Transcript	Gene	log2fc	pvalue	FDR
XM_078035352.1;XM_078035353.1	LOC144371986	NA	NA	NA
XM_005324008.4;XM_005324007.4;XM_078034879.1;XM_078034880.1;XM_078034878.1	Rbm10	-1.3304154487347162	9.757117885811397e-25	3.326831201973537e-24
XR_013425540.1	LOC144366460	NA	NA	NA
XM_078033380.1;XM_078033382.1	Slc41a3	0.6356325631029934	0.08532327854701156	0.10687863312730922
XM_013357980.4	Znf48	NA	NA	NA
XR_013425569.1	LOC144366507	NA	NA	NA
XR_013438571.1	LOC144377579	NA	NA	NA
XM_040276507.2	LOC110597876	NA	NA	NA
XM_005338218.4	Ckm	NA	NA	NA
XR_013424827.1;XR_013424826.1	LOC120889326	NA	NA	NA
XR_005730284.2	LOC120887198	-2.709522467622404	1.8124847959858134e-41	9.626272542180067e-41
XM_005323914.5;XM_078024249.1;XM_021725435.3;XM_021725434.3	Rexo5	NA	NA	NA
XR_013434314.1	LOC120891468	NA	NA	NA
XM_005335650.4	Sdr9c7	-0.0043776356474132605	0.9754313968518968	0.9826259289885968
XR_013439476.1;XR_013439477.1;XR_013439478.1	LOC120886305	NA	NA	NA
XM_078014996.1	LOC144364893	NA	NA	NA
XR_013438451.1	LOC144377433	NA	NA	NA
XM_005328784.4	Prps1l1	NA	NA	NA
XM_078050893.1	LOC101965466	NA	NA	NA
XM_078029703.1	Ywhaq	NA	NA	NA
XR_013434351.1	LOC144375044	NA	NA	NA
XM_078015061.1	Kras	-2.1034205710161733	2.351939781327258e-15	5.947394115668486e-15
XM_078046600.1	Nup98	-1.3498737508890162	1.8797901033114524e-09	3.789533252549538e-09
XM_078040003.1	Hdac9	NA	NA	NA
XM_021728071.3;XM_021728073.3;XM_078049347.1;XM_078049346.1	Celf6	NA	NA	NA
XM_078047077.1;XM_005328415.5	Jaml	NA	NA	NA
XM_078052558.1	Arhgap8	NA	NA	NA
XM_078031505.1	Znf556	NA	NA	NA
XR_013436279.1	LOC144376151	NA	NA	NA
XM_005338467.4	Foxi3	NA	NA	NA
XM_005326915.5	Gpx1	-2.998597320362893	6.181143627689323e-24	2.0624976474513595e-23
XM_078037897.1	Sugp2	NA	NA	NA
XR_013423727.1	LOC144365378	NA	NA	NA
XM_040284072.2	Rin1	NA	NA	NA
XM_013360856.4	Spart	NA	NA	NA
XM_005323641.5	Wdr24	-1.137472883575031	8.169392260365322e-06	1.3895828697612627e-05
XM_078033648.1	LOC144371231	NA	NA	NA
XR_013424452.1	LOC144365691	NA	NA	NA
XM_078021370.1	LOC144366700	-0.8313204808484256	1.1724017526430888e-06	2.082017828755509e-06
XM_005324520.5	Abcg5	NA	NA	NA
XR_013428290.1	LOC144368522	NA	NA	NA
XR_013439317.1	LOC144377966	NA	NA	NA
XM_005328861.3	LOC101975982	NA	NA	NA
XM_005335835.4	Pi15	NA	NA	NA
XR_013427704.1	LOC144367995	NA	NA	NA
XM_013363591.4	Tmem210	-0.36614872166355816	0.3161392297127952	0.3634316022877174
XM_078033399.1	Grip2	NA	NA	NA
XM_078028033.1	LOC144368999	NA	NA	NA
XM_078044903.1	LOC144376645	NA	NA	NA
XR_013436083.1	LOC144376055	NA	NA	NA
XR_005726303.2	LOC120884089	NA	NA	NA
XM_040278303.2	Znf157	NA	NA	NA
XM_078050846.1	Degs2	NA	NA	NA
XM_005329316.5	Ccar2	-2.1404453379416495	1.7984832975505182e-11	3.9713339616497665e-11
XM_078016502.1;XM_078016503.1;XM_078016506.1	Scrib	-4.272927465249942	1.461115928312209e-233	1.567960030570039e-231
XM_078050765.1	Prima1	NA	NA	NA
XM_078015234.1	LOC144364933	NA	NA	NA
XM_005331272.4;XM_040287595.2	Dennd4b	NA	NA	NA
XR_013428993.1	LOC144369382	NA	NA	NA
XM_005316849.4	Psma4	-3.3074612972485964	7.645790231777447e-110	1.6121886455391778e-108
XR_013430512.1	LOC144370600	NA	NA	NA
XM_078025999.1	LOC144368005	NA	NA	NA
XR_013425987.1	LOC144366843	NA	NA	NA
XR_005729054.2	LOC120886239	NA	NA	NA
XM_013362149.4	Tnks2	NA	NA	NA
XR_013437136.1	LOC144376551	-1.3640517981179041	4.473129728691984e-06	7.71120857847805e-06
XM_078047923.1	Ctnnal1	NA	NA	NA
XR_013427618.1	LOC144367954	NA	NA	NA
XM_005326357.4	Igfbpl1	NA	NA	NA
XM_078025768.1	Laptm5	NA	NA	NA
XM_078042710.1	Aipl1	NA	NA	NA
XR_013425106.1	LOC110597501	NA	NA	NA
XM_021734664.3	Chic1	NA	NA	NA
XM_005332619.4	LOC101975053	NA	NA	NA
XM_005318222.5	Cx3cl1	NA	NA	NA
XM_078037814.1	LOC101965174	NA	NA	NA
XM_078041780.1	Slc16a9	NA	NA	NA
XM_005321216.5	Ptgr2	NA	NA	NA
XM_040292154.2	Csn1s1	NA	NA	NA
XR_013435015.1;XR_013435016.1	LOC144375332	NA	NA	NA
NM_001282267.1	Pdk4	0.3579341333530769	7.604154913015038e-06	1.2967414571442642e-05
XM_078025610.1	Rcan3	NA	NA	NA
XM_005329889.4	Gdf5	NA	NA	NA
XR_013430440.1	LOC144370457	NA	NA	NA
XR_013426710.1	LOC144367383	NA	NA	NA
XM_078039041.1	Hspb8	NA	NA	NA
XM_040269817.2	Slco2a1	NA	NA	NA
XM_078025359.1	Fblim1	NA	NA	NA
XM_005331946.5	Cfd	-3.255047655623296	2.2625653457453192e-88	3.1257210218980448e-87
XR_013437881.1	LOC144377183	NA	NA	NA
XR_013425304.1	LOC144366284	NA	NA	NA
XM_040291330.2	Kel	NA	NA	NA
XM_078050120.1	Galnt16	NA	NA	NA
XR_013426172.1	LOC144366953	NA	NA	NA
XR_013439635.1	LOC144378100	NA	NA	NA
XM_078031509.1	LOC101969279	NA	NA	NA
XM_078024115.1;XM_078024116.1;XM_078024117.1;XM_078024127.1;XM_078024130.1;XM_078024131.1;XM_078024124.1;XM_078024126.1;XM_078024119.1	Atxn2l	-0.18068296436606704	0.1046893950457453	0.12955743812343626
XM_078018467.1	LOC120885198	NA	NA	NA
XR_005732071.2	LOC120888430	NA	NA	NA
XM_040277906.2	Scnn1g	NA	NA	NA
XR_005732848.2	LOC120889066	1.2536569889293265	2.1162006112278176e-05	3.511613301994634e-05
XM_021734562.3	C3H17orf100	NA	NA	NA
XR_013430136.1	LOC144370246	NA	NA	NA
XM_078029679.1;XM_078029678.1;XM_078029677.1	Grhl1	NA	NA	NA
XM_078016360.1	LOC144365228	NA	NA	NA
XR_013438870.1;XR_013438869.1	LOC144377781	NA	NA	NA
XM_005340891.3	LOC101959786	NA	NA	NA
XM_040274227.2;XM_005316482.5	Zscan29	NA	NA	NA
XM_078031846.1	Nanos2	NA	NA	NA
XM_078014634.1	Krt77	NA	NA	NA
XR_002483308.3;XR_013435064.1;XR_013435066.1	Rp9	NA	NA	NA
XR_013429399.1	LOC144369608	NA	NA	NA
XM_078016935.1	Nbn	NA	NA	NA
XM_005323298.5	Fzd4	-2.7386363774152365	6.599732091719091e-198	4.866391411679249e-196
XM_078018760.1	Prr18	NA	NA	NA
XM_078014738.1	Fam186b	NA	NA	NA
XM_078030965.1;XM_078030964.1	Anxa10	NA	NA	NA
XR_005736171.2	LOC120891666	NA	NA	NA
XM_040282449.2;XM_005318828.4	Slc39a7	NA	NA	NA
XM_040290396.2	Tnpo2	-2.0954945939037106	5.812058730319843e-29	2.207810805300701e-28
XM_078034223.1;XM_078034222.1	Htatsf1	NA	NA	NA
XM_078041155.1	LOC144375713	NA	NA	NA
XR_013437710.1	LOC144377077	NA	NA	NA
XR_013440337.1	LOC144378556	NA	NA	NA
XM_005332661.5	Slc25a10	-1.4980095567732017	3.1843117069139215e-40	1.6348672535411543e-39
XR_013427265.1	LOC144367746	NA	NA	NA
XM_013366237.2	LOC101977722	NA	NA	NA
XR_013430436.1	LOC144370455	NA	NA	NA
XR_013439159.1;XR_013439153.1;XR_013439155.1	LOC110597760	NA	NA	NA
XM_005325552.5	Atp5f1a	-0.3876992798642721	1.2735622050816715e-08	2.480464129456589e-08
XM_021724374.3	Ascl4	NA	NA	NA
XR_013429571.1	LOC144369795	NA	NA	NA
XR_013425705.1	LOC144366620	NA	NA	NA
XM_078033344.1	LOC144371129	NA	NA	NA
XR_013439494.1	LOC144378033	NA	NA	NA
XM_005332606.5	Mettl23	NA	NA	NA
XM_078041179.1	Trat1	NA	NA	NA
XM_005336333.4	Tmem132d	NA	NA	NA
XM_078049072.1	Sel1l2	NA	NA	NA
XM_005321363.5	Pcmt1	NA	NA	NA
XR_013440571.1;XM_078053354.1;XM_013363035.4	Gdf11	NA	NA	NA
XR_013424703.1	LOC144365963	NA	NA	NA
XR_013437421.1	LOC144376978	NA	NA	NA
XR_013434699.1;XR_013434700.1;XR_013434698.1;XM_078039081.1	LOC101963847	NA	NA	NA
XR_005728328.2	LOC120885613	NA	NA	NA
XM_078044955.1	Smim35	NA	NA	NA
XM_078034979.1	Tmem47	NA	NA	NA
XM_005327732.4	C11H1orf146	NA	NA	NA
XM_005334974.5	Ptpn14	NA	NA	NA
XM_078043302.1	Aste1	1.1284326698501985	4.060696281676027e-06	7.0072517745102895e-06
XR_013438517.1	LOC144377513	NA	NA	NA
XR_013437271.1	LOC144376926	NA	NA	NA
XM_005328781.5	Ahr	0.6408291192515951	0.00036465034615686576	0.0005618887833922268
XM_005334569.4	LOC101971838	NA	NA	NA
XM_078041472.1	Ado	NA	NA	NA
XM_078043202.1	Camkv	NA	NA	NA
XR_013430137.1	LOC144370247	NA	NA	NA
XM_005327775.4	LOC101973726	NA	NA	NA
XR_013424125.1	LOC144365558	NA	NA	NA
XR_013440220.1	LOC144378498	NA	NA	NA
XM_040274548.2;XM_005333899.3;XM_040274554.2;XM_040274555.2	Vrk1	NA	NA	NA
XR_013438121.1;XR_013438123.1	LOC144377281	NA	NA	NA
XM_078017632.1	Atf2	-1.4067605744682408	5.7917224840719744e-27	2.1038204843477112e-26
XM_005334809.4	Ptchd1	NA	NA	NA
XM_013363498.4	Rpl18	NA	NA	NA
XM_021721189.3	LOC101970533	NA	NA	NA
XM_021723391.3;XM_078024087.1;XM_078024084.1	Tcerg1l	NA	NA	NA
XM_005320933.3	Or5c1	NA	NA	NA
XM_013366563.4	Cdh1	NA	NA	NA
XR_013427056.1	LOC144367553	NA	NA	NA
XR_013425754.1;XR_013425755.1	LOC144366652	NA	NA	NA
XR_013439672.1;XR_013439670.1	LOC110598613	NA	NA	NA
XM_040281822.2	LOC120888554	NA	NA	NA
XM_005321419.4	Acat2	-1.4101982171086669	6.367852852666259e-60	5.164320069918743e-59
XM_005343036.2	LOC101954977	NA	NA	NA
XM_005335461.5	Osgin1	-0.2525105680164775	0.0002528718597312815	0.0003935854548187351
XM_005334068.4	Mcoln3	NA	NA	NA
XR_013428358.1	LOC144368774	NA	NA	NA
XM_078047874.1	Tgfbr1	NA	NA	NA
XM_078033803.1	LOC144371498	NA	NA	NA
XM_021728902.3	Clul1	NA	NA	NA
XR_013438563.1	LOC144377570	NA	NA	NA
XM_005324536.5	Thumpd2	NA	NA	NA
XR_013434499.1	LOC144375080	NA	NA	NA
XM_005339016.4	Nfkbil1	NA	NA	NA
XM_005331712.2	Gnrhr	NA	NA	NA
XM_013361812.4	Yjefn3	2.2175204148734844	5.000006016899105e-30	1.9595664760507125e-29
XM_005315985.5	Asb9	NA	NA	NA
XM_005334807.5	Acot9	NA	NA	NA
XM_040292165.2	LOC101967083	NA	NA	NA
XM_005327168.5	Carhsp1	NA	NA	NA
XM_078037245.1;XM_078037238.1	LOC101969416	NA	NA	NA
XM_005320270.4;XM_040277783.2;XM_021723005.3	Cdc123	NA	NA	NA
XM_013365732.1	LOC101966102	NA	NA	NA
XM_005330158.5;XM_040283190.2	Zbtb24	NA	NA	NA
XM_005317888.5	Ppih	NA	NA	NA
XM_078053133.1	Ptprr	NA	NA	NA
XM_078035186.1	Sorbs1	-1.0972182576523308	9.784279314749037e-07	1.7450680827050978e-06
XM_005334774.5;XM_078025270.1	Pex14	-2.5691548593597333	1.8524285517067195e-73	1.9950124339572637e-72
XM_078019558.1	Hace1	NA	NA	NA
XR_005726311.2	LOC120884095	NA	NA	NA
XM_021721755.3	Pkd1l3	NA	NA	NA
XM_005316563.5	Usp50	-1.2851066358271763	1.4496694417187184e-05	2.4321017615881183e-05
XM_040274239.2;XM_005321348.5	Rps6ka5	NA	NA	NA
XM_021720879.3	Pip4p1	-0.8340686915017893	0.00362623940894343	0.005194109338111201
XM_078047954.1	Ugcg	NA	NA	NA
XM_005336807.4	Dynll1	NA	NA	NA
XM_040269373.2;XM_040269374.2;XM_040269376.2	Dnah2	NA	NA	NA
XM_005326888.5	Prkar2a	-2.404570862391183	1.4959909728054302e-58	1.1790370821080961e-57
XM_078028441.1	LOC144369239	NA	NA	NA
XM_005330496.4	Abcb6	-2.5508217833320916	6.193403346728847e-26	2.186795382618508e-25
XM_078025290.1	Mad2l2	NA	NA	NA
XM_078053245.1	Mettl1	NA	NA	NA
XM_005338242.5	Irf2bp1	NA	NA	NA
XR_005731175.2	LOC120887858	NA	NA	NA
XM_005323779.3	Sbk1	NA	NA	NA
XM_078052102.1	Ss18l1	-2.428463309216816	6.499666909632197e-16	1.6807120608190485e-15
XM_078016312.1	Tex30	NA	NA	NA
XM_005328290.4	Apoa4	NA	NA	NA
XR_013435651.1	LOC144375763	NA	NA	NA
XR_013423925.1	LOC144365460	NA	NA	NA
XM_013356320.4	Man2a2	-1.1947313790041618	5.843895168587158e-05	9.468559723813569e-05
XM_005339525.5	Esam	NA	NA	NA
XR_013435636.1	LOC144375619	NA	NA	NA
XM_040287411.2	Kcna2	NA	NA	NA
XM_005327368.5	E2f6	NA	NA	NA
XM_078042677.1	Ctns	-1.2662370499718225	1.520306454199271e-47	9.317982291188698e-47
XM_078020345.1	Prr3	NA	NA	NA
XM_021730128.3	Nfrkb	NA	NA	NA
XM_078039403.1	Stx2	NA	NA	NA
XM_005318243.5	Gins3	NA	NA	NA
XM_078047602.1	Spata6l	NA	NA	NA
XR_005737547.2	LOC120892776	NA	NA	NA
XR_002483104.3	LOC110597283	NA	NA	NA
XM_078033764.1	LOC144371450	NA	NA	NA
XR_013440102.1	LOC120886820	NA	NA	NA
XM_021733145.3	LOC144364709	NA	NA	NA
XR_005734154.2	LOC120889921	NA	NA	NA
XM_005322566.4	Hadha	-1.7600823185166636	1.1796838165817792e-46	7.040029687932674e-46
XM_078041348.1	Cybc1	NA	NA	NA
XM_078035841.1;XM_078035848.1	LOC110599220	NA	NA	NA
XM_078031349.1	Morn4	NA	NA	NA
XM_013366091.4	LOC101959413	NA	NA	NA
XM_005326023.4	Prkaa2	NA	NA	NA
XM_078035525.1	LOC144372106	NA	NA	NA
XM_005336727.3	LOC101974692	NA	NA	NA
XM_040277332.2;XM_005327174.5	Emp2	NA	NA	NA
XM_078019982.1	Slc22a7	-2.2208509774732326	7.667665787732212e-39	3.7987500042355093e-38
XM_005319363.5	Nkap	NA	NA	NA
XR_013437249.1	LOC144376878	NA	NA	NA
XM_078023582.1;XM_078023580.1	Mad1l1	NA	NA	NA
XM_078031347.1	LOC144370552	NA	NA	NA
XM_005338376.5	Plpbp	NA	NA	NA
XM_005320398.5	Il2ra	NA	NA	NA
XM_078030076.1	Ier3ip1	NA	NA	NA
XR_005734881.2	LOC120890587	NA	NA	NA
XM_005326072.4	Btf3l4	-1.8843630863878171	9.038587957948967e-41	4.6987365340219996e-40
XM_078045954.1	LOC144377018	NA	NA	NA
XM_005335112.3	Cpo	NA	NA	NA
XR_013425674.1	LOC144366603	NA	NA	NA
XM_013355956.4	Spmip4	NA	NA	NA
XM_078026297.1	Ndc1	NA	NA	NA
XM_005337121.4	Ndc80	NA	NA	NA
XM_005335423.4	Piezo1	NA	NA	NA
XM_040287143.2	Slc19a1	NA	NA	NA
XM_005324446.5	Ntn4	NA	NA	NA
XM_078038908.1	LOC101966927	NA	NA	NA
XR_013429136.1	LOC144369413	NA	NA	NA
XM_078040982.1	Zacn	NA	NA	NA
XM_013358763.4	Spesp1	NA	NA	NA
XM_078049639.1	Thoc3	NA	NA	NA
XM_005329402.4	Lrrtm1	NA	NA	NA
XM_040280719.2;XM_005324901.5	Prkag1	-3.886350573014528	6.974953507543837e-97	1.1421248802066672e-95
XM_078051473.1	Adra1d	NA	NA	NA
XM_005340040.3	Actb	-1.2173548902343163	1.853207387991311e-77	2.1645966565857696e-76
XM_005321537.3	Usp32	-1.8464304440348267	2.632809203994083e-16	6.898568524701305e-16
XR_013438060.1	LOC144377251	NA	NA	NA
XM_005317058.3	Urad	NA	NA	NA
XM_005333672.4	Mrpl43	NA	NA	NA
XM_005332536.3	Otop3	NA	NA	NA
XM_021731291.3	Notum	NA	NA	NA
XM_005333465.5	Snx15	NA	NA	NA
XM_078053329.1;XM_040280472.2	Slc39a5	-2.5139395181671476	3.958628995434186e-23	1.2855650336699132e-22
XR_013434577.1	Dgcr8	-2.343291707570597	1.5072118072743963e-33	6.474331205014643e-33
XM_078024181.1	Arhgap17	NA	NA	NA
XR_013423880.1	LOC144365443	NA	NA	NA
XM_040275117.2	Elmo2	NA	NA	NA
XM_078024524.1	LOC144367574	NA	NA	NA
XM_078040778.1;XM_078040825.1	Grk5	NA	NA	NA
XM_005334941.5	Phgdh	NA	NA	NA
XR_013430640.1	LOC144370723	-0.5356340589551228	0.23224279403347148	0.2732944748856508
XM_078027209.1	Mnda	NA	NA	NA
XR_005732055.2	LOC120888422	NA	NA	NA
XR_013429012.1	LOC144369391	3.4179519988043805	3.1389937271115638e-93	4.8244968805823386e-92
XR_013436136.1	LOC144376076	0.4446409916614193	0.10004915757401753	0.12414730795809588
XM_005332743.5	LOC101962599	NA	NA	NA
XM_078023672.1	Foxk1	NA	NA	NA
XM_078038761.1	Ranbp1	-0.865678156642883	0.00010837827835963757	0.0001728271895455067
XM_005340911.4	Ubqln1	-1.4392417431794882	3.937178092574042e-18	1.085591729631737e-17
XR_013436590.1	LOC144376294	NA	NA	NA
XM_005328051.4	Bdnf	NA	NA	NA
XR_013427277.1	LOC144367774	NA	NA	NA
XR_013425059.1	LOC144366163	NA	NA	NA
XM_078020216.1	Zbtb22	-0.49692910830732306	0.21450460986386485	0.25405310464660935
XM_078031015.1	Tenm3	NA	NA	NA
XM_005329768.4	LOC101960686	NA	NA	NA
XM_078030719.1	Dlgap2	NA	NA	NA
XR_013437448.1	LOC144376990	NA	NA	NA
XM_005321746.4	Kpnb1	-1.6240375503271114	3.6913059538372464e-08	7.041073838941417e-08
XM_040279290.2	Pop4	NA	NA	NA
XM_078048287.1	Rpl12	NA	NA	NA
XM_078049483.1;XM_078049476.1;XM_078049479.1;XM_078049480.1;XM_078049475.1;XM_078049478.1;XM_078049482.1;XM_078049477.1;XM_040274439.2	Ankdd1a	NA	NA	NA
XR_005729547.2	LOC120886539	NA	NA	NA
XM_078041730.1	LOC144375973	NA	NA	NA
XM_040273063.2	LOC101976749	NA	NA	NA
XM_005327634.5	Fstl1	NA	NA	NA
XM_040283985.2	Tpcn2	NA	NA	NA
XR_013431071.1	LOC144370942	NA	NA	NA
XR_013426501.1	LOC144367198	NA	NA	NA
XM_040275358.2	LOC106144782	1.6854744866312086	1.0924061553614268e-13	2.6030193460128844e-13
XM_078018604.1	Slc12a7	NA	NA	NA
XM_005339303.4	Cds1	NA	NA	NA
XM_005336033.5	Chek2	NA	NA	NA
XM_005319928.4	Ube2k	-2.1496965908559753	3.865445075041589e-47	2.334612279242455e-46
XM_005321680.4	Dlx4	NA	NA	NA
XM_078023865.1	Ssc4d	NA	NA	NA
XR_013428065.1	LOC144368264	NA	NA	NA
XM_005339008.5	C8H6orf47	NA	NA	NA
XM_021721400.3	Znf175	NA	NA	NA
XM_021723238.3;XM_021723239.3;XM_040275276.2;XM_040275277.2;XM_013356447.4	Rem1	NA	NA	NA
XM_005330630.5	Pepd	NA	NA	NA
XR_013435439.1	LOC144375474	NA	NA	NA
XM_078024687.1	Ptchd3	NA	NA	NA
XR_013427471.1;XR_013427472.1	LOC144367898	NA	NA	NA
XM_005330916.5;XM_021730267.3	Map9	NA	NA	NA
XM_005329846.5	Kiaa1755	NA	NA	NA
XR_013439059.1	LOC144377856	NA	NA	NA
XM_078022071.1	Otud4	NA	NA	NA
XM_005330381.4	Znf281	0.771766432505211	1.883639923205862e-12	4.304081413880467e-12
XR_013429531.1	LOC144369773	NA	NA	NA
XR_013431298.1	LOC144371162	NA	NA	NA
XM_005326183.4	Dnaja1	-0.9825013536063332	2.362501590997454e-21	7.2584117132409e-21
XM_078020726.1	LOC144366446	NA	NA	NA
XR_013424665.1	LOC144365943	NA	NA	NA
XM_078022299.1	LOC101968879	-1.2873160847508296	1.2810619575108988e-11	2.840266310150063e-11
XR_013424637.1	LOC144365915	NA	NA	NA
XR_013429340.1	LOC144369550	NA	NA	NA
XM_021730988.3;XM_013361752.4;XM_013361749.4;XM_078038488.1	Gnl3	1.3837329978054032	1.2841535520967602e-18	3.617117774232707e-18
XM_021728147.3	Vps53	NA	NA	NA
XR_013426994.1	LOC120885482	NA	NA	NA
XM_040286321.2	Wdr38	NA	NA	NA
XR_013431972.1	LOC144371871	NA	NA	NA
XR_013438607.1	LOC144377616	NA	NA	NA
XM_040279728.2	Katnb1	NA	NA	NA
XM_005330997.5	Rfc4	NA	NA	NA
XM_005329893.4	Fam83c	NA	NA	NA
XR_013435545.1	LOC144375515	NA	NA	NA
XR_013436013.1	LOC144376019	NA	NA	NA
XR_005734012.2	LOC120889840	NA	NA	NA
XR_005731330.2	LOC120887933	0.8144044338466377	0.20562059691796822	0.24427735043560939
XR_013426079.1	LOC120885641	NA	NA	NA
XM_013362190.4	Atp2b2	NA	NA	NA
XR_013429858.1	LOC144369978	NA	NA	NA
XM_078028383.1	LOC144369197	NA	NA	NA
XM_078027787.1	LOC144368601	NA	NA	NA
XM_078028525.1	LOC110596902	NA	NA	NA
XM_078048399.1;XM_078048400.1;XM_078048401.1;XM_078048402.1;XM_078048403.1	LOC120889917	NA	NA	NA
XM_040282544.2	LOC101976832	NA	NA	NA
XM_078041742.1	LOC144375980	NA	NA	NA
XM_021725082.3	Plekhb1	NA	NA	NA
XM_078029815.1	Dsg3	NA	NA	NA
XM_005340788.5	Hadh	-2.1516676622306816	1.2413060358126792e-57	9.533071721682168e-57
XR_013427594.1	LOC144367940	NA	NA	NA
XM_005330879.5	Ppic	NA	NA	NA
XM_005331839.5	Pecr	-0.8513730258311021	7.802871976401239e-16	2.0125046842138735e-15
XR_013430178.1	LOC144370267	NA	NA	NA
XM_078049396.1;XM_078049395.1	Nox5	NA	NA	NA
XM_078019927.1;XM_078019928.1;XM_078019926.1;XM_021721844.3	Adgrf1	NA	NA	NA
XM_005333283.4	LOC101974782	-0.39935069812040824	0.028113024025166144	0.037183525211402155
XR_013436424.1	LOC120884255	NA	NA	NA
XM_078041257.1;XM_078041258.1	LOC101968303	NA	NA	NA
XR_013423500.1	LOC144365205	NA	NA	NA
XR_013439881.1	LOC144378205	-0.9926189647608068	0.02433134199774159	0.0324929579409339
XR_013423612.1	LOC144365301	NA	NA	NA
XR_013430392.1	LOC144370425	NA	NA	NA
XM_013362194.4	Brpf1	-2.103921178821886	5.141589531400691e-09	1.01723069264041e-08
XM_005318466.5	Sdr42e1	-3.724996413623649	3.222986933175363e-58	2.5170292365064772e-57
XR_013422930.1	LOC120885564	NA	NA	NA
XM_078020417.1	Zfp57	-0.8706430903235076	5.490937421326889e-13	1.279728075759703e-12
XM_005339607.4;XM_021719590.3	Unc50	-2.0393089272931517	1.9916133218928853e-37	9.495121188350096e-37
XR_013440108.1	LOC120887101	NA	NA	NA
XM_005338244.5	Pglyrp1	NA	NA	NA
XM_078016572.1	Gpihbp1	NA	NA	NA
XR_013428542.1	LOC144369083	NA	NA	NA
XM_005318979.5	Wfs1	NA	NA	NA
XM_040285840.2	Saxo1	NA	NA	NA
XR_005729869.2	LOC120886766	NA	NA	NA
XM_005319188.4	Bmper	NA	NA	NA
XM_078039602.1	LOC144375302	NA	NA	NA
XR_013429380.1	LOC110597826	NA	NA	NA
XM_078049580.1	Rfx7	NA	NA	NA
XM_040270752.2	Lman2l	NA	NA	NA
XM_078047117.1	Kmt2a	NA	NA	NA
XM_078049085.1	Ocstamp	NA	NA	NA
XM_005319150.3	Creb5	NA	NA	NA
XM_005329104.5;XM_078046917.1;XM_078046916.1	Cfap300	NA	NA	NA
XM_005323928.4	Ern2	NA	NA	NA
XM_078032989.1;XM_078032973.1	Atp8b3	NA	NA	NA
XM_005321828.3	Krt25	NA	NA	NA
XR_013430342.1	LOC144370352	NA	NA	NA
XM_005326317.4	Stx17	NA	NA	NA
XM_005323238.5	Clns1a	-0.9672709078666778	2.807108601252247e-12	6.372995519163346e-12
XM_078019546.1	Qrsl1	NA	NA	NA
XR_013437795.1	LOC144377134	NA	NA	NA
XR_002482780.3	LOC110596928	NA	NA	NA
XM_078021517.1	Coq2	NA	NA	NA
XM_078045204.1;XM_078045208.1;XM_078045206.1	Bet1l	NA	NA	NA
XM_013359747.4	Vtn	-2.8755492213427285	4.617184630919015e-177	2.680866767102205e-175
XR_005729269.2	LOC120886332	NA	NA	NA
XM_005342480.3	Ubqlnl	NA	NA	NA
XM_040279781.2	Mtss2	NA	NA	NA
XR_013428120.1	LOC144368322	NA	NA	NA
XM_040278035.2	Rhex	NA	NA	NA
XM_005339185.4	Ankrd22	NA	NA	NA
XM_005319683.4	Ptgs2	NA	NA	NA
XM_005325764.3	Ptf1a	NA	NA	NA
XR_013426042.1	LOC144366883	NA	NA	NA
XM_078018577.1	LOC144365855	NA	NA	NA
XM_078018907.1	LOC144365996	NA	NA	NA
XR_013427276.1	LOC144367767	NA	NA	NA
XM_078043283.1	Glyctk	0.027737581695277434	0.8689932231467341	0.9022485788701277
XM_021732410.3;XM_078046970.1	Pou2af3	NA	NA	NA
XM_005327853.5	Taok1	0.5728320870824134	1.7754348252557678e-05	2.962508838643492e-05
XR_005730830.2	LOC120887540	NA	NA	NA
XM_005332312.3	Alkal1	NA	NA	NA
XM_078043649.1	Nceh1	NA	NA	NA
XM_005328811.3	Pgk1	-1.7908214188470415	2.6480374321220202e-83	3.3679113118174136e-82
XM_005329331.3	LOC101957058	NA	NA	NA
XR_005733441.2	LOC101970270	NA	NA	NA
XR_013428096.1	LOC144368294	-1.8001347536691734	9.945026391044005e-06	1.6839852380101142e-05
XM_040277902.2	Blzf1	-1.5466762175161382	2.0891757955151734e-24	7.065223378248979e-24
XM_078031277.1	Slc20a2	-0.8874081923461181	4.559724588383276e-05	7.436001333484206e-05
XM_013356426.4	Pcsk2	NA	NA	NA
XR_013437939.1	LOC144377205	NA	NA	NA
XM_005329699.5	Snx30	NA	NA	NA
XR_013430500.1	LOC144370586	NA	NA	NA
XM_078047999.1;XM_078048000.1;XM_078048009.1;XM_078048010.1;XM_078048014.1;XM_078048001.1;XM_078048002.1;XM_078048011.1;XM_078048012.1;XM_078048015.1;XM_078048003.1;XM_078048013.1;XM_078048004.1;XM_078048005.1	Znf618	NA	NA	NA
XM_013364707.4	Arhgef16	NA	NA	NA
XR_013427361.1	LOC101974228	0.9669599869660376	2.0494890532647584e-06	3.5939318545650906e-06
XM_078024696.1	LOC110597346	NA	NA	NA
XM_078036288.1	Dock6	NA	NA	NA
XM_005336210.5	Dnase2	NA	NA	NA
XM_005329890.5	Uqcc1	NA	NA	NA
XM_005320381.5	Cog2	NA	NA	NA
XM_005326907.5	Klhdc8b	NA	NA	NA
XR_013437194.1	LOC144376730	NA	NA	NA
XM_078038665.1	LOC144375111	NA	NA	NA
XM_021721052.3	Vrk3	NA	NA	NA
XM_078035414.1	Adamts10	NA	NA	NA
XM_078032442.1	Ciao2b	NA	NA	NA
