Transcript	Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
XM_005315811.5	Rbm43	46.83394589768225	3.232483543673078	0.45882570513282583	7.0451230336742	1.85297705105634e-12	7.481140313825267e-11
XM_005332548.4	Jpt1	133.74206536008302	2.314995640560436	0.3287297879918192	7.042244801429578	1.891670924554956e-12	7.595627297065475e-11
XR_013426066.1	LOC120885840	92.87352246436842	-4.602825628732281	0.6536867747202666	-7.041332036588894	1.9041065127985844e-12	7.604007965241303e-11
XM_078052339.1	Mapk11	67.73125945118396	4.101547088444662	0.5828229768580856	7.037380562028473	1.9588731726654418e-12	7.780432471754414e-11
XR_013438208.1	LOC106145028	467.2811061949817	-2.127814433358084	0.30240068334225834	-7.0364074903554865	1.972595103885508e-12	7.792811195349846e-11
XM_078046060.1	Slc23a1	285.38764193401596	-2.0464127360051734	0.2910010574497622	-7.032320617455014	2.031263711367104e-12	7.981671524666032e-11
XM_078038778.1	LOC101973849	44.28848898600794	3.112776317180758	0.44299488182768726	7.026664290878967	2.115294804531851e-12	8.267652246648958e-11
XR_013437813.1	LOC144377147	539.2213480494104	-1.9813584801497657	0.2825473165369468	-7.012483800711222	2.3412397564829288e-12	9.102343772823577e-11
XM_078053331.1	Nabp2	92.32311009997373	-3.0750463102192245	0.4397036960874638	-6.993451129888958	2.6820531575683977e-12	1.0372487685164519e-10
XM_078052442.1	Dusp1	191.8781496194572	-2.375017551970743	0.33980686078196093	-6.989316067678478	2.7622949061378223e-12	1.0626881136283099e-10
XM_078047124.1	Tmem25	169.88211217532327	-2.451359766031326	0.3513828616323378	-6.9763213682181675	3.030091760927236e-12	1.1596413676715276e-10
XR_013427789.1	Scp2	2206.0826970039216	-1.7082435451999585	0.24526408052111123	-6.964915292816066	3.2860140675991504e-12	1.2510689828351585e-10
XM_005341866.5	Slc35e4	41.561658883924615	4.256087598131369	0.6134076630082975	6.93843239137004	3.96474651461965e-12	1.501698834506453e-10
XM_078021363.1	LOC101976366	604.1604037426448	-2.617910702343553	0.37760204628627425	-6.932988653241611	4.12041266946689e-12	1.5526560151406515e-10
XR_013431101.1;XR_013431102.1	LOC144370955	56.393996760826646	-3.4311682492257463	0.4955871690952898	-6.923440442353367	4.408045185651935e-12	1.644178478384285e-10
XM_021729857.3;XM_005330329.5	Adipor1	279.85199713107403	1.6698397895517445	0.24118062239794255	6.923606768028597	4.402870219761507e-12	1.644178478384285e-10
XM_040294396.2;XM_005315729.5	Grb14	923.6025256682891	-1.5635908524133775	0.22598429095058611	-6.919024529697391	4.547641227939977e-12	1.6876801890355028e-10
XM_005321735.5	Pnpo	104.46265724055748	-2.2025574395983227	0.31845419531400926	-6.916402647566028	4.632565077481332e-12	1.7105571954438606e-10
XM_021723188.3	Gpt	315.6230248013188	-2.2911220753873205	0.33149637463221376	-6.9114543950269685	4.797097591521468e-12	1.7624536551249874e-10
XM_040273980.2	Islr2	106.45576596304602	2.7449393377256306	0.39722795994620996	6.910236978528229	4.8384474743203685e-12	1.7688015940948295e-10
XM_078022684.1	LOC101973713	757.4695418772293	-2.3427896644655806	0.3393969285326245	-6.902801609297358	5.098681466653106e-12	1.8547084859884664e-10
XR_013438363.1	LOC144377388	234.621681408096	-2.640184893102971	0.3826509011138384	-6.899722136855801	5.210435325489556e-12	1.8860235848126726e-10
XM_040288304.2	Fam229a	73.292600291729	2.696649714388898	0.39100453657920325	6.896722319339778	5.321605678355939e-12	1.9168214963019336e-10
XR_013431827.1	Pfkfb1	1011.272778232786	-1.7405703858279526	0.25240878766592095	-6.895839094682028	5.354777865773992e-12	1.919361354034502e-10
XM_005326525.5	Lbr	343.0380079133506	1.6250833789946875	0.23614141028653682	6.881822959483438	5.909142534241121e-12	2.1077854049322214e-10
XR_013425731.1;XR_013425729.1	LOC120892394	132.53816735331756	2.529604469241499	0.36770251540970705	6.879486441431941	6.006871457873061e-12	2.1322942740314615e-10
XM_040289112.2;XM_078026342.1	C8a	909.014603383961	-2.4683797362783233	0.35886711602310534	-6.878255560532883	6.05899046250019e-12	2.1404548999255483e-10
XM_005333480.5	Pygm	536.0435804025383	2.01711278029032	0.2936607014051234	6.868855010693399	6.471924178883548e-12	2.2753922902601104e-10
XM_005328388.5	Sc5d	471.3807340208754	-1.7944381254336885	0.26200227849259977	-6.848940916688907	7.439871384658776e-12	2.60324642545108e-10
XM_005336762.5	Nsun3	313.63941965653834	-1.8014636152957897	0.26386966143954754	-6.827096398531986	8.66504740015252e-12	3.017571957171598e-10
XM_021728750.3;XM_005328797.5	Sp4	358.3452351666717	2.2785103116401304	0.3343984384515834	6.813758826717816	9.508105364671195e-12	3.2955451990379216e-10
XM_078043833.1	LOC144376351	948.3616994517025	-3.594441817930782	0.5277722541370728	-6.810592617847687	9.719751271165078e-12	3.353086025376573e-10
XM_005325696.5	C3H3orf33	218.0790412305537	2.3258521094619056	0.34166310362363217	6.80744301855903	9.934863938196342e-12	3.411279449433025e-10
XM_078052795.1	Cimip4	86.20352470838873	3.25002656686063	0.47778878226241095	6.802224513248726	1.0301588444523197e-11	3.520747529784021e-10
XM_078040855.1	Crygn	396.32791511465615	1.8640995924132675	0.27437938934433215	6.793876161280896	1.0916009845589119e-11	3.7134648308050394e-10
XM_005331423.5	C11H1orf56	56.96495966879095	-2.971873041454895	0.4383874799869083	-6.7791010855137666	1.2092589993538433e-11	4.075979416170661e-10
XM_078050290.1;XM_078050291.1;XM_078050289.1	Carmil3	257.763093281364	-3.1836669629359284	0.46960950375396954	-6.7793921066040985	1.206825833853163e-11	4.075979416170661e-10
XM_078021969.1	Tdo2	3105.438188682829	-2.8701470025800626	0.4237206074872463	-6.773678107375157	1.2554884413342162e-11	4.1743570438569324e-10
XM_078023821.1	Ache	194.57674915146137	-2.077712780892454	0.30671266695027916	-6.774134246073605	1.25153421778186e-11	4.1743570438569324e-10
XM_078033907.1	Hmces	89.65748296448892	2.513002463242893	0.37099377704010666	6.773705163715515	1.2552535514429123e-11	4.1743570438569324e-10
XM_005333277.4	LOC101972981	156.31393601065625	-2.1938330503944594	0.32408677178970763	-6.769276753504728	1.2942775603494432e-11	4.2839421231746435e-10
XM_005316956.4;XM_021728489.3	Lman1l	57.93682027132991	2.7990131345660316	0.41498918572359234	6.744785721790692	1.5325302654801106e-11	5.0497903097524e-10
XM_078030292.1;XM_078030291.1;XM_078030290.1	LOC120886254	124.79691984511233	2.7505087400597823	0.4078437097396004	6.744026386519298	1.540565429049413e-11	5.053604809221021e-10
XR_005728533.2	LOC120885806	39.88871915009202	-3.209995625652044	0.47611281390104554	-6.742090386836772	1.5612390231122443e-11	5.098659707479455e-10
XM_013360664.4	Arhgap1	165.94212454095103	-1.951716528300601	0.28960469622902585	-6.739243367646014	1.5921353483288613e-11	5.176553336071006e-10
XR_013425843.1	LOC144366736	641.4079134984353	-2.1686958045425735	0.3218504722370078	-6.738209173561707	1.6035062002865318e-11	5.190556634231469e-10
XM_078050316.1;XM_078050321.1	Nrl	87.54350362395861	-2.7675431344463832	0.41148362627492124	-6.725767339761235	1.7466947163577943e-11	5.629259989384681e-10
XM_005340981.5	Abhd10	279.2949582467263	1.7684327508965307	0.2632808432853616	6.7169062846694985	1.8562326333818036e-11	5.956156065541263e-10
XM_005338938.5	Notch4	112.38123077487893	-1.966975208264167	0.29321971435710453	-6.708195636084141	1.9704564708604193e-11	6.295180064296679e-10
XM_005324524.3	Zfp36l2	212.94786353286054	-2.908281854408662	0.43413545576488854	-6.699019432275254	2.0982269374964037e-11	6.674359972607608e-10
XM_078032692.1	Adat1	169.07548529433353	-2.273618491114244	0.3394546863227568	-6.697855657094877	2.115000157422549e-11	6.69871601583659e-10
XM_005326729.4	Cct8l2	115.82347869094876	3.425803059938155	0.5117896496606457	6.693771673986991	2.174906810876557e-11	6.858890663657056e-10
XM_005335297.4	LOC101976375	1218.9633546067273	-3.6907905373286543	0.5517133229578888	-6.689688981120301	2.2364540178952394e-11	7.02284791602317e-10
XM_005328877.4	Med21	50.73646915132479	3.0516889148980852	0.45693314944600155	6.678633228072942	2.4118091424780447e-11	7.522653224823383e-10
XM_005330226.5;XM_078016083.1	Slc25a15	1211.1538602064804	-1.9374665087863052	0.2901105559327961	-6.678373017337286	2.4160943944723984e-11	7.522653224823383e-10
XM_005327572.5	Mgarp	161.18256984835685	2.5020473370485137	0.3753157076464774	6.666513780460466	2.6195110336860837e-11	8.121589483344027e-10
XM_040280483.2;XM_005335621.5	Zc3h10	63.18256906666159	-3.294273315897796	0.49522744905020954	-6.652041041375718	2.8905606632332167e-11	8.924302417410788e-10
XM_005320095.5	Arrdc4	190.54677593405356	-2.0192287483755074	0.30404056162955434	-6.641313703517471	3.108995353493359e-11	9.518707440612169e-10
XM_005333700.5	LOC101971054	1299.571411016905	-2.886271242882663	0.43459312164152863	-6.6413182794535475	3.108898817405524e-11	9.518707440612169e-10
XM_078022580.1	Timm17a	242.55451652879074	2.579219578692111	0.3884687378600487	6.639452103405321	3.1485128978423697e-11	9.599698246201548e-10
XM_078029342.1	Atl2	1889.3013333141691	1.517782534261968	0.2288031111611907	6.633574720899216	3.276529888977399e-11	9.948736208349556e-10
XM_013361758.4	Cyb5d1	105.05004406313441	2.1820463656613	0.329144621436554	6.629445610071778	3.3694995999011e-11	1.0188923069989006e-09
XM_021724899.3	Cops5	98.06351081061723	-2.4555104750766357	0.3710901620066673	-6.617018521316979	3.6651559081464656e-11	1.1037526890598454e-09
XM_078046005.1	LOC144377030	194.816724076952	-4.369171725311138	0.6607091960949776	-6.61285138928665	3.769868713127575e-11	1.1306528695535274e-09
XM_005322649.5	Stxbp6	1467.266867749756	1.508350317229534	0.22827400080603907	6.60763079414881	3.905191226333961e-11	1.1664774443537378e-09
XM_005331867.4	Cps1	19611.791228851	-3.3065829519934886	0.5012171374158425	-6.597106733104641	4.192589432209149e-11	1.2472529209665111e-09
XM_078032777.1	Plk5	73.06403333428368	3.89833912801552	0.5912850848360358	6.592994188406655	4.310434562982816e-11	1.2771400471289407e-09
XR_013429659.1	LOC110598522	62.56582662030561	2.8916980827951067	0.43896184790849485	6.587584084068063	4.4704082502100805e-11	1.3192192699816736e-09
XM_078053315.1	Stat2	189.15051790295527	-1.7676544770204818	0.26848808360345233	-6.583735312555795	4.587735613028119e-11	1.3484272513812248e-09
XM_005320480.5	Mkks	73.57710094537573	-2.484171235212439	0.37742302932995386	-6.58192808113123	4.64386221740391e-11	1.3594860387842202e-09
XM_005322324.5	Mterf2	494.052480476244	1.800522325868543	0.2735963329352425	6.580944658694341	4.67468572156963e-11	1.3630789953211762e-09
XM_005334528.5	C2H22orf39	205.1513670348406	2.0320958171967494	0.30895735817177666	6.577269527489058	4.791657445507653e-11	1.3916639885213532e-09
XM_005318591.5	Cenpq	64.56512705349414	3.4337634781642086	0.5221205197508487	6.5765725503429175	4.814161549491432e-11	1.3926952388056315e-09
XR_013437182.1	Arrdc3	1469.1143477165542	-3.563393051173321	0.5423302363823032	-6.570522556410426	5.013898768385005e-11	1.444789339219334e-09
XM_078038841.1;XM_078038840.1	Ypel1	219.88736123130937	2.8432903852255738	0.4336915354622615	6.556020011308216	5.5262818553892937e-11	1.5862155888047082e-09
XM_013359694.4	Nipa2	359.8204301418867	1.4702300240696176	0.22434664639012808	6.553385342399805	5.624712357727419e-11	1.6081862414233882e-09
XM_078022023.1;XM_078022020.1	Trim2	1597.2666683498362	-1.3638897063977422	0.208147643934452	-6.552510903401078	5.657758628145289e-11	1.6113647441709918e-09
XM_078040764.1	Znf212	240.73058870344923	2.0190807689297583	0.3082869729524899	6.549354809231327	5.778619088913075e-11	1.6394321646846825e-09
XM_078022377.1	Fam20b	593.6557807128878	1.4105197015042321	0.21553679567419243	6.544217645493755	5.980764414301267e-11	1.6902560352417581e-09
XM_040278381.2	Klhl12	561.175447415476	1.829106871704532	0.28037289282289246	6.523836356961771	6.853147822463257e-11	1.9293842988298855e-09
XR_002485023.3;XR_013427562.1	LOC110599094	47.048465535091566	2.9355637393021228	0.4501474513453736	6.521338131602182	6.968289565518351e-11	1.9494951571885917e-09
XM_078043059.1	Dhrs7b	182.27553431998933	-1.7506198643465483	0.2684531661712825	-6.521136961482479	6.977643254499178e-11	1.9494951571885917e-09
XM_040268952.2	Ankrd40	201.95412852552204	-2.093208383824854	0.3210448479643412	-6.5199874631140275	7.031326815054262e-11	1.957052630190103e-09
XM_021721382.3	Fmo5	130.247394338459	-1.8183852701491063	0.27906018726541193	-6.5161042424860645	7.215683932808505e-11	2.0007866240859206e-09
XM_005323945.5	LOC101960186	87.96057528491382	-2.030416883435526	0.31188162550258086	-6.510216432800797	7.504260303124268e-11	2.0729813799758314e-09
XM_005337438.5	Isca1	712.7418881984003	2.256033023701617	0.34657851820444263	6.509442753087224	7.543009411269098e-11	2.07588139153578e-09
XM_078037957.1	Rbp4	2431.948886295329	-2.312887069263466	0.35537922014180695	-6.508222592025934	7.604518117165858e-11	2.0849999673483106e-09
XM_005329420.5	Flvcr1	343.44583224694617	1.9133086968426372	0.2941002793806658	6.505633727624464	7.736652373723764e-11	2.1133428119748035e-09
XR_013431459.1	LOC144371471	37.85958632436893	-3.728685307860403	0.5742760906050569	-6.492844415535153	8.423066610380404e-11	2.2923219797435264e-09
XM_078024263.1	Acsm1	671.2588976914168	-3.3587511275960202	0.5174902913090443	-6.490462109153231	8.557348661429298e-11	2.32027298760821e-09
XR_013423373.1	LOC144365148	232.39061335301324	-1.9642400679567924	0.30309870650569837	-6.480529364845256	9.140136256051409e-11	2.469180926818594e-09
XM_040279896.2;XM_005341578.5;XM_040279897.2;XM_040279898.2	Shisa7	210.83681973951968	2.324573137166912	0.35925079362364276	6.470613784091384	9.760562093046253e-11	2.6271285809415335e-09
XM_005328778.5	Tspan13	283.17524861396754	1.883521112953344	0.2912298954426411	6.467471720547697	9.965618310179103e-11	2.6725315088757685e-09
XM_005323378.5	Prps1	147.83426612267723	1.9446269024011154	0.30088457367510074	6.463032912085915	1.0262496044143726e-10	2.7421389429952037e-09
XM_005327112.5	Hnf4a	2722.861640538003	-1.7549800926510515	0.2717560596431468	-6.457924415579114	1.0614873112427701e-10	2.815815437910424e-09
XM_040270161.2	Masp1	1050.7093242244162	-1.6304504044628512	0.2524724209584301	-6.4579346855920825	1.0614152972226412e-10	2.815815437910424e-09
XR_013425458.1;XR_013425457.1	LOC144366376	212.88617098686828	1.5466210339122688	0.2400235356918331	6.443622411670412	1.1665509789943284e-10	3.083387263902995e-09
XM_005332035.4	Dapk3	355.11044407628424	2.0594793097075224	0.3197396467288326	6.441113358250948	1.1860024710103314e-10	3.1235649308186075e-09
XM_040274356.2;XM_005329038.3	Npc1	759.0450634160912	-1.8775593236765733	0.2916082643099291	-6.438635503419935	1.2055230996790696e-10	3.1636370487292156e-09
XM_078042997.1	Aldh3a2	1234.3220978323127	-1.276552016358969	0.19856648814667008	-6.428839167543975	1.2858208387267604e-10	3.362352855147415e-09
XM_005342462.5	LOC101959994	177.50315961328025	-3.0394306677237077	0.4738158213524281	-6.4147935352774015	1.4101383880055493e-10	3.6743605939946012e-09
XM_078033018.1	Chmp2a	55.32015113481041	2.5661415342267544	0.4002246677308471	6.4117525508260185	1.4385620160687086e-10	3.735177983771332e-09
XM_040285020.2	Rab30	378.7507892889311	-1.6786201101568305	0.2618676121071594	-6.410186035033301	1.4534217324487074e-10	3.760472848603205e-09
XM_078032800.1;XM_040280171.2	Banp	606.8424907813953	-2.732582756911308	0.4269758631580618	-6.399852995670942	1.5552661775728588e-10	4.0098582009843394e-09
XR_013430924.1	LOC144370876	196.52393237389364	2.339867787354829	0.36587468213421037	6.395271117711602	1.6026273771111512e-10	4.117519568885573e-09
XM_005319411.4	Fscn3	35.28679065422542	3.6083491266853267	0.5649787256489447	6.386699114273219	1.6950468466809636e-10	4.33979241442917e-09
XR_013434279.1	LOC144375017	107.80149258532009	-2.9595077878420635	0.46386142143996567	-6.380155044269169	1.7690878589829475e-10	4.513631106877326e-09
XM_040290343.2	Ephx3	37.339515095410825	2.925768275026513	0.4592840762107867	6.370280239552095	1.8868312008099924e-10	4.797382582543884e-09
XM_040281020.2	C1rl	78.7096210169254	-2.2064255389811445	0.3464393839996021	-6.368864629385436	1.9043258842928818e-10	4.825167792339343e-09
XM_005316563.5	Usp50	652.1015484533507	1.5965795689890943	0.2508658281533224	6.364276795854826	1.9621202240943598e-10	4.937554591316903e-09
XM_005316719.5	Snapc5	73.61044405634384	3.127896960645412	0.4914563838612055	6.364546404038117	1.9586770055985242e-10	4.937554591316903e-09
XR_013425774.1	LOC120892362	80.27096229230496	-2.3599250537767924	0.37111506104564146	-6.359011803852816	2.0305580507508988e-10	5.092334661064029e-09
XM_078018165.1	Fbxo36	177.35195290688782	1.7680599362804759	0.27810825699253794	6.357452149750144	2.0512753840149877e-10	5.126793034606167e-09
XM_005338361.5	Tnfrsf1a	219.2143194076839	-1.9434666533874876	0.30669438295562845	-6.33681854443569	2.3455795742224985e-10	5.84248091911421e-09
XM_078016462.1	Tmem276	42.224415622178384	-2.870097715121401	0.4532435125125398	-6.332352556379932	2.4145098518451026e-10	5.993857564647909e-09
XR_013430228.1	LOC144370289	32.57710499514115	-3.562032038016863	0.5627598860055965	-6.329577012497723	2.4583417268434924e-10	6.082119531597974e-09
XR_013438598.1	LOC144377606	731.7667690573949	2.347281355993936	0.3711726513727095	6.323960958095848	2.54942164322017e-10	6.286292024960339e-09
XM_005328967.4	Mccc2	861.7108226613491	1.4779650072403268	0.23383471966857763	6.320554147541048	2.6062698498383215e-10	6.40497353063946e-09
XM_013357424.4	Cgref1	45.56137564236551	3.1239878904346603	0.49497725972531137	6.311376591660642	2.7656429048329615e-10	6.7739813549042e-09
XM_005317005.5;XM_078016310.1	Mettl21c	180.20917207454303	-2.406733448512781	0.3817343479577488	-6.304733806084339	2.886896246868132e-10	7.047479608633565e-09
XM_078039078.1;XM_013364374.4	Prxl2a	310.8716578667593	1.8512643076433002	0.2942327632180667	6.291836053183718	3.137327428625561e-10	7.633470842894246e-09
XR_013429922.1	LOC120891682	38.978916378027954	-3.76726990219255	0.5992237805707538	-6.286916548278956	3.238333358544304e-10	7.853225583690938e-09
XM_040292152.2	Gc	2225.6379226320896	-2.056618228684383	0.3273104639348167	-6.283386739184588	3.31275581737141e-10	8.00727952172537e-09
XM_005328946.4	Hmgcr	245.41966012484372	-2.0919325755343725	0.33302565740035656	-6.281595814161233	3.3511516395761713e-10	8.073528605772363e-09
XM_040272762.2	Twnk	102.94382910214792	2.4179903841211736	0.38546824116433304	6.272865377488608	3.5446337295657083e-10	8.511754459100923e-09
