Transcript	Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
XM_078017538.1	Abcb11	21.784476193414196	1.4025509754753118	0.47639404972636057	2.9440984333891937	0.003238969669056123	0.17147384049029915
XM_078026579.1	LOC120891383	36.69839018901293	1.51246391042647	0.5147713797789762	2.9381274286769132	0.0033020127212451027	0.17387657361551084
XM_005333387.4	B4gat1	9.524337354269386	1.8684270646070575	0.6366789098244469	2.9346457622135524	0.003339286709041443	0.1743484652148449
XM_078024449.1;XM_078024448.1;XM_078024451.1	Traf7	23.385418587707594	-1.3889840847844686	0.4734118578046348	-2.9339866796443177	0.003346385693673777	0.1743484652148449
XM_078021819.1	Pla2g12a	21.51466090160058	1.3303499595192714	0.4541488263467721	2.9293259881804974	0.0033969795518964457	0.17605293498697
XM_005327906.5	Serpinf1	25.31320927313007	-1.317154900023817	0.45030037457111555	-2.9250584152374492	0.003443915686758282	0.17755098307596232
XM_005328905.5	Kcnj8	50.11476756609611	1.1678325239736114	0.39955844429131143	2.922807766070297	0.0034689060893225306	0.17790790761228625
XR_013424720.1	LOC144365980	27.476702784793655	-1.311430009699133	0.44995955287981193	-2.9145508775306017	0.0035620074332069866	0.17804612789233096
XM_005331001.5	Ahsg	362.9549396435047	1.149966481708882	0.3943531980012566	2.916082556290611	0.0035445669653970126	0.17804612789233096
XR_005729776.2	LOC120886696	6.978920190055788	1.9176443901947182	0.6575380722709875	2.9164005417535885	0.0035409559754414122	0.17804612789233096
XM_078033111.1;XM_078033115.1	LOC110597012	10.781003635078898	1.5789479502357406	0.54153331291903	2.9156986515284333	0.0035489309877631712	0.17804612789233096
XM_078018824.1;XM_078018825.1;XM_078018826.1;XM_078018823.1	Synj2	27.476702784793655	-1.311430009699133	0.44995955287981193	-2.9145508775306017	0.0035620074332069866	0.17804612789233096
XM_005333990.5	LOC101961932	15.02410285655755	1.5555133778300108	0.5355317689043442	2.9046145684549556	0.0036770560114131245	0.17889312507256863
XM_078029341.1	Atl2	26.999228547619538	1.4304419485061552	0.4933110982405324	2.89967518186402	0.0037354954035369835	0.17889312507256863
XM_005323242.5	Ints4	22.58441286032542	1.3203086404008755	0.4545003210701297	2.904967453691085	0.0036729129036613753	0.17889312507256863
XM_078043560.1	Erich6	18.806989794561243	-1.4009160731542023	0.4823659907726126	-2.9042596284832074	0.0036812275291631265	0.17889312507256863
XR_013424274.1	LOC144365615	23.272813975420323	1.4643232994791184	0.5046814254251731	2.9014804700717622	0.003714039296360583	0.17889312507256863
XM_078050695.1;XM_078050694.1;XM_078050691.1	Foxn3	8.56818200900261	1.7476579321715395	0.6013878498106842	2.9060413054931176	0.003660331265860755	0.17889312507256863
XM_005321508.4;XM_005321506.5	Hnf1b	97.39866170298438	1.1256830931900608	0.388288240588302	2.8990913850095468	0.0037424579836446777	0.17889312507256863
XM_040293198.2	Sh3d19	17.344527357340194	-1.5332868607781684	0.5284560104118597	-2.901446535887026	0.0037144415736408386	0.17889312507256863
XM_005341878.4	LOC101973328	58.37321856584597	1.1481564087044254	0.3945247210709165	2.9102267801820263	0.0036116658959132637	0.17889312507256863
XM_005321999.5	Chac2	29.933042393434505	-1.2735491670624535	0.44087284446608527	-2.8886995038326138	0.003868385507335309	0.18401928546246757
XR_013429286.1;XR_013429285.1;XR_013429287.1	LOC120884996	10.888618140800958	1.5560759411158436	0.5390651692497032	2.886619336362735	0.003894050430213016	0.1843495893572479
XR_013425818.1	LOC144366714	56.30737885477382	1.7896795366969758	0.6207643271159979	2.8830257450708032	0.00393875248115261	0.18557366354980745
XM_078046036.1	Matr3	79.53407353887837	-1.154594790831208	0.40278967803031623	-2.866495478427594	0.004150440881827792	0.1946161493493251
XM_078025594.1	Rpl11	59.997658834128025	1.2577652713594931	0.4393437339454849	2.862827381340461	0.004198792439362628	0.19595028033366726
XR_005737393.2	LOC120892612	24.069947668954566	1.2807657882253756	0.4498797095303555	2.846907208956834	0.004414622816156172	0.2003262252105522
XM_040282698.2	Klc4	51.801250678653595	-1.1843310728534193	0.4157495322310574	-2.8486648355270168	0.0043903104142525495	0.2003262252105522
XM_005334582.4	Abhd12	23.209264114402657	-1.4388127203541408	0.5043406531603668	-2.8528588987186736	0.004332785534949104	0.2003262252105522
XM_078017883.1	Rpl37	105.66300373282365	0.9988784541533696	0.35078137572157747	2.847581209517236	0.004405285303267915	0.2003262252105522
XR_013430705.1	LOC144370763	31.02895222715718	-1.266308727164713	0.4447294911059731	-2.8473684621534767	0.004408230741367527	0.2003262252105522
XM_013362514.4	Ppm1f	13.340855862325162	1.4476330430413777	0.5082769434733647	2.8481186519081954	0.004397852480558451	0.2003262252105522
XM_013365962.3	Ufc1	52.53471894403172	1.06104170412803	0.37404154869076295	2.8366947678458074	0.004558316658235467	0.20234943936745484
XM_078045578.1	Kat5	7.927213058897611	1.737874624749208	0.612139723970954	2.8390162518380695	0.004525285206321643	0.20234943936745484
XM_078037814.1	LOC101965174	103.46849559802297	1.0509432067627924	0.37038929419224476	2.8374016831526365	0.004548235195713102	0.20234943936745484
XM_005331353.5	Fdps	85.26099451363116	-1.2646957124634897	0.4453186590813231	-2.8399791625002035	0.004511648080097649	0.20234943936745484
XM_005320765.4	Bccip	20.90855772594985	1.4547406201224125	0.5128755200932147	2.83643996082717	0.004561955472689649	0.20234943936745484
XM_078048876.1	Mcc	67.14438746370145	1.124186506008629	0.39697083741233735	2.8319120702585154	0.004627057081589444	0.2034046030464788
XR_005726303.2	LOC120884089	10.022420199664507	-1.6162466416203407	0.5706205858466995	-2.8324366167444137	0.004619472351520064	0.2034046030464788
XM_005318675.5	Cnpy3	58.92155491534674	-1.2229121305191533	0.4325776839959905	-2.8270347171457146	0.0046981234143757865	0.20561076116159274
XM_040275854.2	Thtpa	21.162676545838895	1.351733938305235	0.4787138213284557	2.823678527923224	0.0047475977148110846	0.2068566137068352
XM_005324945.4;XM_013358518.4	Atf1	31.227684843806017	1.208233090723249	0.42832701837467524	2.820819231315354	0.004790118694038191	0.20687850342190378
XM_005330774.5	Leprotl1	11.602865000254491	1.558045422414276	0.5521175558254744	2.821945083932049	0.004773335025808966	0.20687850342190378
XM_005321819.4	Rara	18.651822306933948	-1.4210385520463509	0.5054354424931143	-2.8115134645819975	0.0049309026898440664	0.20892952683521576
XR_013436445.1	LOC120885280	29.927627022277164	-1.3221371692260198	0.46991626252020074	-2.8135590841978657	0.004899638113261463	0.20892952683521576
XM_005332318.5	Ppdpfl	82.71833389574525	1.1059989257810476	0.393194346164385	2.8128556185257465	0.004910369363507118	0.20892952683521576
XM_005326862.5	Rpl27a	127.91485105133295	1.0012047426023902	0.3562873425974366	2.810104718577206	0.0049525382999379385	0.20892952683521576
XM_005326327.5	LOC101974093	266.3900572775863	0.9631658584050321	0.3425634247545575	2.8116424253264305	0.004928926379916044	0.20892952683521576
XM_005322507.5	Gpn1	29.635280422076963	1.3109399976400076	0.466642702509543	2.8093014003860874	0.004964914113886513	0.20892952683521576
XM_078019056.1;XM_078019057.1;XM_040283383.2	Il20ra	18.586789744048442	1.2944877625432156	0.4617184012788822	2.8036304356891617	0.0050530788362413035	0.2090000567092112
XM_005332958.5	Hapln4	10.299326407955583	-1.6523473075471653	0.589804863205266	-2.801515230931742	0.005086324009152713	0.2090000567092112
XR_013428007.1	LOC144368232	12.112592119309937	-1.6684746399761776	0.5970749064722358	-2.7944142717941576	0.005199382438940482	0.2090000567092112
XM_005339313.5	Plac8	10.28651859906289	-1.7208660130214357	0.6151536718271048	-2.7974571100424197	0.005150660516742205	0.2090000567092112
XR_013434578.1	LOC144375146	34.566643167008145	1.147510946131729	0.4106507470499159	2.79437199219863	0.005200062343227048	0.2090000567092112
XM_013358271.4	Znf385b	124.11355653733325	1.1983489284923194	0.42686838257722426	2.8073030877978593	0.004995821260638376	0.2090000567092112
XM_005336637.4	Dbp	51.12788645324838	-1.7554404761144045	0.6260214811667484	-2.80412178962725	0.005045384282221866	0.2090000567092112
XM_005331512.5	Fads1	12.434066367047445	1.4890157087521014	0.5321589121431948	2.798065906207041	0.005140962149641078	0.2090000567092112
XM_005316196.5	Sntb1	20.012471659328792	1.3057106521079682	0.4668769763889759	2.7966910302728714	0.00516288796692649	0.2090000567092112
XM_078038753.1	Txnrd2	19.216526827395445	1.3401737927792423	0.4794458295013239	2.7952559190538158	0.005185864491561273	0.2090000567092112
XM_013356574.4	Bag3	114.07897244463652	0.9893138434067187	0.35267994416423804	2.8051321312050828	0.005029595708529678	0.2090000567092112
XM_013366563.4	Cdh1	68.11623550928253	1.1191220334641836	0.40142723328695823	2.7878577751205653	0.005305783160122832	0.21112293409375027
XM_005326328.5	Mrpl50	267.40632656452004	0.9490657963771632	0.34031469262869707	2.7887887797211524	0.005290555709499216	0.21112293409375027
XM_078022520.1	Cfh	105.41545584244354	1.0250130779224234	0.36810627884238445	2.7845574412527556	0.005360082616374284	0.21112293409375027
XM_021723184.3	Slc23a2	26.97247885728055	-1.3561821124531852	0.48689977042724786	-2.7853414497672775	0.005347138297511811	0.21112293409375027
XM_040291572.2	Foxp2	9.47461943672423	1.6917460862909404	0.6071983594200592	2.7861506212018474	0.005333808137359802	0.21112293409375027
XM_078032575.1	Smpd3	21.583206850745146	1.4664592165356884	0.5281869192790141	2.7764019952206223	0.00549642030014515	0.21411018370685217
XR_013431846.1	LOC144371751	16.967138988197355	-1.5077892642696014	0.5429634856923851	-2.776962547208629	0.005486950114517219	0.21411018370685217
XM_005316095.5	Naprt	36.47723597313756	1.1508802065287624	0.4145639801693247	2.7761220501083965	0.005501155324244298	0.21411018370685217
XR_013430655.1;XR_013430654.1	LOC106145235	25.330566389287952	1.1685343992673978	0.42272749554566874	2.7642734659571175	0.005704970490582149	0.2211686788218993
XM_078052659.1	Cenpm	23.41862884367612	-1.4019514770885186	0.5085957647954169	-2.7565142577474173	0.00584210656683233	0.2236363099620551
XM_005323709.5	Gde1	85.32545334965941	-1.0368706306075393	0.37605824712816077	-2.757207529753159	0.00582973389429906	0.2236363099620551
XR_013435034.1	LOC144375344	150.08190254039775	1.123730412190934	0.4076196882245659	2.7568109310064735	0.005836809010010368	0.2236363099620551
XM_040284953.2	Slco2b1	123.06088746310805	0.9659912679116708	0.3505628481924756	2.755543757395809	0.005859466636560396	0.2236363099620551
XM_005337372.5	Cxcl16	9.189140240121153	1.5805447843084202	0.5741283277686435	2.752946872437432	0.005906147989176538	0.22368399711315912
XM_005327907.5	Rtn4rl1	13.174871695176776	-1.5272309709623808	0.5547546886607067	-2.752984340969581	0.005905472082138508	0.22368399711315912
XR_013425539.1	LOC144366454	25.796540720734935	1.546372350172303	0.5622220546559498	2.7504654742130343	0.005951066248642227	0.22452164502061306
XM_040280410.2	Tspan31	27.12004257312786	-1.1997301721773581	0.43832708144600524	-2.7370660471617367	0.006198984593495028	0.22607926404498346
XM_078030706.1	Tdrp	8.64050099534486	-1.6889908371432434	0.6161264993161423	-2.7413052985351323	0.006119561719567099	0.22607926404498346
XM_078026032.1	Cited4	115.36870070048947	-1.057171234400134	0.38558722854157673	-2.7417174536581994	0.006111889038002033	0.22607926404498346
XM_005320380.4	Agt	102.3716865308895	1.097509116496862	0.4000112285005218	2.743695772268629	0.00607518111913005	0.22607926404498346
XM_040281933.2	LOC101958515	178.55393864055873	0.9964482628138872	0.36316047003553276	2.7438235849744097	0.006072816383997349	0.22607926404498346
XM_005332049.4	Lrg1	78.97450333989323	1.104236096075315	0.40283847194196776	2.74113862748042	0.006122666931186126	0.22607926404498346
XM_005332661.5	Slc25a10	51.06976920370423	-1.2981266660376984	0.47383225123692296	-2.739633409606423	0.006150774655637186	0.22607926404498346
XM_005340710.5	Rpl36a	42.20967265767006	1.0996136214037477	0.40168933220797254	2.7374728010810814	0.0061913239566157175	0.22607926404498346
XM_040281532.2;XM_078016010.1;XM_021729751.3	Rcbtb2	87.72684487981105	1.0949032159497625	0.39992106766427055	2.737798291909248	0.006185199936473306	0.22607926404498346
XR_013431197.1	LOC144371035	34.008137192391665	1.1310810761161183	0.4138933300429928	2.732784014660561	0.006280150005413512	0.22777559113832552
XM_021724457.3;XM_013357341.4;XM_078052855.1;XM_021724456.3;XM_005322310.5	Hmgxb4	14.582815618140268	1.363629829031229	0.49910036399551855	2.7321755851163294	0.006291760007070634	0.22777559113832552
XR_013439449.1	LOC144378019	24.231439897304114	1.2353516947976344	0.45370936170357945	2.722782025389908	0.006473475384525382	0.2334956487597855
XR_013440197.1	LOC144378485	59.91460292614283	1.061250248013756	0.3901801088641768	2.7198983851408514	0.006530198020846736	0.23468197047911607
XM_078032066.1	Znf546	43.8495156596768	1.1386985237930585	0.41894358031401235	2.7180235652246196	0.006567316059942734	0.23515767724456763
XR_013440428.1	LOC120888263	11.146187304162508	1.4809786787822057	0.5460816897092826	2.712009405718463	0.006687669515565869	0.23859957144846777
XM_005322818.5	Rdh11	23.141111130027937	-1.2957137407977446	0.4780377817876178	-2.7104839620676744	0.0067185097619551735	0.23883453294574944
XM_078048395.1	Ier5l	48.85052427428813	-1.0828968014365432	0.39988767259173613	-2.7080024608363527	0.006768952050206784	0.23890276286159928
XR_013437048.1	LOC144376503	9.49802311137607	1.525189267468277	0.5631600257022655	2.708269759676839	0.006763502269581433	0.23890276286159928
XR_013435618.1	LOC144375564	36.89646014689366	1.3381178546265184	0.49509474160366723	2.7027510942495674	0.006876822155865279	0.2403232916841524
XM_078020376.1	LOC144366294	21.84489650632821	1.50695063972801	0.5576654877534883	2.7022483420995664	0.00688722993640752	0.2403232916841524
XR_013436212.1	LOC144376118	11.270805370763648	-1.7209792871527696	0.6370405179698624	-2.7015224912808247	0.00690228118413263	0.2403232916841524
XM_078053062.1	Ccdc59	22.61424878244542	1.2015767500289705	0.44484961377906007	2.701085294469308	0.006911361153327655	0.2403232916841524
XR_013427953.1;XR_013427954.1;XR_013427955.1	Rnpc3	31.511741291035843	1.141891143950642	0.42290221368392045	2.700130448605545	0.006931229291997489	0.2403232916841524
XM_005338638.5	Ftsj1	19.898261523393607	1.2755549101529395	0.47263997747778264	2.6987875993052226	0.006959257700570816	0.2404484581667397
XM_078023183.1	Itih2	26.28695249877825	1.176313973946232	0.43624744467582444	2.6964375111018732	0.007008554614565414	0.24130502548820154
XM_005334463.5	LOC101963449	25.813340264637272	-1.1640392798314196	0.4320856376228315	-2.6940013239864085	0.0070599884267379094	0.24222894089926197
XM_005341969.5;XM_040268306.2	Wdr45b	25.393895945762136	1.220602839961985	0.45328031095811877	2.692821220012717	0.007085024925160284	0.24224389040990735
XM_021725489.3	LOC101969101	22.810669057063745	-1.270888886953605	0.47230498290047496	-2.690822525625162	0.007127610118966879	0.24285666727151162
XM_040271566.2;XM_078029108.1	Spred2	51.73095717948374	1.0763909769503714	0.40057422606657245	2.6871199066399325	0.007207107556423378	0.24471857968310687
XM_005336631.5	Sult2b1	26.515113161294565	1.219551396557535	0.45420382539413273	2.685031099197098	0.007252305769579846	0.24540706155688224
XM_005333711.5	LOC101972885	15.138095747248572	1.3491725066416187	0.5028255046945606	2.6831823247732203	0.007292522107752323	0.2459228260104011
XR_013440037.1	LOC144378376	7.160196575330551	-1.7329186666718497	0.6464354556360523	-2.6807296096820146	0.007346184755402829	0.2468869668479579
XM_021735469.3	Kiaa0319l	30.04531456282149	1.1789807641339694	0.4402393530490109	2.6780449225372087	0.007405328564628839	0.2477777157189877
XM_005322079.5	Meis1	72.70427043837209	1.010234690937178	0.3773410258484282	2.6772458379412285	0.007423014739220207	0.2477777157189877
XM_013361075.4;XM_078040535.1;XM_078040536.1	Klhdc10	34.885950548299796	-1.1341858240873297	0.4239626199575227	-2.675202413365983	0.007468414386090556	0.2484509339859247
XM_078043084.1	LOC101965486	9.394256080471518	-1.658913359067939	0.6208382903655773	-2.6720538742723114	0.007538854387643256	0.2487192558465074
XM_040293929.2;XM_078017000.1;XM_040293931.2;XM_078016999.1	Hnf4g	67.31205108403249	1.0614647106056052	0.39733537374474853	2.671457868454216	0.007552255255215365	0.2487192558465074
XM_040286044.2	Gne	36.412820788207156	1.1084225185689083	0.4147090805913248	2.6727712761640823	0.007522752274813427	0.2487192558465074
XR_013431889.1;XR_013431890.1	LOC144371779	20.50009950886967	1.2777418359170583	0.4787622204101223	2.6688443269865902	0.007611271834798871	0.24982731252421492
XR_013428152.1	Or10j5	41.71330938822352	1.110391834378907	0.4166397023473643	2.6651128736001786	0.007696248598515447	0.25177727558000534
XM_013357190.4	Ppp4r3b	27.49950019106554	1.1425178119733237	0.42926631159729867	2.661559458793816	0.007777960235189984	0.253607862370582
XR_013440560.1	LOC144378644	57.1442670900247	1.123731798346925	0.4229560037452778	2.6568526948341518	0.007887389862056686	0.2559704163769623
XM_021726669.3	Gabpb1	84.6739119329903	0.9573801490549434	0.3605810708915699	2.65510373766358	0.007928402253983294	0.2559704163769623
XM_005326471.5	Irs1	28.363454722220354	1.4037440296935737	0.5285248447200537	2.6559660226324873	0.007908158184383026	0.2559704163769623
