Transcript	Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
XM_005331507.5	Asrgl1	183.0615694762022	-1.0452014707684192	0.22066089347153808	-4.736686479986696	2.1724084467768343e-06	0.00014515753750217607
XM_040280448.2	R3hdm2	574.6373892424805	0.7584969183466784	0.16036863277305413	4.7297087044451285	2.248422108078237e-06	0.00014936320352849965
XR_001229862.4	LOC106144977	159.5267606821782	-1.2250854457093758	0.2592815828018393	-4.72492273639686	2.3020286403982866e-06	0.0001515603535071847
XM_078016457.1	Kifc2	146.12087315224468	-0.9805228102650624	0.2075446737759109	-4.72439399395885	2.3080256879266704e-06	0.0001515603535071847
XM_078023859.1	Dtx2	337.65780344212595	-1.1203315533012674	0.23804793110382683	-4.706327621106794	2.5221906467124537e-06	0.0001646774304533514
XR_005730374.2	LOC110599085	555.4659952582098	1.2449566109968586	0.2661280567244624	4.678035928717706	2.8963580502689855e-06	0.00018803288114984903
XM_005327263.5;XM_078045997.1;XM_078045999.1;XM_013359543.4	Sil1	950.8298312081346	0.6280717788266034	0.13458253258193206	4.666814977970796	3.0590455716767117e-06	0.00019747262543490455
XM_078029335.1	LOC101967759	871.8122562528775	1.4676492530527943	0.3146568393551291	4.66428524503283	3.0969155837403473e-06	0.00019879414303268096
XR_013437378.1	LOC144376955	63.146129566149	1.4153445420304611	0.3036453425520151	4.661176523028702	3.1440691488973272e-06	0.0002006934865659266
XM_078016181.1	Nt5c2	2910.601267464102	-0.6773012364231085	0.14545372446284596	-4.656472283018887	3.2167356226406283e-06	0.00020419122902384343
XM_078045438.1	Cpt1a	4145.755656804838	0.8678897894927906	0.18669827209881987	4.648622505908433	3.341591329048963e-06	0.00021094487583267097
XM_078015975.1	Slc25a30	649.8979857934327	1.6682605322189885	0.359833667644951	4.636199117046119	3.5487413336881723e-06	0.0002227907608720937
XM_005337956.5;XM_021735057.3	Samd4a	1126.8687682067005	-0.8772260862621214	0.18973056016576775	-4.623536058164211	3.7725312649379956e-06	0.00023426599039772577
XR_013425800.1	LOC101963345	44.369639813640724	1.7687347039852719	0.38248429658991506	4.624332867400413	3.7580595680194017e-06	0.00023426599039772577
XM_078039177.1	Vps29	75.73030148876444	-1.1661079191253492	0.25234238801063247	-4.621133723582798	3.816486651940095e-06	0.00023571446748685152
XM_005329896.4	Edem2	283.3509898135917	-0.9850788417275406	0.21330627389231466	-4.618142841053268	3.871896999834417e-06	0.00023785104903283898
XM_040283931.2	Dusp8	126.67683025889009	-1.6429735719712328	0.3565036396324177	-4.608574469717233	4.054391592518215e-06	0.00024772983067440174
XM_078019349.1	LOC144366078	2831.096953382105	0.8652620763866478	0.18878374960581695	4.58335041121562	4.575842672548775e-06	0.00027810414030075695
XR_013429294.1	LOC144369475	102.77950293308903	2.8930618688970817	0.6324280505770901	4.57453123127155	4.772874106232935e-06	0.00028854423035882284
XM_078019529.1	Foxo3	5789.152137587786	-0.9220225443408384	0.20182622969891847	-4.568398001173081	4.914661338283508e-06	0.0002955522129011966
XM_040268336.2	Pcyt2	264.4271690201089	-1.3355781476393853	0.29255125740519244	-4.565279122316569	4.988301726265125e-06	0.0002984101336351064
XR_013434838.1	LOC144375250	78.7858258659469	-1.6217729967251466	0.35622224936801794	-4.552699893401861	5.296179828263733e-06	0.00031517786832156985
XR_013430417.1	LOC144370447	288.7028708079596	-1.2633006493046475	0.2776500001914324	-4.5499753230096704	5.365220726194333e-06	0.00031763218661915257
XM_078040236.1	Nampt	752.9909594272418	-1.1060572627400067	0.24318295102775242	-4.548251668406564	5.409342422925687e-06	0.0003185935387853036
XR_013429291.1	LOC144369473	199.39876455276683	1.5757576307887282	0.34680397238561395	4.543655079696237	5.528709678540847e-06	0.0003239540348051678
XR_013437131.1	LOC144376549	67.75081104185345	1.1521604413669717	0.2536904323061657	4.541599897533737	5.582892011675513e-06	0.000325459816966349
XM_078026045.1	Scmh1	1645.6295414562817	-0.8111205714984239	0.1786531260055776	-4.540198034223597	5.620141618519047e-06	0.0003259682138741047
XM_013358922.4	Dio1	902.8217484784	0.9819569932898046	0.21687206816388988	4.527816798186022	5.959621469985057e-06	0.00034391229755580436
XM_005333953.4	Tspan12	1905.453689461936	1.0865068900921286	0.24042389926224209	4.519130142328415	6.209421898850428e-06	0.0003565269076194221
XM_013365859.4;XM_005341670.5	LOC101975014	232.6858105787101	-1.2532725183217683	0.27762817480518487	-4.514212288436522	6.355253356598058e-06	0.0003630756242624471
XM_040281933.2	LOC101958515	115.59215425985946	1.1214535807232646	0.24888942309481557	4.5058306085431425	6.611381388294782e-06	0.00037453703643972627
XR_013440481.1;XR_013440480.1	LOC120888276	298.0507223603776	-1.0222768744010082	0.22689491534775527	-4.505508079959368	6.621431941258944e-06	0.00037453703643972627
XR_013427423.1	LOC144367871	86.37526126811359	1.8385226358919626	0.40893148032598586	4.495918569111766	6.927024483490028e-06	0.0003898925209278673
XM_013362191.4	Cidec	55.012886007683136	-1.3436099196781381	0.29894464113008856	-4.494510805073952	6.973006294557507e-06	0.00039055671530202976
XM_078050802.1;XM_078050801.1	Clmn	2756.889698624765	-0.7961442821026979	0.1773374354174148	-4.489431575621598	7.141348155809584e-06	0.00039803436111356246
XM_005317815.4	Map7d1	235.36430514812437	-0.9413752371480005	0.21025431012758153	-4.47731719067627	7.558690417270045e-06	0.000419250469454988
XR_013427749.1	LOC144368026	128.39271100875712	1.1550029132089008	0.2582245498702634	4.47286252910188	7.717939797493657e-06	0.00042601536292832137
XM_078041789.1	Map2k6	461.93034848061006	0.9522833902393525	0.21312061631912316	4.468283766660189	7.884966284969472e-06	0.00043314242678875567
XM_005332661.5	Slc25a10	86.22732842819975	-1.3623236265340617	0.3054274978363433	-4.460383024399569	8.181330400802487e-06	0.0004472721586582259
XM_078043317.1	Acp3	436.3668555186226	0.9277941150064826	0.20810306488267308	4.458339503695276	8.259700714634872e-06	0.0004494063826924669
XM_005323808.5	Nupr1	21.776675591525606	-2.0299655527035445	0.45621557752443914	-4.449575272547112	8.604027127764103e-06	0.00046592234105133953
XM_078026996.1	LOC144368243	164.6316990197808	2.2366904967231647	0.5030864043324014	4.445937074549383	8.750956289557506e-06	0.0004716435215305852
XM_078029338.1	LOC101967464	893.8374848911295	0.7623764894912699	0.1715489270347763	4.444076116761263	8.827035222251819e-06	0.0004735103495279309
XM_005322356.4	Nup37	146.57929469035335	0.9737440843602372	0.21919553423536095	4.442353662710485	8.898014806626359e-06	0.00047508746346034005
XM_005319726.5	Glul	641.7561867323658	-0.6730121509855729	0.15154930446101955	-4.4408791804035	8.95920883649435e-06	0.00047612986123620675
XM_078023207.1	Celf2	1257.9713757187326	-0.7012832955825479	0.1582208666386475	-4.432305994026519	9.32305785557313e-06	0.0004931724956378637
XM_005318674.5	Gnmt	777.8040470038131	-1.5187077838537653	0.3429280943328902	-4.428647897187193	9.48256833670107e-06	0.0004992987364753292
XM_078051156.1	Sema4b	584.5523992010341	-0.7837011832012891	0.17718924632027144	-4.422961322295716	9.735717563152881e-06	0.0005102766462228662
XM_005319786.5	Serpinc1	1731.354150670263	0.5943484073049118	0.13445214497084348	4.420520084925374	9.84636328665063e-06	0.000513698087916404
XM_005319039.5	Slbp	68.18524502792621	-1.183500985038317	0.267787998266184	-4.41954453784708	9.890913647961568e-06	0.000513698087916404
XM_013356548.4	Nhlrc2	316.90389390534295	0.7192758029159385	0.16282961330922574	4.417352521435885	9.99171996926696e-06	0.0005165854858318746
XM_078039776.1	Tns3	3235.7186282636867	0.7521406311914903	0.1705928370937249	4.408981314838319	1.0385798442540553e-05	0.0005345411396597674
XR_013427784.1	LOC120890765	343.630126815967	0.7566438424081725	0.17166553814440122	4.407663009052525	1.0449195396468954e-05	0.0005353924062782702
XM_005315669.5	Cox7c	154.32498526858907	-2.3342589639249702	0.5298013996436604	-4.405913169529133	1.0533915676459626e-05	0.0005373237523179807
XM_040294268.2	Kynu	3513.863007111029	-1.1225533575881712	0.2548862397935463	-4.404134795575552	1.0620689319564712e-05	0.0005393422051793174
XR_002485302.3	LOC110599375	186.7251967514976	0.8604298529139313	0.1956300504114093	4.398249916638321	1.0912727574857e-05	0.0005517204657978588
XM_005321508.4;XM_005321506.5	Hnf1b	430.08870096713173	0.6758080452231162	0.15369963420653948	4.396939841216372	1.0978775780684872e-05	0.0005519532594712378
XR_013427780.1;XR_013427781.1;XR_013427779.1	LOC144368052	206.87384489154712	1.1734715745445223	0.26692586335463614	4.396245308703769	1.1013945664225644e-05	0.0005519532594712378
XM_005333963.5	Slc6a13	248.09821079722633	-1.6023704355398876	0.3650054321921534	-4.389990652786603	1.1335553329098011e-05	0.0005655896608658248
XM_040293464.2;XM_040293463.2	Ppp1r16a	63.18393716130647	-1.734281977773767	0.3955604162619052	-4.384366853900463	1.1632360282369222e-05	0.0005778754286363075
XM_013359920.4	Smarcd2	156.8397858932113	-0.9722396346027118	0.22200929684548368	-4.37927441966262	1.1907510936375443e-05	0.0005889836361862589
XM_005340866.5	C7H2orf69	143.41667026906427	1.362075421959814	0.31146153390675246	4.373173806970338	1.2245315601773624e-05	0.0006004934595101521
XM_078033896.1	Mgll	185.1648239466498	-1.5330439106418414	0.3505103852705101	-4.373747469589806	1.2213165145257288e-05	0.0006004934595101521
XM_021732646.3	LOC101963741	333.14064521850065	-1.344042266483163	0.30786223831933096	-4.365726286603073	1.26701057599621e-05	0.0006186693521937049
XR_013430924.1	LOC144370876	130.44876633686508	1.5784472906813347	0.3622781443721629	4.357003907637938	1.3185491482004817e-05	0.0006410954283973916
XM_005316313.5	Rida	200.06076236508727	-1.2094199144743756	0.2777974365488805	-4.353603580721197	1.3391777592034817e-05	0.000648366316807584
XR_013436340.1	LOC144376176	692.7869272132579	-1.7853172270532405	0.41236016225025024	-4.329509468884581	1.4944184515879134e-05	0.0007174464381446849
XM_005334941.5	Phgdh	85.0936582836155	2.774472506171658	0.6407407528735856	4.330101517234141	1.4904061718547746e-05	0.0007174464381446849
XM_040268526.2	LOC101961636	1542.8160807926422	1.2554617300526472	0.2901469700082016	4.326985492962959	1.5116391334666589e-05	0.0007205229103079705
XM_005324344.5	Coq10b	319.7224900183048	-0.7687023210117023	0.1776638491411685	-4.326723330197047	1.5134386353396894e-05	0.0007205229103079705
XR_013428015.1	LOC144368240	571.692638041327	-1.9564647508251156	0.4526435546275363	-4.322307764737793	1.544055991262419e-05	0.0007320491185130456
XM_078026552.1	Adgrl2	2172.681227123195	0.6149359960455769	0.1424126912794037	4.317985921908573	1.5745947109813163e-05	0.000743442940812914
XM_078042386.1	Acaca	4644.194651820359	-1.5681947165006038	0.3637696920563487	-4.310954845181789	1.6255110006839385e-05	0.0007643246376055424
XM_005329485.5;XM_021729234.3	Srgap2	1081.5160912185574	-0.9378157486482531	0.21821810944059203	-4.297607339062596	1.726516595765744e-05	0.0008084909271811226
XM_078050245.1;XM_078050244.1	Nubpl	585.1406646914793	0.8073097679337908	0.18812862220439408	4.291264978577697	1.7765816578185312e-05	0.0008285396743769199
XR_013426333.1	LOC144367099	151.4000320887474	1.5832391048328407	0.3690304115308795	4.2902672933240344	1.7845819685967288e-05	0.0008288875436254562
XM_005333195.4	Cxcl14	104.36663487883543	-1.4881027020993927	0.34695877156127225	-4.288990001328145	1.7948745207096604e-05	0.0008302929665436672
XM_021727020.3	LOC144364625	273.8895431909482	-1.0559920767216204	0.2464092706400432	-4.285520889610614	1.8231151521564978e-05	0.0008399561987314574
XM_078023518.1	LOC101978365	495.59165609513576	0.7950577016131402	0.18566978231273296	4.282106068686957	1.8513269043100407e-05	0.000849528562596246
XM_078039227.1	LOC101977193	171.30093898821448	-1.072552244032629	0.25067182179496467	-4.278710851313459	1.8797886783866885e-05	0.0008591386175698521
XM_005327444.5	LOC101968734	1132.8097795743415	0.6548829612823973	0.15320000993568797	4.274692681529926	1.914011176446934e-05	0.0008712944901228154
XM_078046428.1	Sox6	3877.552338619543	0.5942904727781764	0.13916486179927123	4.2704060859512785	1.9511737085081376e-05	0.0008846869362465865
XM_078050781.1	LOC144377929	237.95883264238842	1.8837599545083845	0.44159051976637387	4.265852345528158	1.991404572145367e-05	0.0008960793097092462
XR_013430318.1	LOC144370335	27.095718573772217	-1.8964118159248138	0.44456313927586855	-4.265787350282357	1.9919844623328248e-05	0.0008960793097092462
XM_013358216.3	Cyp1a1	245.96165756237215	-5.308692331711034	1.2508795718042005	-4.24396756600163	2.1960210615154484e-05	0.000983989672504922
XM_040289043.2	LOC101973687	364.2639545918937	1.549789002703213	0.36665324744541156	4.2268519739047195	2.3698345398930674e-05	0.0010577238067507105
XM_005317861.5;XM_078026003.1;XM_040288444.2;XM_013365067.3	Mfsd2a	651.0332006820875	-1.9497000773104844	0.46169330091397603	-4.222933435358114	2.411430559255441e-05	0.001072101384048742
XM_005319199.5	Elmo1	7006.659625510209	0.6657175491039893	0.15775621975165938	4.219913168253937	2.443964322903001e-05	0.0010823541222282826
XM_078050782.1	LOC101976685	151.08172089480607	1.5124238940091936	0.35859124060257824	4.217682204026262	2.468263549409259e-05	0.0010888949542683473
XM_078040789.1;XM_078040784.1	Znf467	72.94742873764058	-1.8809384454153864	0.4464943024332941	-4.212681853194302	2.5235639355033727e-05	0.0011005435697351732
XR_005734819.2	LOC120890552	39.7198607959856	2.088496681803021	0.4956765718496552	4.213426254966287	2.515257356150003e-05	0.0011005435697351732
XM_078024275.1	LOC101969757	1004.6293660066345	-1.6881324910092497	0.40069484574608805	-4.213012742567155	2.5198684134507707e-05	0.0011005435697351732
XM_078034834.1	Ebp	16.501513885070555	-2.20934806016821	0.5252410068302519	-4.206351049209358	2.5952699692960043e-05	0.0011232407071657632
XR_013427044.1;XR_005730916.2;XM_021725423.3	Nde1	172.94700951282255	-1.6096769888443019	0.382612041420793	-4.207073522482254	2.5869899483732566e-05	0.0011232407071657632
XM_078049392.1;XM_078049390.1;XM_078049391.1	Glce	532.8611339262309	0.8153782748273251	0.19421728407900887	4.198278637732487	2.6895157992263453e-05	0.0011596380196966121
XM_078044100.1;XM_040270264.2	Mylk	1336.8455228879423	0.883143550372445	0.21047776375906402	4.195899531616974	2.7179071478830137e-05	0.0011674739500643352
XM_005323965.3	Tspan7	404.40051492459924	0.7051149199171474	0.16841830281020614	4.186688193335822	2.8305425089517766e-05	0.0012113025733064794
XM_013361162.4;XM_021730425.3;XM_021730426.3	Ctsk	282.7541705776798	0.8043106356924166	0.19252202469269494	4.177759074455315	2.9439524843444703e-05	0.0012551343688850716
XM_078033591.1;XM_078033596.1;XM_078033595.1;XM_078033593.1	Foxp1	4940.676736773485	0.6740800540473234	0.16157639479064212	4.171896859815092	3.0207437431976492e-05	0.0012830861713671502
XR_013426706.1	LOC144367377	25.798689017466803	1.684341048670689	0.40435233518782715	4.165528184444118	3.106325423498611e-05	0.0013145508995887083
XM_078032074.1;XM_013363393.4	Ccnp	258.4073131733613	-0.7442583349924122	0.17884512626255147	-4.161468363973266	3.16207808472591e-05	0.001328305301326406
XM_005335412.5	Spata33	27.57239912628496	-1.5981655280796843	0.3840258942302479	-4.161608766729366	3.16013419232916e-05	0.001328305301326406
XM_078053102.1	LOC144378589	91.57774973672973	1.0326348486493273	0.24844354585621878	4.156416481219207	3.2327827389513264e-05	0.0013530320723537676
XM_005318696.5	Ccnd3	52.03478494627792	-1.686708550043506	0.4068250213220984	-4.146029525327736	3.382902239745897e-05	0.0014106949266911176
XM_005339828.5;XM_021719816.3;XM_040276676.2;XM_040276680.2;XM_013364971.4;XM_040276677.2;XM_013364975.4;XM_021719818.3;XM_021719819.3;XM_013364977.4;XM_021719820.3	Sun1	332.6217211577956	0.7260186064630433	0.17515475484854218	4.145012261247706	3.397955277589987e-05	0.001411819527336116
XR_013430976.1	LOC144370898	444.10426661049706	1.7402685327228453	0.41994558483656735	4.144033407090387	3.412499987945498e-05	0.0014127255384878718
XR_013429882.1	LOC144369988	53.70720830003351	1.9103632385486127	0.4613549007904008	4.140767195223779	3.4614613780564105e-05	0.0014278215778221136
XM_013355904.4	Myc	129.7783517534487	2.3512088387762557	0.5680630584416183	4.138992676669358	3.488340838346263e-05	0.0014337331805375684
XM_005316705.4	Hacd3	675.6598181511944	0.7677691286888295	0.18575266930987636	4.133287190656849	3.576114138403006e-05	0.0014645405070033242
XM_005336570.5	Slc1a5	83.11610897593384	-1.711970082478168	0.41427363968048286	-4.132462021475854	3.588980824115107e-05	0.0014645605320121149
XM_078035373.1	Sts	1622.0894153481595	-1.8477617560922859	0.4488991058281936	-4.116207254820143	3.8515799032048e-05	0.0015661264047693254
XR_013439562.1	LOC144378059	382.078900655019	-1.2558520657946832	0.30578719614841304	-4.106947843509964	4.009217141313004e-05	0.0016244437963348363
XM_005331474.5	Nxf1	135.9628137777385	-0.8707676068520455	0.21218491526525118	-4.103814853018669	4.063927363324129e-05	0.0016407927227329153
XM_005328098.5	Nags	328.0706767834238	-1.0877442480397643	0.26523487630212716	-4.101060400521093	4.112611856699697e-05	0.0016546022209384065
XM_040282189.2	Mylk4	608.1473415816163	-1.6840753871391094	0.41116460845435315	-4.095866600653866	4.2059207960625525e-05	0.0016862052988003765
XM_078024324.1	Ntan1	206.4546481065917	-1.0417542986681347	0.2545035788233592	-4.0932795659866725	4.253144050267165e-05	0.0016991756614808612
XM_005329471.5	C4bpb	176.48815167660027	1.0683355336547407	0.2613477048528933	4.087793823389734	4.354949240270437e-05	0.0017337857149592338
XM_005337999.5	Acss3	2167.415558692722	-0.6333032351467125	0.15499852626132307	-4.085866171907864	4.391268538867141e-05	0.0017421748029547207
XM_005326744.5	Ldha	2240.7057951217917	1.351763165015413	0.33116815723472814	4.081802961681786	4.4687676037159095e-05	0.0017667868041542553
XR_013429046.1	LOC144369403	232.58050455974603	0.7453634619841968	0.18277611985652617	4.07801337816606	4.542215353011086e-05	0.0017803676504965916
XR_013427594.1	LOC144367940	395.36839234023677	1.685163214227436	0.4132710579839933	4.0776221360575065	4.549863066208688e-05	0.0017803676504965916
XM_021735469.3	Kiaa0319l	1257.1416964792577	0.8169570474283927	0.20029490143963352	4.078771059854531	4.527439400593507e-05	0.0017803676504965916
XM_013357991.4	Trim72	80.80740829319556	-1.2039743759890136	0.29550711814224556	-4.074265227714303	4.615985191064457e-05	0.0018000766823584467
XR_013439306.1	LOC144377954	11.477838711796531	3.2126740355184826	0.7897843715826034	4.067786285870396	4.746187985903666e-05	0.0018445559158821528
XR_013423232.1	LOC144364991	121.19566580060764	1.0111998843021333	0.24914111543653664	4.0587435057852375	4.9337468632939575e-05	0.0019109488698303987
XM_005332958.5	Hapln4	41.84372889980268	-1.949578822472221	0.4812001364966044	-4.051492663044949	5.0891922263161224e-05	0.001960009401929893
XR_013425756.1	LOC144366653	338.8928520855398	0.959914069105184	0.23694335196358945	4.0512386659098665	5.0947207454330324e-05	0.001960009401929893
XM_078052922.1	Nt5dc3	646.4670160268538	0.8784729586540774	0.217163967674896	4.045205878579221	5.22771618150197e-05	0.0020044256741557553
XM_078041704.1	Slc16a5	145.52191380966107	1.5337009060889202	0.3794479117806947	4.041927385741778	5.301365084553811e-05	0.0020258661356559148
XM_013363104.4;XM_013363102.4	P4ha2	170.53858179993054	-1.4431925273475417	0.35738714198921917	-4.038176973336877	5.386820782920554e-05	0.0020472162782944623
XR_005728533.2	LOC120885806	53.04265481135957	-1.1936000840026497	0.29559885537937297	-4.037904958971433	5.393069313553589e-05	0.0020472162782944623
