Transcript	Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
XR_013431288.1	LOC120891634	73.02678967964192	-5.480453572230732	0.7374292615714543	-7.431836323597929	1.0710027891341095e-13	3.6960306253018125e-11
XM_078039041.1	Hspb8	176.78664707913765	-4.353928458387096	0.5875209998986614	-7.410677165817195	1.2565613169043092e-13	4.1965094561001e-11
XM_013357726.4	Anapc15	72.04973902601274	-4.731728606682822	0.6420897915988466	-7.369263097767838	1.7157376157581017e-13	5.5509473549823835e-11
XM_021730557.3	Etv3	58.20155446494986	-4.919096670913479	0.6687842839888125	-7.355281499102581	1.9052517389537046e-13	5.977294319208396e-11
XM_005320908.4	LOC101959685	60.97259805894446	-4.513895387171106	0.6178849856641522	-7.3053974313993235	2.7644839416926034e-13	8.417853602453977e-11
XR_013425270.1	LOC144366256	59.14253770979156	-4.975890323715875	0.6819271850946033	-7.296805923678749	2.946793682005967e-13	8.71661571137365e-11
XM_005319195.5	Eepd1	83.06855050586162	-4.18189561023756	0.5763723687423065	-7.25554491684397	4.000479910675618e-13	1.1504713476451298e-10
XM_005338747.5	Dhrs4	79.63075093289905	-4.402826276812511	0.6084619450283985	-7.235992838643376	4.621357106132295e-13	1.2000199965396997e-10
XR_013429614.1	LOC144369827	123.02197875772204	-4.052059443363115	0.5594877103562033	-7.242445845295391	4.406644186915056e-13	1.2000199965396997e-10
XM_005320754.5	Lhpp	195.85956701315786	-4.383540825458112	0.6058336919790801	-7.235551412035828	4.636414552457065e-13	1.2000199965396997e-10
XM_040273715.2	Homer1	55.74677732237763	-4.676922863032442	0.6462845043400868	-7.236631594328555	4.599653569076431e-13	1.2000199965396997e-10
XM_005324935.5	Gpd1	220.46964509328646	-4.002222891310491	0.5537096599822715	-7.228017100945345	4.900970253916917e-13	1.2375547570439475e-10
XM_005328080.4	Arl4d	266.13684270375853	-4.024386463216392	0.5576880469260578	-7.216196376089757	5.346183846222759e-13	1.3178343180939101e-10
XM_040290008.2	Ctdspl	46.09849079767282	-5.079212505196884	0.7062989996781239	-7.191306383715103	6.41742909599056e-13	1.5451079867625644e-10
XM_005318675.5	Cnpy3	49.07738407034014	-5.785969647844279	0.8055963410542714	-7.18221937338031	6.858874668907081e-13	1.6138620328907955e-10
XM_005317526.5	LOC101973766	61.1978071417823	-4.858452512050126	0.6767976990776633	-7.1785889914685015	7.043453817548079e-13	1.6204639416238946e-10
XM_078042065.1	Grb7	76.90617890995291	-4.3042172463122155	0.600986857912611	-7.161915755133015	7.955731106733962e-13	1.7524613648514193e-10
XM_078042283.1	Scpep1	89.09077451749344	-4.770734739203088	0.6660608989958778	-7.162610425556018	7.915505980842163e-13	1.7524613648514193e-10
XM_005330788.5	Dlc1	95.21510867997905	-4.719698622931228	0.6597344466718018	-7.153936931353133	8.43238200019852e-13	1.7816418540419443e-10
XM_021728163.3	Smg6	56.83494512799641	-4.731728402601557	0.6613779455156586	-7.154348636334336	8.40711529639674e-13	1.7816418540419443e-10
XM_078018813.1	Ezr	75.92545583675881	-4.285458374572323	0.6010138274969498	-7.130382328173758	1.0009051277636244e-12	2.0724741575473608e-10
XM_078019319.1;XM_078019318.1	Man1a1	122.75049789092894	-4.129372487958701	0.5803321774780282	-7.11553253156472	1.114815462302205e-12	2.2630753884734762e-10
XM_078027642.1	Tars2	57.624790541469885	-4.495405121449665	0.6327844988016924	-7.1041644192653886	1.2105267422149873e-12	2.410112185029185e-10
XR_013438000.1;XR_013438002.1;XR_013438001.1;XR_013438003.1;XM_078047355.1	Acad8	49.59905881563568	-4.541543312884795	0.6396945290315121	-7.09955003016928	1.251637304890277e-12	2.444943588213026e-10
XM_021727477.3	Plekho2	65.92724198426718	-4.678047863782906	0.6599097672800136	-7.088920479332611	1.351621586620423e-12	2.591358941903933e-10
XM_005335422.5	Aprt	74.72666777481551	-4.293470634440131	0.607483678258751	-7.0676312600638695	1.5760065146422008e-12	2.9642177600152396e-10
XR_013436216.1	LOC144376121	92.90548068502544	-4.051882127859823	0.5734951651857804	-7.065241999986592	1.603363223808108e-12	2.9642177600152396e-10
XM_013359723.4	Pml	57.91913566325169	-4.5930407359377625	0.6514860840989894	-7.050097996014719	1.7879182970567548e-12	3.1373420558353526e-10
XM_078022298.1	LOC101969732	73.22965995887206	-4.351627933455367	0.6170048979950259	-7.052825589547344	1.7532055180594447e-12	3.1373420558353526e-10
XM_040275685.2	Psme2	63.462829651080405	-4.250334701553095	0.6028248821079982	-7.0506955298365295	1.780256559145853e-12	3.1373420558353526e-10
XM_005325830.5	Ppif	86.7410403756254	-4.175202801070894	0.592956281264072	-7.041333287118811	1.90408942073342e-12	3.214591352128114e-10
XM_013365815.4;XM_078031451.1;XM_078031449.1;XM_005341560.5;XM_078031448.1	Leng8	46.528248056573865	-4.808534928608919	0.6832278206852054	-7.037967107057302	1.9506471870602723e-12	3.214591352128114e-10
XR_005726635.2	LOC120884277	105.00269633768347	-4.606212823881999	0.6547212803452813	-7.035379728993709	1.987190635914221e-12	3.214591352128114e-10
XM_078030960.1	Msmo1	59.27219724375624	-4.488093548254732	0.6378851927890821	-7.03589548556699	1.97985303712752e-12	3.214591352128114e-10
XM_005336644.3	Fgf21	99.50298009353743	-4.445659916604118	0.6311973137504588	-7.043217421488727	1.8785075388162447e-12	3.214591352128114e-10
XR_013433647.1	LOC144374165	59.57297431256026	-4.290830963075596	0.613045985085464	-6.999199191358241	2.574296495337947e-12	4.100260248651349e-10
XM_013363833.4;XM_040285593.2;XM_040285592.2	Tut7	63.01067560440229	-4.3853677434011376	0.6279655521081762	-6.983452720740475	2.880124019816566e-12	4.451276217054956e-10
XM_021731147.3	LOC101961272	65.35650751744869	-4.521371785697611	0.6474431947848044	-6.983426225061202	2.8806675025855508e-12	4.451276217054956e-10
XM_005321247.4	Tmed10	76.43108883041447	-4.085745624585548	0.5863602007854821	-6.967979100751254	3.2152597439328407e-12	4.89523296013775e-10
XR_013424409.1	LOC120885733	48.76042548319052	-4.530963764798726	0.6509954004935781	-6.960054957935795	3.4014002111138866e-12	5.103579186327836e-10
XM_078025929.1	Zc3h12a	107.10727120124852	-4.473959093788954	0.6441408670387079	-6.945622180994307	3.76795952023702e-12	5.572812130430553e-10
XM_013366099.4	Aars1	104.00850297147745	-3.681170873726667	0.5306825398310583	-6.936672299221603	4.014435621899556e-12	5.853725632891e-10
XM_078041836.1	Prkca	59.26229339022694	-4.151076810891544	0.6001850277035817	-6.916328497520717	4.634989295020712e-12	6.664728357131864e-10
XM_021732973.3	Hao2	78.2043558029625	-4.535272719709263	0.6581013328240589	-6.891450440082535	5.522636257745753e-12	7.832308654307093e-10
XM_078017908.1	Ccnyl1	95.14821633444716	-4.263320209698138	0.6194165409937169	-6.882800066750855	5.868736994993601e-12	8.210680285022805e-10
XM_078053281.1	Shmt2	105.11315160270648	-3.978219602953566	0.5789161616061872	-6.871840633911659	6.337873781131791e-12	8.587284660227773e-10
XM_005335662.4	Lrp1	100.59489602232195	-3.842618487409954	0.5594223587330136	-6.86890401755261	6.469701569571779e-12	8.587284660227773e-10
XM_078022299.1	LOC101968879	74.45490037499187	-4.419780206724191	0.643384264719996	-6.8695808229747435	6.439082791864022e-12	8.587284660227773e-10
XM_078039720.1	Egfr	58.30684332443408	-4.118575334890099	0.5993346450599032	-6.871912659877102	6.334673761789066e-12	8.587284660227773e-10
XM_078026032.1	Cited4	96.39837104963924	-4.203230951053937	0.6137478199088582	-6.8484657944334835	7.464617740528631e-12	9.78242879337885e-10
XM_021734701.3	Sesn2	166.76045861610294	-3.412443491437313	0.49890381852313775	-6.839882487848815	7.925816854761797e-12	1.013036813547517e-09
XM_005321025.5	Slc27a4	37.91824573568234	-5.372509249246008	0.7852708978612614	-6.8415998401041	7.831359423230319e-12	1.013036813547517e-09
XM_078045394.1	Phlda2	71.12994429412245	-4.203574315487611	0.6151174285039831	-6.833775342231896	8.270851743728535e-12	1.044245464668555e-09
XM_013365184.4	Tfrc	80.34818738209401	-3.8323610209493855	0.5623793389747301	-6.8145480378709085	9.456057380263431e-12	1.1795007476851482e-09
XM_078032569.1;XM_078032570.1;XM_078032566.1;XM_078032571.1;XM_078032567.1;XM_078032568.1	Pla2g15	60.07486912082635	-4.549358889281297	0.6698513281732342	-6.791594937473589	1.1090056516352135e-11	1.3668494656404006e-09
XR_013434668.1	LOC144375182	39.14550687224608	-5.224818214423241	0.7697411014633666	-6.787760461914089	1.1388753143745755e-11	1.387150132908233e-09
XM_078022124.1	Noct	49.78845560390994	-4.492619548693614	0.6622902086851372	-6.783460618590351	1.1733078787091617e-11	1.4124716823576687e-09
XM_005329874.4	Dlgap4	59.762353087593134	-4.151705829640241	0.6131661187670838	-6.770931567432707	1.2795579125494662e-11	1.505953662914645e-09
XM_040283879.2	Lmntd2	43.182973881030584	-4.332199691837472	0.6398285788067011	-6.770875567823418	1.280053340447105e-11	1.505953662914645e-09
XM_021727413.3	Hyal1	50.73862026666294	-4.701049774706201	0.6955605614124581	-6.758649117712902	1.3928425107390558e-11	1.6202357880540949e-09
XM_040282698.2	Klc4	43.952331416985366	-4.633934234741562	0.6861178530877611	-6.753845879228035	1.4397669124833003e-11	1.6562118716599563e-09
XM_005332525.5	Nherf1	147.76837067743546	-4.395531252565234	0.6512884613386236	-6.748977624340056	1.488905464813681e-11	1.6939162941995648e-09
XM_078032982.1	A1bg	96.48027125715113	-4.8164192515427136	0.7143705058493852	-6.742186599397745	1.5602052311085715e-11	1.7496263757947495e-09
XM_005337955.5	Gch1	138.4900033815108	-4.489003460849061	0.6659133149278129	-6.74112284620061	1.571672490571928e-11	1.7496263757947495e-09
XM_005337840.5	Jpt2	65.65176463520926	-4.16644208794548	0.6182099187551036	-6.739526431952908	1.5890368758836157e-11	1.7501381676620292e-09
XR_013430656.1	LOC144370728	53.60594319122587	-4.141538763017888	0.6149402311682489	-6.734863899130311	1.6408345037209097e-11	1.7881641702129028e-09
XM_040275821.2	Gdpgp1	64.93654255462438	-3.7876111592918673	0.5627343014419612	-6.730727360294938	1.6881703182945967e-11	1.8205861776358293e-09
XM_005334189.5	Ift74	44.62157719370861	-4.375595967286504	0.6514766760061552	-6.716427661095826	1.8623369528480387e-11	1.9877087085397675e-09
XM_005316421.5	Chac1	40.90376848156751	-5.1003632084662485	0.760153985392941	-6.709644764711395	1.950987814183479e-11	2.0610792694124035e-09
XR_013440208.1	LOC144378489	41.763391086404454	-5.81723485116487	0.8673016556709695	-6.70727977183958	1.9828588277388366e-11	2.073589640765674e-09
XM_078037715.1	LOC101975055	39.99492030973626	-4.43973706342868	0.6627662729852233	-6.698797516402387	2.101415277692087e-11	2.1540546900936807e-09
XM_005330754.5;XM_005330755.5	Foxred1	87.92460481503095	-3.897404836749076	0.5817346929506729	-6.699625935975507	2.0895372352026062e-11	2.1540546900936807e-09
XM_005337918.5	Cyp8b1	121.8784236351504	-4.360701715105963	0.6555197343411591	-6.652281367987735	2.88584323384337e-11	2.9158465502606497e-09
XM_078032798.1	Slc7a5	41.51864044288344	-4.663326020127638	0.7010923462538005	-6.651514661435884	2.9009194888133576e-11	2.9158465502606497e-09
XM_040287659.2	Efna4	56.56091248483667	-4.42667944700019	0.6686093789960549	-6.620725921683952	3.574391668985788e-11	3.558238168174025e-09
XM_013359057.4;XM_005326205.5	Myorg	50.18678093601145	-4.472518131851161	0.6757364898493016	-6.618731116398041	3.622951437594612e-11	3.5722301174682875e-09
XM_021728400.3	Cyp1a2	192.20601721675598	-4.369925822863671	0.6607083939659638	-6.614000764592657	3.740698054347738e-11	3.653532731760578e-09
XM_005322565.5	Selenoi	147.46145872274715	-3.479833586452905	0.5267179977814356	-6.606635051602851	3.931536190918561e-11	3.804036839680361e-09
XM_078029670.1	Pdia6	92.69369542922085	-4.075810452427633	0.6174865882652435	-6.600646119097334	4.093696764478531e-11	3.924263203948725e-09
XM_005333195.4	Cxcl14	52.11443830250954	-4.018129705444398	0.6094885703432408	-6.592625195877817	4.321165127974654e-11	4.067002051811054e-09
XM_078027621.1	Ctxnd2	39.10981998439042	-6.02270939585267	0.9133655680023328	-6.593974643718218	4.2820487411993186e-11	4.067002051811054e-09
XM_021727501.3	Naa80	34.934046121796236	-4.679043019488185	0.7101329945406283	-6.588967215239689	4.428965625794763e-11	4.130908209356143e-09
XM_078043216.1;XM_005326951.5	Hyal3	34.825968672729225	-4.674218321444743	0.7100956046083531	-6.582519721443377	4.6254142695903406e-11	4.275617315452571e-09
XM_005335859.5	C10H1orf115	41.29300260284226	-4.139633928456491	0.6290459695634963	-6.580813054615135	4.678825756289614e-11	4.2766019556925806e-09
XM_005336841.4	Sds	121.27092851136388	-3.9608588348857396	0.6019675601394984	-6.579854293091576	4.709095169988933e-11	4.2766019556925806e-09
XM_078039367.1	Aacs	69.4409215725289	-4.320294121978657	0.6570812640649517	-6.574976883759695	4.8660727281993286e-11	4.3807348656563174e-09
XM_078032443.1	LOC101971276	40.678377436935044	-4.802676516481467	0.7309618539425763	-6.570351777698596	5.019653001598813e-11	4.4800403039269406e-09
XM_005321735.5	Pnpo	32.65791784775205	-5.163641173382723	0.787053757311821	-6.560722346360582	5.354774471153144e-11	4.738288897422949e-09
XM_078037858.1	Lsm4	46.59463924325848	-4.269389495350191	0.6511430610915893	-6.556761102841059	5.498899853630487e-11	4.824585608867494e-09
XM_013357904.4;XM_005323873.5	Hsd3b7	55.026268731292184	-4.043320137731738	0.6184699745119174	-6.537617514775288	6.250652822021263e-11	5.438067955158498e-09
XM_078036329.1	Kank2	38.24109076284328	-4.990129476648644	0.7640848996827388	-6.53085734153447	6.539426482256428e-11	5.641890197566734e-09
XM_005340492.5	Spint2	54.16379613510705	-4.390767871055048	0.6724872444096034	-6.529146697659424	6.6145441955948e-11	5.6595352113217325e-09
XM_021724015.3	Acsf2	36.9252373204151	-4.758607270524673	0.7306063226561438	-6.513230344386559	7.355158642257247e-11	6.241635854367974e-09
XM_078049364.1;XM_078049368.1;XM_078049366.1;XM_078049369.1;XM_078049365.1;XM_078049367.1;XM_078049370.1;XM_078049371.1;XM_078049374.1;XM_078049372.1;XM_078049375.1;XM_078049378.1	Tle3	94.39144012378178	-3.523727502682386	0.5411784483172584	-6.511211807563796	7.45469399976728e-11	6.274670486145582e-09
XR_013438145.1	LOC144377296	33.44186604403903	-4.987848759771346	0.7669824726407923	-6.503210878597677	7.862345591265933e-11	6.511909112510097e-09
XR_013430154.1	LOC144370260	35.68953398854433	-5.563802356650577	0.8554310451027916	-6.504092163246204	7.81639669419209e-11	6.511909112510097e-09
XM_078025550.1;XM_078025547.1	Zbtb40	37.68920417138491	-4.795573586025499	0.7378951561481905	-6.4989904677764425	8.08607845950597e-11	6.6440611342274056e-09
XM_040277469.2	Tob2	50.815296361409914	-4.300141912236109	0.6623663480314729	-6.492089951453549	8.465368551504764e-11	6.900941780608568e-09
XR_013423234.1	LOC144364993	40.38984165778856	-4.270523805651925	0.6582937519914452	-6.487261640768879	8.741047040182755e-11	7.070004688047817e-09
XM_021729742.3	Lrch1	31.490369035594167	-5.090890409981325	0.7866638629038569	-6.471493925231335	9.703866074049495e-11	7.78791670268484e-09
XM_005323732.5	Crym	105.4591583737341	-3.7527698460541874	0.5800830261181859	-6.469366758008878	9.841446563575725e-11	7.8375766363615e-09
XM_005322268.5	Nol12	96.04391836770183	-3.8200786765034658	0.5912951748269905	-6.460527396695227	1.0433870061955583e-10	8.245943263467646e-09
XM_078028779.1	Map4k4	47.22692968386925	-4.203601654974412	0.6507784824161983	-6.459343338100789	1.0515828527233499e-10	8.247755510791547e-09
XM_078021052.1;XM_078021054.1;XM_078021056.1	Cpeb2	51.13775971692181	-4.236851652155873	0.6562875580766162	-6.455785425176771	1.0765906155198107e-10	8.322570933506554e-09
XM_013362963.4	C9H4orf33	91.24131303262983	-3.8817245838674097	0.6013912999916589	-6.454573892108596	1.0852381686693565e-10	8.322570933506554e-09
XM_078042997.1	Aldh3a2	116.45961486545076	-3.2584401945813077	0.5048249654278689	-6.4545940033286335	1.0850940682405091e-10	8.322570933506554e-09
XR_013423895.1	LOC144365446	34.65158061563396	-5.244401115965314	0.8134887383199125	-6.446802357456731	1.1423459731280444e-10	8.696108720437238e-09
XM_021720861.3;XM_078015271.1	LOC101959495	53.54953477149183	-4.138907608581773	0.6422677582873588	-6.444208906918184	1.1620493247798677e-10	8.77962197720156e-09
XM_078020485.1;XM_013359640.4	Slc22a23	48.17661433478042	-4.1376054728250224	0.6421723492613493	-6.443138633396862	1.1702770528869076e-10	8.77962197720156e-09
XM_005333658.5;XM_078022304.1;XM_021731880.3	Poll	33.64606839093004	-4.413625252411562	0.6856826140824909	-6.436834129617558	1.2199111764136447e-10	9.021243149578903e-09
XM_078044202.1;XM_005328992.5	Dmgdh	34.20491003114511	-4.502197582303648	0.6993428006701311	-6.43775495792551	1.212535417465891e-10	9.021243149578903e-09
XM_005339336.4	Mapk9	45.34106501971988	-4.212582524246373	0.6552058007634017	-6.429403584855559	1.2810558370414758e-10	9.406220624744963e-09
XM_005329464.5	G0s2	40.63413542985019	-4.019154030013279	0.6253719264201272	-6.42682196020612	1.302992794637019e-10	9.499918593575394e-09
XM_021732821.3	Klhl21	112.78596603176419	-3.936928007925193	0.6133004297794903	-6.419248734817779	1.3694849043124712e-10	9.914879170872038e-09
XM_078050529.1;XM_078050526.1	Entpd5	45.55699159177971	-3.97154934076548	0.6190519949932665	-6.4155343539579075	1.403297641266513e-10	1.00891253333557e-08
XM_005329534.4	Mapkapk2	45.198019409088324	-4.410541504695537	0.6876549936582835	-6.41388711689814	1.418552630034948e-10	1.0128465778449529e-08
XM_005335651.5	Rdh16	68.85164978279926	-3.9889031888865083	0.6223366543650337	-6.409558493636153	1.4594164781787953e-10	1.034886219081169e-08
XM_078050117.1	Dcaf5	37.37105460792721	-4.206937866000312	0.657076221680022	-6.402511196104393	1.5284191637063875e-10	1.0764437824389272e-08
XR_013424636.1	LOC144365914	40.92197420527384	-5.527046964909952	0.8642658148761733	-6.39507761359488	1.6046582700431074e-10	1.1225018290375873e-08
XM_005322496.4	Fosl2	69.94547967435842	-3.6467874818976065	0.5706336179560567	-6.390768729960172	1.650538574730239e-10	1.1392017242788108e-08
XR_013429669.1	LOC144369855	63.70268114025941	-3.780735668581148	0.5915203840594699	-6.391556014747655	1.6420610616317113e-10	1.1392017242788108e-08
XM_078039282.1	Hip1r	56.73364216112093	-4.039001050696354	0.6325588775106272	-6.385178035270712	1.7119817643546856e-10	1.1687293271501004e-08
XM_040272425.2;XM_040272426.2;XM_013362077.4	Stn1	49.5922967385852	-3.963109694009471	0.6207073123035813	-6.384828429524214	1.715897399080607e-10	1.1687293271501004e-08
XM_013360044.3	Mthfs	83.79417050494645	-3.5278779478642988	0.5532928814572774	-6.376149171795741	1.8159605561037079e-10	1.2287999762968425e-08
XM_078045733.1	Slc22a11	44.626887012918424	-4.017157865097613	0.6310444901501755	-6.365886918910603	1.9416444808679553e-10	1.3053146305471393e-08
XM_005341883.3	Sec14l2	39.677887983353855	-4.245528395977279	0.6672041796555868	-6.363162170490052	1.9764181880210844e-10	1.3201198387472443e-08
XM_021732058.3	Kbtbd8	33.701986374763926	-4.817143821698861	0.7579907121638254	-6.355148875040207	2.0822485768249777e-10	1.3818922766582687e-08
XM_078027959.1	Rnf181	49.51437450101645	-3.915688669998379	0.6167289567474376	-6.349124079805335	2.1654432788959295e-10	1.4279512271598444e-08
XM_005327836.4	Traf4	31.1619677795948	-4.672152186079899	0.7367592035109546	-6.341491444986653	2.2755139573342428e-10	1.4883760184410632e-08
XM_005330511.5	Dnpep	82.42158873150684	-4.008348524791105	0.632152379206768	-6.3407948093477495	2.2858281361163825e-10	1.4883760184410632e-08
XM_013362185.4;XM_078033521.1;XM_013362183.4;XM_078033518.1;XM_040290331.2;XM_040290360.2;XM_040290348.2;XM_040290340.2;XM_040290321.2;XM_040290329.2	Setd5	36.63706787405794	-4.204547972817211	0.6637258571776213	-6.334765969034744	2.377017971404853e-10	1.5380791911221524e-08
XM_078039363.1	Scarb1	32.40540757034216	-4.394326251987977	0.6938137432672035	-6.333582023461911	2.3953387218460093e-10	1.5403069433088033e-08
XM_005316263.5	Dpys	120.34197470933454	-4.142616639863916	0.6542982493408239	-6.331388849102707	2.429641676320426e-10	1.5527210046262572e-08
XM_078052329.1	Trabd	33.88538025080065	-4.324987045165324	0.6837065953118026	-6.325793951414094	2.5193381100168583e-10	1.600166101411321e-08
XR_005736048.2	LOC120891546	54.12671128737289	-3.759911330208595	0.5951379245943327	-6.317714221911643	2.6546032145446265e-10	1.675799212206129e-08
XM_078041017.1	LOC144375602	46.8382760616972	-3.8295851085959587	0.6067927791456069	-6.311190970314769	2.768962562601384e-10	1.7373981460977046e-08
XM_005341043.4	Tubb	32.58113149616067	-4.5817834621055376	0.7272113404915947	-6.300484064245	2.9671751819793725e-10	1.8505520878935205e-08
XM_021730768.3;XM_078038536.1;XM_078038533.1;XM_078038535.1;XM_005317159.5	Kctd6	43.70468088742976	-4.491892334351753	0.7130728903204938	-6.299345263753965	2.989055221606503e-10	1.8530352520534206e-08
XM_005333286.3	LOC101975801	33.18427931503838	-4.991967969909707	0.7932005742664209	-6.293449767767062	3.104870138276728e-10	1.9133762227130338e-08
XM_005325699.4	Ccnl1	91.42909521768654	-3.3018774580769246	0.5249178650556909	-6.2902744941375035	3.169050999952114e-10	1.9413718936393038e-08
XR_013423517.1	Arglu1	40.24395586967695	-4.052067275445721	0.6443373689183307	-6.288735483785542	3.2006228676303526e-10	1.9491793263868846e-08
XM_078044206.1	Usf3	36.65327303005652	-4.322752281489218	0.6884967238311449	-6.278537183786775	3.417732967107661e-10	2.0571970586317216e-08
XM_005318754.5;XM_040282581.2	Cdkn1a	182.29118835597387	-3.6959783100974053	0.5886330084690123	-6.278917860400576	3.409376421691213e-10	2.0571970586317216e-08
XM_021732984.3	LOC101959938	28.867039964206466	-5.01306794518039	0.7990607901831627	-6.27370033265089	3.525667793184296e-10	2.1042115954416844e-08
XM_078022862.1	Taf1a	29.20261362444482	-4.786396341757346	0.7630968490080675	-6.272331418979223	3.556814731983916e-10	2.1042115954416844e-08
XM_013359795.4;XM_040269292.2;XM_005327917.3;XM_021728166.3;XM_021728168.3;XM_021728169.3;XM_005327918.5	Srr	35.939468410718725	-4.173459191934594	0.6653548764613502	-6.272531155299989	3.5522534426298866e-10	2.1042115954416844e-08
XM_005318309.5	Tmem208	27.94191667311627	-4.920173620079332	0.7851003896035894	-6.266935649546183	3.68222229402076e-10	2.1660254210225526e-08
XM_005339539.5	Stt3a	55.172002116599344	-3.7702540187663227	0.601840757637468	-6.26453753907677	3.739334755550487e-10	2.187193939221141e-08
XM_040280563.2	Prr13	46.53109210906582	-3.8540706117925714	0.6159072911688449	-6.257549905730886	3.910725322347329e-10	2.2745920933854997e-08
XR_013439423.1	LOC144378006	52.131134687154976	-3.926882477136329	0.6279271956837551	-6.253722571866495	4.007827025711809e-10	2.3180465473292936e-08
XR_013436340.1	LOC144376176	29.696607447785166	-4.968839959570433	0.7950169732577048	-6.249979719564783	4.105059854791965e-10	2.361093593147845e-08
XR_013429655.1	LOC120886246	30.883519473781217	-4.683744990585131	0.7496262265529173	-6.248107156179517	4.1545662312622564e-10	2.3763659774728254e-08
XM_078045517.1	Ppp1ca	30.76888513335548	-5.078594559701388	0.8129472222765677	-6.247139322869389	4.1803815375594924e-10	2.377993959250188e-08
XM_078053329.1;XM_040280472.2	Slc39a5	33.36002668614652	-4.0291185036892125	0.6456127535747895	-6.240766591706539	4.354315851417324e-10	2.461965386940763e-08
XM_005328097.4	Pyy	53.42886239185964	-4.07104110086077	0.6524098727119134	-6.240005357273972	4.3755590765681484e-10	2.461965386940763e-08
XM_021724838.3;XM_021724839.3;XM_078050127.1;XM_021724840.3;XM_021724841.3;XM_021724842.3	Smoc1	89.82426083599661	-3.882270867708623	0.6232666859418327	-6.2289080345150065	4.696973915455926e-10	2.6285281592819027e-08
XM_021729303.3	Hpd	119.61182018468332	-3.4257872598190375	0.5504482130265983	-6.223632266844147	4.857749190091577e-10	2.703885879839683e-08
XM_005326984.5	Abhd14b	44.88559717098712	-4.068600150653847	0.6552469572185944	-6.209262180971162	5.323394441504995e-10	2.9472247407968565e-08
XM_005322132.5	Nagk	42.311446922008	-3.9288030789859123	0.6332029025887365	-6.204651088811668	5.481838601548796e-10	2.9953751789493994e-08
XM_005317683.5	Atp5if1	97.55481836151051	-3.6916569984799765	0.5950243123169945	-6.204212033126598	5.497162986577667e-10	2.9953751789493994e-08
XM_078015533.1	LOC101954843	30.091476465106464	-4.450686408335033	0.717272668990154	-6.205013240782115	5.469229771851176e-10	2.9953751789493994e-08
XM_021728346.3;XM_021728345.3	Acbd4	83.92439345161216	-3.2137670354833685	0.5181618158268315	-6.202245972824447	5.566298758197356e-10	3.0171670703464517e-08
XM_005339382.3	Tagln2	41.956728213271255	-4.0317571643536665	0.6510764372866233	-6.192448280199036	5.923679029548133e-10	3.1941588017141575e-08
XM_078048109.1;XM_078048108.1	LOC144377347	35.60674770400431	-4.5734107531054216	0.7388269163699365	-6.190097642321789	6.012695771173454e-10	3.2104716173658944e-08
XM_013363343.4	Ldlr	86.13219151273289	-3.5921546770513046	0.580314626168458	-6.19001230551192	6.015951837814967e-10	3.2104716173658944e-08
XM_078037857.1	Jund	39.89093611356411	-3.8316946062043313	0.6194536052049046	-6.1856038515376355	6.18651904899081e-10	3.267807740520503e-08
XM_013360249.4	Tpmt	52.224714048436546	-4.2092431095824	0.680482675927607	-6.1856726974636445	6.183819418453475e-10	3.267807740520503e-08
XM_021733510.3	Rbms2	32.87056231271125	-4.15339099334687	0.6719202664034646	-6.181374786592467	6.354575200933318e-10	3.339538936815363e-08
XM_078026012.1	LOC120890731	32.293462897873695	-5.719055789966496	0.9261394690177658	-6.175156098283929	6.609813224217379e-10	3.4561311267839664e-08
XM_040289112.2;XM_078026342.1	C8a	61.40695257478361	-4.405474764542969	0.7146214497266197	-6.164767047264388	7.058697822164539e-10	3.6572882343750343e-08
XM_005323731.4	Anks4b	34.97945687804876	-4.0175655528080005	0.6517132154119996	-6.164621888583584	7.065175764271292e-10	3.6572882343750343e-08
XR_013433643.1;XR_013433637.1	LOC144374154	26.270444460790753	-4.825964990173054	0.7843764213204916	-6.1526135398723225	7.621636996370219e-10	3.8870348681488115e-08
XM_005322347.5	Hsp90b1	67.17208756609246	-3.4710962964639793	0.56404726552731	-6.153910334480499	7.559543487269374e-10	3.8870348681488115e-08
XM_013360465.4	Pptc7	56.82687087894792	-3.857267451322149	0.6268965343776248	-6.152957050802007	7.605140632848273e-10	3.8870348681488115e-08
XM_078039692.1	Thoc5	99.97727248981846	-3.317359565200985	0.5393693635833169	-6.150441217428453	7.726769250625736e-10	3.921335394692561e-08
XM_078046936.1	LOC101964473	43.3105230029015	-4.166496422099944	0.6777459435883413	-6.147578545494989	7.867474365469582e-10	3.953978742995465e-08
XM_078016501.1;XM_078016500.1;XM_078016499.1	Eppk1	29.868288134458947	-4.271134995173524	0.6947060825245673	-6.1481180352591505	7.840767804738426e-10	3.953978742995465e-08
XM_078041583.1	Septin9	27.494708469159203	-4.675599889280446	0.761554537962561	-6.139547013651049	8.2757129595317e-10	4.139055858455637e-08
XM_005323808.5	Nupr1	113.58905681999933	-3.6976622802970094	0.6026205822124371	-6.135970774050831	8.464071797741722e-10	4.211316996923534e-08
XM_078052793.1;XM_078052791.1	Tmprss6	40.42510086059657	-4.053416884548024	0.6606747331730626	-6.135268508121134	8.501547883290047e-10	4.211316996923534e-08
XM_005342651.5;XM_021721556.3	Znf8	29.09487044271616	-4.231027632769482	0.689741540616613	-6.13422185502564	8.557702537867879e-10	4.218947351168864e-08
