Transcript	Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
XR_013436882.1	LOC110598519	66.54878277481629	0.6933272957415383	0.5007538806593869	1.384566994924878	0.16618490944732256	0.27131705271885687
XM_005320638.5	C5H20orf96	159.03914900245942	-0.4477585415737412	0.32352978156323764	-1.3839793647751761	0.16636477331879973	0.27153755591641926
XR_013439013.1	LOC120886773	3.6889709666771124	-1.3737459226452768	0.9926214145387504	-1.3839575718640191	0.16637144658234448	0.27153755591641926
XM_078042620.1	Slc43a2	137.3086039346019	-0.4829913490410492	0.3490780010214932	-1.3836201296778676	0.1664748013126951	0.2716642155992163
XM_078044842.1	Ybey	52.126624392298005	0.5132127753066578	0.37112208685471787	1.382867777167797	0.16670541217910617	0.27195640922987013
XR_013431197.1	LOC144371035	43.25541645800982	-0.6605300396385931	0.47764895580356465	-1.3828775958012127	0.1667024010288124	0.27195640922987013
XR_013436085.1	Rnls	1543.1785470538107	-0.3210913865885195	0.2322408725787613	-1.382579143038768	0.16679394793249414	0.272058774070472
XM_005338459.4	Tgoln2	100.31640613090309	-0.36594542776028893	0.26473748077645	-1.3822954977398956	0.16688098783717153	0.2721586677511454
XM_078032323.1	Fto	1876.4946355628244	-0.24529093614598957	0.1775085929996358	-1.3818538697250156	0.16701657454847785	0.2723376911107328
XM_078020579.1;XM_078020580.1;XM_078020578.1	Nup153	1068.0049553838421	0.2945037783381815	0.21322176734634793	1.3812087855917763	0.16721477422818365	0.27261874024220945
XM_005322297.4	Myh9	2198.0220568205973	0.46485718970118595	0.3365792820992681	1.3811224113434426	0.16724132580196682	0.2726198991363952
XR_013434362.1	LOC120891447	28.192149896660464	0.6443390805171595	0.46684096429889654	1.3802110992655288	0.16752165755638915	0.27295034551658776
XR_013438382.1;XR_013438383.1	LOC144377409	74.80936901374251	-0.545822549584024	0.3954184504457988	-1.380366922607324	0.1674736992166186	0.27295034551658776
XM_013364875.4	Tmem69	73.8694615918876	0.5243645104561646	0.3798947551385847	1.3802888914980613	0.1674977138571372	0.27295034551658776
XM_078025006.1	Acap3	161.9578460472422	-0.5800104351274034	0.4203720592100165	-1.379754963299385	0.16766210354726863	0.2731369969770976
XM_005341035.5	C8H6orf136	50.946471052106695	0.4555511669870382	0.3302110534085377	1.379575766118978	0.1677173032272241	0.2731847381576678
XM_078018955.1;XM_078018956.1	Fbxo30	376.02400875014655	0.4078580220762319	0.2956916297611312	1.3793357032314784	0.1677912732939617	0.27323977767920926
XM_078046676.1	Spcs2	530.2856893111928	0.31212052692677655	0.22630319438200172	1.379213969025618	0.16782879235651904	0.27323977767920926
XM_078038131.1	Xylb	2068.6264904189543	0.41795145251127847	0.3030278468158579	1.3792509728165563	0.16781738694533355	0.27323977767920926
XM_078044457.1;XM_078044432.1	Dhfr	496.67713444653583	0.5057116156799526	0.36670144210304406	1.3790827022104983	0.16786925647389384	0.2732634864680728
XM_005333790.5	Mkrn2	296.01593043801296	0.44163102993506803	0.3204282370253033	1.378252534904387	0.16812533233322524	0.27363811418011824
XM_078030705.1;XM_021732494.3;XM_040291901.2;XM_040291896.2;XM_078030704.1	Fbxo25	1350.486652098306	0.3268574082121098	0.23721325786001107	1.3779053125479237	0.16823252450948367	0.2737703429855087
XR_013434373.1	LOC144375048	15.252638505435755	0.8037610109679021	0.5834213116365435	1.3776682389494617	0.1683057417621021	0.27384725101637525
XM_078049285.1	LOC110598451	182.5522367724427	0.39068484736683945	0.2836235781325036	1.377476618619905	0.16836493881239556	0.273901326826642
XM_005335417.5	Spg7	312.5138332105392	-0.3650424525872771	0.2651714411253771	-1.3766280827152857	0.1686272638890317	0.27428579001376574
XR_013425539.1	LOC144366454	4326.77552639002	-0.5206363183510598	0.37833167460883843	-1.3761372713224498	0.16877913830139712	0.27449050548477566
XM_021731301.3;XM_078041394.1;XM_005332684.5	Lrrc45	67.4509580898157	0.8297383734810523	0.6031163224222167	1.3757518121026526	0.1688984849609988	0.27464226515698786
XR_013431108.1	LOC144370958	578.6314351200086	-0.5336836481822366	0.38805000946780316	-1.3752960576245437	0.1690396782572131	0.2748294969353673
XM_078029243.1	Fbxo11	1478.242836234738	0.2583575956481717	0.18787719195110789	1.3751408191974959	0.16908779152350817	0.274865362183823
XM_005338363.5	Cd9	130.07639040451912	-0.6555836957766498	0.4768626304401557	-1.374785218903671	0.16919804194419674	0.2749598494318046
XM_005328880.5	Itpr2	3652.99927309982	-0.3370677500042712	0.24517165978628477	-1.3748234616435353	0.16918618256681128	0.2749598494318046
XM_005325832.3	Rps24	75.21297735968784	-0.4361101645430339	0.31733205746016974	-1.3743022625370043	0.16934786421343395	0.2751609375406943
XM_078050265.1	Ap4s1	383.93621383205954	0.27769777111942173	0.20208081782835013	1.37419164324296	0.1693821944269438	0.2751743380357649
XM_005328955.5	Utp15	93.62840585184752	0.5418481334774803	0.3943686764099355	1.373963415173075	0.1694530405012895	0.2752046763067433
XM_005317067.4	Ubl3	2151.924927665036	0.5667127613565999	0.41245885136891	1.3739861794109558	0.16944597307722564	0.2752046763067433
XM_005338120.5	Lamtor5	19.166780466227433	-0.6257208828069961	0.4554916958283858	-1.3737262139741557	0.16952669554212985	0.27523360100137484
XM_078033181.1	Syne4	23.680709920496938	0.5950829227983058	0.4332116468498105	1.3736540259837802	0.16954911591544408	0.27523360100137484
XM_005318819.5	Pfdn6	4.069324524124085	-1.442038018207063	1.049747255554086	-1.373700203146437	0.16953477381066806	0.27523360100137484
XM_005331454.5;XM_078027391.1	Ubqln4	141.2643898125687	-0.3703487686003499	0.2697983184733539	-1.3726874603813615	0.16984952913020834	0.27567885112672275
XM_078019966.1	Mad2l1bp	188.6812196714478	-0.3380438251556318	0.24630851882760052	-1.3724406559898152	0.16992630103026363	0.2757186213271734
XR_013439492.1	LOC120886919	43.4289990137251	0.671001958817302	0.48889452174112735	1.372488193215226	0.16991151190034437	0.2757186213271734
XM_078042600.1	Blmh	319.054748376988	-0.28969182274316235	0.2111774657109551	-1.371793253450973	0.1701278080981513	0.276003133236275
XM_078025718.1	Taf12	174.2504566695102	-0.3658228898409071	0.26672085555519637	-1.3715571250677925	0.17020134871697512	0.2760799860030885
XM_005341818.5	Tstd1	17.558148115284116	0.7707806708520122	0.5624660729804112	1.3703594009995619	0.17057473886474273	0.2766431199113045
XM_078018407.1	Pask	144.14309698336837	-0.3429209075286765	0.25047271730783743	-1.3690948507865544	0.17096962769429735	0.2772409425414751
XM_078016934.1	Nbn	138.5606260896281	-0.45661155733967035	0.33353723043039696	-1.3689972683123202	0.171000128802002	0.2772477883603997
XM_021735964.3	Hnrnph1	702.319219468755	-0.29137225351650453	0.2128990983694895	-1.3685931774629865	0.17112647783740353	0.2774100094014455
XM_005341312.5	Pias3	77.0780064074755	0.4614954188415169	0.3373350431858413	1.3680624891001154	0.1712925169020113	0.2775808186668572
XM_013361829.4;XM_078037749.1	Eps15l1	871.6585677791854	-0.31184021957786945	0.2279526859645981	-1.3680041463793033	0.17131077823127083	0.2775808186668572
XR_013434537.1	LOC144375104	23.543675168067935	-0.9978776394504845	0.7294258445776802	-1.3680316469019975	0.17130217035890283	0.2775808186668572
XM_078033416.1;XM_078033414.1	Nr2c2	577.7155923686963	-0.3608389063288779	0.2638426179389944	-1.3676293433849682	0.17142812669937646	0.2777283072294874
XM_005318706.5	Tfeb	448.1390175742344	-0.5397869741179346	0.3948674989638715	-1.3670078584191672	0.17162284235218417	0.27800107274920055
XM_005320922.5	Ndufa8	188.42123629535914	0.3096757439509127	0.22656329226074307	1.3668398832875304	0.17167549856092834	0.2780436766683749
XM_078023512.1	Bend7	522.6336197947129	0.3525862617713401	0.2580053152505098	1.3665852636756615	0.17175533880857008	0.27808760350374684
XM_005341264.5	Mto1	174.63943342691144	0.4263925986260101	0.31200286262077337	1.3666304053891734	0.17174118184127374	0.27808760350374684
XM_005316383.4	Spred1	1004.7391817458565	0.3467865007575434	0.2539261212362269	1.3656984128660348	0.1720336427097101	0.2784954627263222
XM_078046965.1	Rdx	1539.1609323633893	0.31980949961887845	0.23419932254693718	1.3655440850166578	0.1720821069969931	0.2785311796284562
XR_013430959.1	Cirbp	211.33515766932712	0.3518371737675807	0.2576823402440761	1.3653910991118807	0.1721301599488816	0.2785662198896611
XM_078028476.1	Dusp2	4.649959262566096	1.254689556018574	0.9193732989811055	1.3647226403127897	0.17234024097551737	0.2788634267318571
XM_005336863.5	Mrpl41	4.009771731415845	1.4721303327160913	1.0788981953078904	1.3644756651909888	0.1724179080049586	0.2789463164318836
XM_013365051.4;XM_005340015.5	Dmtf1	375.1042417442258	0.31532844524415715	0.23119313268777658	1.363917870648884	0.1725934157087482	0.2791874479802658
XM_078043594.1	LOC144376311	134.56225669737333	-0.35385520131668535	0.2595738414737584	-1.3632159516060418	0.17281446138902068	0.2794855731743731
XM_078021113.1	Tapt1	1131.2080419309148	0.36161862953264196	0.265278806854056	1.363164414907775	0.1728306994682095	0.2794855731743731
XM_005328684.5	Ppm1h	1727.5163899386953	-0.2656061788283476	0.19490511712078937	-1.3627460517814027	0.17296255870271904	0.27965593782585224
XM_078039405.1	Ran	29.641220720348	0.5288396020778313	0.38811688127489463	1.3625782015476566	0.1730154826924768	0.27969864272228473
XM_005336226.5	Lyl1	18.827868689445737	-0.8464170779276752	0.621421213251292	-1.3620665981117688	0.17317686841339885	0.2799166480406554
XM_078030861.1	Adra1a	2193.5424773668105	-0.34199458342350575	0.25115831843469866	-1.3616693468682566	0.17330225923109965	0.2800764146581038
XM_078019037.1;XM_078019039.1;XM_078019038.1;XM_078019040.1;XM_078019044.1;XM_078019045.1;XM_078019041.1;XM_078019042.1;XM_078019043.1;XM_078019046.1	Reps1	500.50686124875	0.42171901898368536	0.30975010121320873	1.3614814566062259	0.17336158969748483	0.2801293875491599
XM_078030662.1	Sema4d	401.308827280426	-0.5071304069990538	0.3725508508087742	-1.3612380857488837	0.17343846194171042	0.2802106850666225
XR_005730928.2	LOC120887607	4.292603738694239	1.2968751588271832	0.9530975747936459	1.3606950569651468	0.17361007735102674	0.28040206920596017
XM_078030701.1	LOC120891991	81.96467909818276	-0.5040147729294968	0.3704078875594239	-1.3607020526760207	0.17360786566397135	0.28040206920596017
XM_013365042.4;XM_005339944.5;XM_078034687.1	Taf1	979.8071474734726	0.25060543476617897	0.18420080748654966	1.3605012821916003	0.17367134742185153	0.28045809204049194
XM_021735009.3	LOC101959868	91.19239266784734	-0.4835965898325111	0.3557965183619855	-1.3591942722174208	0.1740850358345648	0.28108312336312496
XM_021722442.3	Napepld	125.20130350935152	-0.4551188478473454	0.33503915809736456	-1.3584049411773083	0.174335227249795	0.2814440164476415
XR_013431884.1	LOC144371776	27.838781468684786	0.6579499282251179	0.48450045932141206	1.3579965004504597	0.17446479460437003	0.28161009532988124
XM_040277469.2	Tob2	1210.6470389729466	-0.2986860288249662	0.21999094618274406	-1.3577196425931592	0.17455266154244242	0.28170882350814863
NM_001282268.2	Ube2i	127.10992431634065	0.5121184973878814	0.3772521999067369	1.3574963844199868	0.1746235415008135	0.28173701832597986
XM_005333472.5	Ehd1	457.885769642923	-0.6789720922333365	0.5001357722536015	-1.3575755422850524	0.17459840802005155	0.28173701832597986
XR_013424179.1;XM_040294521.2	Rbm45	345.0407493559239	-0.41939356399177885	0.30900034054896847	-1.357259229056791	0.17469885706894184	0.2818154345684
XM_078021816.1	Casp6	237.29732703131762	0.41472805861441986	0.3055888337753107	1.357144020908027	0.17473545351026065	0.2818313766294526
XM_078042161.1	Nfe2l1	352.389000225767	-0.3279521562790036	0.2417249787841439	-1.3567160412158272	0.17487145350478872	0.2820076176208378
XM_078032444.1	LOC101971870	52.821751015961155	-0.4204948710242172	0.3099623092520962	-1.356600007397104	0.17490833942232786	0.28202399219097646
XM_078026543.1;XM_005330689.5	Pigk	611.4305661124545	-0.2916369172218728	0.21501764719738542	-1.356339449450636	0.1749911891840108	0.2821144630029514
XM_040269090.2;XM_040269089.2;XM_040269088.2	Myo19	285.77496589770595	0.303595125459513	0.2238681948986841	1.3561333515773015	0.17505674298738616	0.2821770265113711
XM_005317491.4	Zbtb17	119.13961957082769	0.46496698568903344	0.34312973112813255	1.3550763559902772	0.17539323090332448	0.2826762276245147
XM_005337974.5	Styx	399.70629657294035	0.2872914653469486	0.21219436163804892	1.3539071591213945	0.17576599921915947	0.28323373938630403
XM_078044112.1	Sec22a	469.34377484177276	-0.2849536018334195	0.21051495214474047	-1.353602672543176	0.17586317383005612	0.28334705007744226
XM_078047905.1	Slc44a1	1144.566430623145	0.25591615478629254	0.18913394865790945	1.3530947595726113	0.1760253595986201	0.2835650547817135
XM_078046516.1	Dennd2b	996.3177030316998	0.3223788160263623	0.23832106235163125	1.3527080353087209	0.176148922395007	0.28372078339959145
XM_078018961.1	Utrn	2701.5504444678922	-0.25494750214137457	0.188528820742071	-1.3522998825212613	0.17627940197730574	0.2838442751618705
XM_040280964.2	H4c16	37.48266650222107	-0.5313176492012777	0.3928765907671424	-1.3523779774300404	0.17625443077575198	0.2838442751618705
XM_078026260.1;XM_013358952.4	Zyg11b	1146.647989477963	-0.3658830427860497	0.27065591424403374	-1.3518383435588093	0.17642703501024803	0.28403864174547794
XR_013438778.1	LOC144377736	7.585955424269108	-1.061312206332835	0.7856551636424044	-1.3508626372573524	0.1767394386993033	0.2844981810005569
XM_078035481.1	Pram1	53.57017260701187	-0.472952895415078	0.3502346675866297	-1.3503885799600186	0.1768913720712969	0.2846993097409889
XM_078025018.1	Nadk	508.37400691058343	-0.5959943927444598	0.44177564015316784	-1.3490884027417693	0.17730857283914758	0.2853272488488418
XM_021726511.3	Sord	2919.75944760386	-0.4193738017556619	0.3110290284571093	-1.3483429628289287	0.1775480998524669	0.28566912512483233
XM_078050252.1	Heatr5a	845.5601187334283	0.28177176859887876	0.20919213416130017	1.346952024408409	0.17799568453325643	0.2863456041210514
XM_005315859.5	Ptpn18	52.71296426485369	0.5633703980760167	0.418549037257876	1.3460081087915954	0.17829990150383657	0.2867912731918701
XM_005336013.5	Zbtb10	830.4902738631276	0.4355024278164505	0.32368497870537827	1.3454514619686746	0.1784794859049944	0.287009694088471
XR_013434501.1	LOC120891400	221.65835598788792	-0.4174759907921854	0.31029450824365434	-1.3454185610799414	0.17849010454165481	0.287009694088471
XM_078034308.1;XM_078034311.1	Thoc2	965.938454601288	0.2385201980836754	0.17730361054058352	1.345264190370674	0.17853993337764085	0.28704606783512815
XM_040284215.2	Zbtb3	4.697021161751244	-1.216294429401591	0.9047188906631003	-1.3443893367918138	0.17882252015927202	0.2874524730733562
XM_005324785.4	Ndfip2	769.1526169403384	-0.3129281689596808	0.23277925500667118	-1.3443129584322824	0.17884720694346068	0.2874524730733562
XM_013363074.4;XM_005335692.5	Os9	512.3026979503262	0.27711865462896335	0.20619266090074373	1.343979234849497	0.1789551018148967	0.2875820752699406
XM_005335159.5	Exoc2	1274.203588067235	0.2281558936239772	0.16987969350658694	1.3430439443024464	0.17925774491008317	0.28798069267570847
XM_013355814.4	Srf	161.0577061242832	0.45671144007642417	0.3400510694524236	1.3430672069694005	0.17925021291990595	0.28798069267570847
XR_013427953.1;XR_013427954.1;XR_013427955.1	Rnpc3	684.6135197206498	-0.36196798663414936	0.26966979082738385	-1.3422637571808913	0.17951049034007582	0.2883428247697625
XM_013362046.4;XM_078038151.1;XM_005317351.5	Mlh1	162.45537393274753	0.4837503147095391	0.360531041414099	1.341771606716973	0.17967006109315176	0.28855520543960284
XR_005729063.2	LOC120886244	80.04933479892662	-0.4975119993543159	0.3709507948533685	-1.3411805723478103	0.1798618324436545	0.2888192286576187
XM_078046589.1	LOC101955567	187.5874221693634	0.5107023904368573	0.3809339494306454	1.3406586396412485	0.18003130900336828	0.2889594264393025
XR_005727726.2	LOC120885244	43.49714926385071	-0.5311488169671365	0.3961657666835528	-1.3407236607382202	0.1800101895610433	0.2889594264393025
XM_040274932.2	C5H14orf93	85.50546744482925	-0.4266454513450944	0.31821160427575934	-1.340760191056286	0.17999832498996327	0.2889594264393025
XM_005325830.5	Ppif	206.32151389073454	0.4327850823753457	0.32303172274559266	1.3397603142406869	0.18032328170699763	0.28938403133690677
XM_078024729.1	Abcc6	1232.7592370176865	-0.48520000574991606	0.3622510402714214	-1.3394026567497874	0.18043962499179678	0.2895266986560389
XM_078034195.1	Safb	827.0051647608443	0.27411680114280396	0.20468009143286092	1.3392450590765914	0.18049090802000645	0.2895649451963303
XM_005327569.5	Rab33b	140.45012791707646	0.3307982297660082	0.24711156490621575	1.338659442715898	0.18068156520915113	0.28982674668641395
XR_013423774.1	LOC101975814	1966.25242534849	0.5425370643139791	0.4053733590560374	1.3383638865103136	0.18077784524024487	0.2899371035701708
XM_013359952.4	Bud13	126.40021103739498	-0.3824214367763334	0.2858001632627164	-1.3380728422635635	0.1808726926854637	0.2900451296293725
XM_040292532.2	Pds5a	1613.201993774337	-0.27479812336604187	0.20541453492827066	-1.3377735098541077	0.1809702796701561	0.2901575152766181
XM_021731233.3;XM_013361683.4;XM_005332578.5;XM_078041647.1;XM_021731234.3	Fbf1	685.9657881743015	0.7361673681478286	0.5504943591371444	1.3372841264017885	0.18112991041827142	0.29036932911605584
XM_005333897.5	Gskip	441.5650762314319	-0.3782349448371392	0.2829794746456575	-1.3366161814766215	0.1813479543420502	0.2905422806846818
XM_021731831.3;XM_013362095.4	Pdcd11	247.65144666741307	-0.2891553574405319	0.21632238736256898	-1.336687159225414	0.18132477512097056	0.2905422806846818
