Transcript	Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
XR_013426625.1	LOC144367298	NA	NA	NA	NA	NA	NA
XR_013426626.1	LOC144367299	NA	NA	NA	NA	NA	NA
XR_013426627.1	LOC144367300	NA	NA	NA	NA	NA	NA
XR_013426630.1	LOC101963970	NA	NA	NA	NA	NA	NA
XR_013426632.1	LOC144367303	NA	NA	NA	NA	NA	NA
XR_013426634.1	LOC144367304	NA	NA	NA	NA	NA	NA
XR_013426635.1	LOC144367305	NA	NA	NA	NA	NA	NA
XR_013426636.1	LOC144367306	NA	NA	NA	NA	NA	NA
XR_013426638.1	LOC144367311	NA	NA	NA	NA	NA	NA
XR_013426639.1	LOC144367312	NA	NA	NA	NA	NA	NA
XR_013426640.1	LOC120887616	NA	NA	NA	NA	NA	NA
XR_013426641.1	LOC144367314	NA	NA	NA	NA	NA	NA
XR_013426651.1;XR_013426650.1;XR_013426649.1;XR_013426648.1;XR_013426647.1;XR_013426646.1;XR_013426645.1;XR_013426644.1;XR_013426642.1;XR_013426643.1;XM_078023123.1;XM_078023122.1;XM_078023121.1	LOC106144715	NA	NA	NA	NA	NA	NA
XR_013426652.1	LOC110597684	NA	NA	NA	NA	NA	NA
XR_013426655.1	LOC144367317	NA	NA	NA	NA	NA	NA
XR_013426656.1	LOC144367319	NA	NA	NA	NA	NA	NA
XR_013426657.1	LOC120887487	NA	NA	NA	NA	NA	NA
XR_013426660.1	LOC110597677	NA	NA	NA	NA	NA	NA
XR_013426663.1	LOC144367322	NA	NA	NA	NA	NA	NA
XR_013426666.1	LOC144367326	NA	NA	NA	NA	NA	NA
XR_013426667.1	LOC144367331	NA	NA	NA	NA	NA	NA
XR_013426670.1	LOC144367336	NA	NA	NA	NA	NA	NA
XR_013426671.1	LOC144367337	NA	NA	NA	NA	NA	NA
XR_013426672.1	LOC120887545	NA	NA	NA	NA	NA	NA
XR_013426675.1	LOC144367341	NA	NA	NA	NA	NA	NA
XR_013426676.1	LOC144367342	NA	NA	NA	NA	NA	NA
XR_013426677.1	LOC144367343	NA	NA	NA	NA	NA	NA
XR_013426688.1	LOC144367346	NA	NA	NA	NA	NA	NA
XR_013426696.1	LOC144367359	NA	NA	NA	NA	NA	NA
XR_013426699.1	LOC144367364	NA	NA	NA	NA	NA	NA
XR_013426700.1	LOC144367368	NA	NA	NA	NA	NA	NA
XR_013426701.1	LOC144367372	NA	NA	NA	NA	NA	NA
XR_013426703.1	LOC144367375	NA	NA	NA	NA	NA	NA
XR_013426706.1	LOC144367377	NA	NA	NA	NA	NA	NA
XR_013426708.1	LOC144367380	NA	NA	NA	NA	NA	NA
XR_013426709.1	LOC144367382	NA	NA	NA	NA	NA	NA
XR_013426710.1	LOC144367383	NA	NA	NA	NA	NA	NA
XR_013426711.1	LOC120887236	NA	NA	NA	NA	NA	NA
XR_013426712.1	LOC144367386	NA	NA	NA	NA	NA	NA
XR_013426718.1;XR_013426725.1;XR_013426723.1	LOC110599002	NA	NA	NA	NA	NA	NA
XR_013426731.1	LOC144367388	NA	NA	NA	NA	NA	NA
XR_013426733.1	LOC144367391	NA	NA	NA	NA	NA	NA
XR_013426735.1	LOC144367393	NA	NA	NA	NA	NA	NA
XR_013426736.1	LOC144367394	NA	NA	NA	NA	NA	NA
XR_013426744.1	LOC144367395	NA	NA	NA	NA	NA	NA
XR_013426745.1	LOC101958596	NA	NA	NA	NA	NA	NA
XR_013426748.1	LOC144367398	NA	NA	NA	NA	NA	NA
XR_013426752.1;XR_013426751.1;XR_013426749.1;XR_013426750.1	LOC120887505	NA	NA	NA	NA	NA	NA
XR_013426753.1	LOC144367400	NA	NA	NA	NA	NA	NA
XR_013426755.1	LOC144367401	NA	NA	NA	NA	NA	NA
XR_013426756.1	LOC144367402	NA	NA	NA	NA	NA	NA
XR_013426757.1	LOC120887407	NA	NA	NA	NA	NA	NA
XR_013426759.1	LOC144367403	NA	NA	NA	NA	NA	NA
XR_013426761.1;XM_078023536.1	LOC144367404	NA	NA	NA	NA	NA	NA
XR_013426762.1	LOC144367405	NA	NA	NA	NA	NA	NA
XR_013426763.1	LOC144367406	NA	NA	NA	NA	NA	NA
XR_013426764.1	LOC144367407	NA	NA	NA	NA	NA	NA
XR_013426766.1	LOC144367409	NA	NA	NA	NA	NA	NA
XR_013426769.1;XR_013426770.1;XR_013426767.1;XR_013426768.1	LOC144367410	NA	NA	NA	NA	NA	NA
XR_013426772.1	LOC144367365	NA	NA	NA	NA	NA	NA
XR_013426777.1	LOC144367420	NA	NA	NA	NA	NA	NA
XR_013426778.1	LOC144367421	NA	NA	NA	NA	NA	NA
XR_013426779.1	LOC144367422	NA	NA	NA	NA	NA	NA
XR_013426786.1	LOC144367423	NA	NA	NA	NA	NA	NA
XR_013426787.1	LOC144367424	NA	NA	NA	NA	NA	NA
XR_013426788.1	LOC144367429	NA	NA	NA	NA	NA	NA
XR_013426789.1	LOC144367430	NA	NA	NA	NA	NA	NA
XR_013426791.1	LOC144367431	NA	NA	NA	NA	NA	NA
XR_013426792.1	LOC144367432	NA	NA	NA	NA	NA	NA
XR_013426793.1	LOC144367434	NA	NA	NA	NA	NA	NA
XR_013426795.1	LOC144367437	NA	NA	NA	NA	NA	NA
XR_013426799.1	LOC144367438	NA	NA	NA	NA	NA	NA
XR_013426800.1	LOC101962249	NA	NA	NA	NA	NA	NA
XR_013426801.1	LOC144367440	NA	NA	NA	NA	NA	NA
XR_013426804.1;XR_013426803.1	LOC120887667	NA	NA	NA	NA	NA	NA
XR_013426810.1	LOC144367441	NA	NA	NA	NA	NA	NA
XR_013426812.1;XR_013426811.1	LOC144367443	NA	NA	NA	NA	NA	NA
XR_013426823.1	LOC120887284	NA	NA	NA	NA	NA	NA
XR_013426824.1	LOC144367446	NA	NA	NA	NA	NA	NA
XR_013426828.1	LOC144367447	NA	NA	NA	NA	NA	NA
XR_013426838.1	LOC144367451	NA	NA	NA	NA	NA	NA
XR_013426839.1	LOC144367452	NA	NA	NA	NA	NA	NA
XR_013426843.1	LOC144367453	NA	NA	NA	NA	NA	NA
XR_013426844.1	LOC144367454	NA	NA	NA	NA	NA	NA
XR_013426849.1	LOC110598935	NA	NA	NA	NA	NA	NA
XR_013426851.1	LOC144367457	NA	NA	NA	NA	NA	NA
XR_013426853.1	LOC144367458	NA	NA	NA	NA	NA	NA
XR_013426864.1	LOC144367459	NA	NA	NA	NA	NA	NA
XR_013426866.1	LOC120887539	NA	NA	NA	NA	NA	NA
XR_013426868.1	LOC144367461	NA	NA	NA	NA	NA	NA
XR_013426869.1	LOC144367462	NA	NA	NA	NA	NA	NA
XR_013426870.1	LOC120887672	NA	NA	NA	NA	NA	NA
XR_013426883.1	LOC144367470	NA	NA	NA	NA	NA	NA
XR_013426886.1	LOC144367471	NA	NA	NA	NA	NA	NA
XR_013426887.1	LOC144367472	NA	NA	NA	NA	NA	NA
XR_013426889.1	LOC144367473	NA	NA	NA	NA	NA	NA
XR_013426891.1	LOC144367475	NA	NA	NA	NA	NA	NA
XR_013426892.1	LOC144367476	NA	NA	NA	NA	NA	NA
XR_013426894.1	LOC144367477	NA	NA	NA	NA	NA	NA
XR_013426895.1	LOC144367478	NA	NA	NA	NA	NA	NA
XR_013426896.1	LOC144367479	NA	NA	NA	NA	NA	NA
XR_013426898.1	LOC120887218	NA	NA	NA	NA	NA	NA
XR_013426908.1	LOC144367480	NA	NA	NA	NA	NA	NA
XR_013426910.1	LOC144367481	NA	NA	NA	NA	NA	NA
XR_013426911.1	LOC144367482	NA	NA	NA	NA	NA	NA
XR_013426912.1	LOC144367483	NA	NA	NA	NA	NA	NA
XR_013426913.1	LOC106144978	NA	NA	NA	NA	NA	NA
XR_013426914.1	LOC144367484	NA	NA	NA	NA	NA	NA
XR_013426920.1	LOC144367455	NA	NA	NA	NA	NA	NA
XR_013426921.1	Pydc1	NA	NA	NA	NA	NA	NA
XR_013426923.1	LOC144367491	NA	NA	NA	NA	NA	NA
XR_013426926.1	LOC144367492	NA	NA	NA	NA	NA	NA
XR_013426929.1	LOC144367494	NA	NA	NA	NA	NA	NA
XR_013426933.1;XR_013426941.1;XR_013426934.1;XR_013426937.1;XR_013426940.1;XR_013426938.1	LOC120885551	NA	NA	NA	NA	NA	NA
XR_013426936.1	LOC144367497	NA	NA	NA	NA	NA	NA
XR_013426939.1	LOC120887391	NA	NA	NA	NA	NA	NA
XR_013426942.1	LOC144367498	NA	NA	NA	NA	NA	NA
XR_013426948.1	LOC120885662	NA	NA	NA	NA	NA	NA
XR_013426949.1	LOC144367501	NA	NA	NA	NA	NA	NA
XR_013426950.1	LOC120887677	NA	NA	NA	NA	NA	NA
XR_013426955.1	LOC144367504	NA	NA	NA	NA	NA	NA
XR_013426956.1	LOC144367505	NA	NA	NA	NA	NA	NA
XR_013426961.1	LOC144367506	NA	NA	NA	NA	NA	NA
XR_013426962.1	LOC144367507	NA	NA	NA	NA	NA	NA
XR_013426964.1	LOC144367509	NA	NA	NA	NA	NA	NA
XR_013426965.1	LOC120885779	NA	NA	NA	NA	NA	NA
XR_013426969.1	LOC144367511	NA	NA	NA	NA	NA	NA
XR_013426971.1	LOC144367513	NA	NA	NA	NA	NA	NA
XR_013426972.1	LOC120887342	NA	NA	NA	NA	NA	NA
XR_013426973.1	LOC144367514	NA	NA	NA	NA	NA	NA
XR_013426975.1	LOC144367515	NA	NA	NA	NA	NA	NA
XR_013426976.1	LOC144367516	NA	NA	NA	NA	NA	NA
XR_013426977.1;XR_013426978.1	LOC144367517	NA	NA	NA	NA	NA	NA
XR_013426980.1;XR_013426979.1	LOC144367518	NA	NA	NA	NA	NA	NA
XR_013426981.1	LOC120887297	NA	NA	NA	NA	NA	NA
XR_013426983.1	LOC144367519	NA	NA	NA	NA	NA	NA
XR_013426984.1	LOC144367520	NA	NA	NA	NA	NA	NA
XR_013426990.1	LOC144367523	NA	NA	NA	NA	NA	NA
XR_013426992.1	LOC144367524	NA	NA	NA	NA	NA	NA
XR_013426993.1	LOC144367525	NA	NA	NA	NA	NA	NA
XR_013426994.1	LOC120885482	NA	NA	NA	NA	NA	NA
XR_013426996.1	LOC144367526	NA	NA	NA	NA	NA	NA
XR_013427007.1	LOC144367528	NA	NA	NA	NA	NA	NA
XR_013427009.1;XR_013427001.1;XR_013427002.1;XR_013427008.1;XR_013427005.1;XR_013427003.1;XR_013427006.1;XR_013427011.1;XR_013427000.1	LOC120885597	NA	NA	NA	NA	NA	NA
XR_013427015.1;XR_013427013.1;XR_013427014.1	LOC144367529	NA	NA	NA	NA	NA	NA
XR_013427016.1	LOC101974378	NA	NA	NA	NA	NA	NA
XR_013427018.1	LOC144367531	NA	NA	NA	NA	NA	NA
XR_013427019.1	LOC144367532	NA	NA	NA	NA	NA	NA
XR_013427020.1	LOC144367533	NA	NA	NA	NA	NA	NA
XR_013427021.1	LOC144367534	NA	NA	NA	NA	NA	NA
XR_013427022.1;XR_005730757.2	LOC120887489	NA	NA	NA	NA	NA	NA
XR_013427023.1	LOC144367535	NA	NA	NA	NA	NA	NA
XR_013427024.1	LOC144367536	NA	NA	NA	NA	NA	NA
XR_013427025.1;XR_013427027.1	LOC144367537	NA	NA	NA	NA	NA	NA
XR_013427029.1	LOC120887321	NA	NA	NA	NA	NA	NA
XR_013427030.1	LOC144367539	NA	NA	NA	NA	NA	NA
XR_013427031.1	LOC144367540	NA	NA	NA	NA	NA	NA
XR_013427032.1	LOC144367541	NA	NA	NA	NA	NA	NA
XR_013427033.1	LOC144367542	NA	NA	NA	NA	NA	NA
XR_013427035.1	LOC144367544	NA	NA	NA	NA	NA	NA
XR_013427037.1	LOC144367545	NA	NA	NA	NA	NA	NA
XR_013427038.1	LOC144367546	NA	NA	NA	NA	NA	NA
XR_013427041.1	LOC144367547	NA	NA	NA	NA	NA	NA
XR_013427042.1	LOC144367548	NA	NA	NA	NA	NA	NA
XR_013427046.1	LOC144367549	NA	NA	NA	NA	NA	NA
XR_013427048.1	LOC144367552	NA	NA	NA	NA	NA	NA
XR_013427049.1	LOC144367554	NA	NA	NA	NA	NA	NA
XR_013427056.1	LOC144367553	NA	NA	NA	NA	NA	NA
XR_013427061.1	LOC144367555	NA	NA	NA	NA	NA	NA
XR_013427062.1	LOC144367556	NA	NA	NA	NA	NA	NA
XR_013427063.1	LOC144367557	NA	NA	NA	NA	NA	NA
XR_013427064.1	LOC144367558	NA	NA	NA	NA	NA	NA
XR_013427065.1	LOC101956446	NA	NA	NA	NA	NA	NA
XR_013427067.1	LOC144367559	NA	NA	NA	NA	NA	NA
XR_013427068.1	LOC144367560	NA	NA	NA	NA	NA	NA
XR_013427069.1	LOC144367561	NA	NA	NA	NA	NA	NA
XR_013427079.1	LOC144367564	NA	NA	NA	NA	NA	NA
XR_013427081.1	LOC144367565	NA	NA	NA	NA	NA	NA
XR_013427083.1;XR_013427084.1;XR_013427082.1	LOC120887465	NA	NA	NA	NA	NA	NA
XR_013427089.1	LOC144367568	NA	NA	NA	NA	NA	NA
XR_013427090.1	LOC144367569	NA	NA	NA	NA	NA	NA
XR_013427091.1	LOC120887464	NA	NA	NA	NA	NA	NA
XR_013427092.1	LOC144367570	NA	NA	NA	NA	NA	NA
XR_013427093.1	LOC144367571	NA	NA	NA	NA	NA	NA
XR_013427094.1;XR_001230145.4	LOC106145289	NA	NA	NA	NA	NA	NA
XR_013427096.1;XR_013427095.1	LOC144367572	NA	NA	NA	NA	NA	NA
XR_013427097.1	LOC144367573	NA	NA	NA	NA	NA	NA
XR_013427106.1	LOC120887272	NA	NA	NA	NA	NA	NA
XR_013427110.1;XR_013427113.1;XR_013427112.1	LOC144367579	NA	NA	NA	NA	NA	NA
XR_013427115.1;XR_013427116.1;XR_005730353.2	LOC120887234	NA	NA	NA	NA	NA	NA
XR_013427117.1	LOC144367580	NA	NA	NA	NA	NA	NA
XR_013427119.1	LOC144367581	NA	NA	NA	NA	NA	NA
XR_013427121.1	LOC144367582	NA	NA	NA	NA	NA	NA
XR_013427126.1	LOC144367583	NA	NA	NA	NA	NA	NA
XR_013427127.1	LOC106144822	NA	NA	NA	NA	NA	NA
XR_013427129.1	LOC110597978	NA	NA	NA	NA	NA	NA
XR_013427133.1	LOC120887430	NA	NA	NA	NA	NA	NA
XR_013427137.1	LOC144367586	NA	NA	NA	NA	NA	NA
XR_013427138.1	LOC144367587	NA	NA	NA	NA	NA	NA
XR_013427143.1	LOC120887414	NA	NA	NA	NA	NA	NA
XR_013427145.1	LOC120887511	NA	NA	NA	NA	NA	NA
XR_013427148.1	LOC144367589	NA	NA	NA	NA	NA	NA
XR_013427153.1	LOC144367592	NA	NA	NA	NA	NA	NA
XR_013427154.1	LOC120887442	NA	NA	NA	NA	NA	NA
XR_013427159.1;XR_013427160.1	LOC144367596	NA	NA	NA	NA	NA	NA
XR_013427161.1	LOC144367598	NA	NA	NA	NA	NA	NA
XR_013427163.1;XR_013427164.1;XR_013427162.1	LOC120887303	NA	NA	NA	NA	NA	NA
XR_013427165.1	LOC144367599	NA	NA	NA	NA	NA	NA
XR_013427167.1	LOC144367606	NA	NA	NA	NA	NA	NA
XR_013427168.1	LOC101978647	NA	NA	NA	NA	NA	NA
XR_013427169.1	LOC144367609	NA	NA	NA	NA	NA	NA
XR_013427170.1	LOC120887417	NA	NA	NA	NA	NA	NA
XR_013427173.1	LOC144367632	NA	NA	NA	NA	NA	NA
XR_013427174.1	LOC144367636	NA	NA	NA	NA	NA	NA
XR_013427178.1	LOC144364735	NA	NA	NA	NA	NA	NA
XR_013427179.1	LOC144364743	NA	NA	NA	NA	NA	NA
XR_013427180.1	LOC144364731	NA	NA	NA	NA	NA	NA
XR_013427184.1	LOC144367657	NA	NA	NA	NA	NA	NA
XR_013427185.1	LOC144367658	NA	NA	NA	NA	NA	NA
XR_013427186.1	LOC144367659	NA	NA	NA	NA	NA	NA
XR_013427187.1	LOC144367660	NA	NA	NA	NA	NA	NA
XR_013427189.1	LOC144367661	NA	NA	NA	NA	NA	NA
XR_013427190.1	LOC144367662	NA	NA	NA	NA	NA	NA
XR_013427199.1	LOC144367664	NA	NA	NA	NA	NA	NA
XR_013427200.1	LOC144367665	NA	NA	NA	NA	NA	NA
XR_013427205.1	LOC144367669	NA	NA	NA	NA	NA	NA
XR_013427209.1	LOC144367672	NA	NA	NA	NA	NA	NA
XR_013427210.1	LOC144367673	NA	NA	NA	NA	NA	NA
XR_013427217.1	LOC144367692	NA	NA	NA	NA	NA	NA
XR_013427218.1	LOC144367694	NA	NA	NA	NA	NA	NA
XR_013427219.1	LOC144367695	NA	NA	NA	NA	NA	NA
XR_013427220.1	LOC144367697	NA	NA	NA	NA	NA	NA
XR_013427221.1	LOC106145255	NA	NA	NA	NA	NA	NA
XR_013427222.1	LOC144367698	NA	NA	NA	NA	NA	NA
XR_013427225.1	LOC144367700	NA	NA	NA	NA	NA	NA
XR_013427226.1	LOC110597081	NA	NA	NA	NA	NA	NA
XR_013427227.1	LOC144367702	NA	NA	NA	NA	NA	NA
XR_013427228.1	LOC144367703	NA	NA	NA	NA	NA	NA
XR_013427229.1	LOC144367705	NA	NA	NA	NA	NA	NA
XR_013427230.1	LOC144367706	NA	NA	NA	NA	NA	NA
XR_013427231.1	LOC144367707	NA	NA	NA	NA	NA	NA
XR_013427234.1	LOC144367712	NA	NA	NA	NA	NA	NA
XR_013427235.1	LOC144367713	NA	NA	NA	NA	NA	NA
XR_013427237.1	LOC144367715	NA	NA	NA	NA	NA	NA
XR_013427239.1	LOC144367717	NA	NA	NA	NA	NA	NA
XR_013427242.1	LOC144367719	NA	NA	NA	NA	NA	NA
XR_013427243.1	LOC144367720	NA	NA	NA	NA	NA	NA
XR_013427244.1	LOC120890918	NA	NA	NA	NA	NA	NA
XR_013427246.1	LOC144367721	NA	NA	NA	NA	NA	NA
XR_013427247.1	LOC144367722	NA	NA	NA	NA	NA	NA
XR_013427248.1	LOC144367723	NA	NA	NA	NA	NA	NA
XR_013427249.1	LOC144367725	NA	NA	NA	NA	NA	NA
XR_013427251.1	LOC144367726	NA	NA	NA	NA	NA	NA
XR_013427253.1	LOC101967930	NA	NA	NA	NA	NA	NA
XR_013427254.1	LOC144367728	NA	NA	NA	NA	NA	NA
XR_013427255.1	LOC144367730	NA	NA	NA	NA	NA	NA
XR_013427256.1	LOC144367731	NA	NA	NA	NA	NA	NA
XR_013427258.1	LOC144367732	NA	NA	NA	NA	NA	NA
XR_013427261.1	LOC144367735	NA	NA	NA	NA	NA	NA
XR_013427262.1	LOC144367736	NA	NA	NA	NA	NA	NA
XR_013427265.1	LOC144367746	NA	NA	NA	NA	NA	NA
XR_013427266.1	LOC144367750	NA	NA	NA	NA	NA	NA
XR_013427267.1	LOC144367752	NA	NA	NA	NA	NA	NA
XR_013427268.1	LOC144367753	NA	NA	NA	NA	NA	NA
XR_013427269.1	LOC144367755	NA	NA	NA	NA	NA	NA
XR_013427270.1	LOC144367760	NA	NA	NA	NA	NA	NA
XR_013427271.1	LOC144367761	NA	NA	NA	NA	NA	NA
XR_013427275.1	LOC144367763	NA	NA	NA	NA	NA	NA
XR_013427276.1	LOC144367767	NA	NA	NA	NA	NA	NA
XR_013427277.1	LOC144367774	NA	NA	NA	NA	NA	NA
XR_013427278.1	LOC144367776	NA	NA	NA	NA	NA	NA
XR_013427280.1	LOC144367779	NA	NA	NA	NA	NA	NA
XR_013427282.1	LOC144367785	NA	NA	NA	NA	NA	NA
XR_013427283.1	LOC144367787	NA	NA	NA	NA	NA	NA
XR_013427284.1	LOC144367788	NA	NA	NA	NA	NA	NA
XR_013427285.1	LOC144367789	NA	NA	NA	NA	NA	NA
XR_013427287.1	LOC144367791	NA	NA	NA	NA	NA	NA
XR_013427288.1	LOC144367794	NA	NA	NA	NA	NA	NA
XR_013427289.1	LOC101964822	NA	NA	NA	NA	NA	NA
XR_013427290.1	LOC144367802	NA	NA	NA	NA	NA	NA
XR_013427291.1	LOC144367803	NA	NA	NA	NA	NA	NA
XR_013427292.1	LOC144367804	NA	NA	NA	NA	NA	NA
XR_013427293.1	LOC144367808	NA	NA	NA	NA	NA	NA
XR_013427294.1	LOC144367810	NA	NA	NA	NA	NA	NA
XR_013427295.1	LOC144367811	NA	NA	NA	NA	NA	NA
XR_013427296.1	LOC144367812	NA	NA	NA	NA	NA	NA
XR_013427297.1	LOC144367817	NA	NA	NA	NA	NA	NA
XR_013427298.1	LOC144367819	NA	NA	NA	NA	NA	NA
XR_013427300.1	LOC144367820	NA	NA	NA	NA	NA	NA
XR_013427309.1;XR_013427311.1;XR_013427310.1;XR_013427312.1	LOC120890585	NA	NA	NA	NA	NA	NA
XR_013427314.1	LOC144367821	NA	NA	NA	NA	NA	NA
XR_013427315.1;XR_013427316.1	LOC144367822	NA	NA	NA	NA	NA	NA
XR_013427319.1;XR_005734884.2;XR_005734885.2	LOC120890589	NA	NA	NA	NA	NA	NA
XR_013427324.1	LOC144367826	NA	NA	NA	NA	NA	NA
XR_013427325.1	LOC144367827	NA	NA	NA	NA	NA	NA
XR_013427326.1	LOC144367828	NA	NA	NA	NA	NA	NA
XR_013427327.1	LOC144367829	NA	NA	NA	NA	NA	NA
XR_013427332.1	LOC144367831	NA	NA	NA	NA	NA	NA
XR_013427334.1	LOC144367832	NA	NA	NA	NA	NA	NA
XR_013427336.1	LOC144367833	NA	NA	NA	NA	NA	NA
XR_013427338.1	LOC144367834	NA	NA	NA	NA	NA	NA
XR_013427339.1;XM_078025084.1;XM_078025085.1;XM_078025083.1;XM_078025086.1	LOC144367835	NA	NA	NA	NA	NA	NA
XR_013427340.1	LOC144367836	NA	NA	NA	NA	NA	NA
XR_013427341.1	LOC144367837	NA	NA	NA	NA	NA	NA
XR_013427343.1;XR_013427342.1	LOC144367838	NA	NA	NA	NA	NA	NA
XR_013427344.1	LOC144367839	NA	NA	NA	NA	NA	NA
XR_013427345.1	LOC120890599	NA	NA	NA	NA	NA	NA
XR_013427346.1	LOC110599056	NA	NA	NA	NA	NA	NA
XR_013427348.1	LOC144367840	NA	NA	NA	NA	NA	NA
XR_013427349.1	LOC144367841	NA	NA	NA	NA	NA	NA
XR_013427355.1	LOC144367843	NA	NA	NA	NA	NA	NA
XR_013427356.1	LOC120890605	NA	NA	NA	NA	NA	NA
XR_013427357.1	LOC144367844	NA	NA	NA	NA	NA	NA
XR_013427359.1	LOC120890610	NA	NA	NA	NA	NA	NA
XR_013427363.1	LOC144367846	NA	NA	NA	NA	NA	NA
XR_013427388.1	LOC144367853	NA	NA	NA	NA	NA	NA
XR_013427390.1	LOC144367854	NA	NA	NA	NA	NA	NA
XR_013427391.1	LOC144367855	NA	NA	NA	NA	NA	NA
XR_013427397.1;XR_013427398.1	LOC120890620	NA	NA	NA	NA	NA	NA
XR_013427401.1;XR_013427402.1	LOC110599062	NA	NA	NA	NA	NA	NA
XR_013427406.1;XR_013427407.1	LOC120890894	NA	NA	NA	NA	NA	NA
XR_013427408.1	LOC106145257	NA	NA	NA	NA	NA	NA
XR_013427411.1	LOC144367862	NA	NA	NA	NA	NA	NA
XR_013427412.1	LOC144367863	NA	NA	NA	NA	NA	NA
XR_013427418.1	LOC144367865	NA	NA	NA	NA	NA	NA
XR_013427419.1	LOC144367867	NA	NA	NA	NA	NA	NA
XR_013427422.1	LOC144367870	NA	NA	NA	NA	NA	NA
XR_013427425.1	LOC144367872	NA	NA	NA	NA	NA	NA
XR_013427428.1	LOC144367874	NA	NA	NA	NA	NA	NA
XR_013427429.1	LOC144367875	NA	NA	NA	NA	NA	NA
XR_013427430.1	LOC144367876	NA	NA	NA	NA	NA	NA
XR_013427431.1;XR_013427434.1	LOC144367877	NA	NA	NA	NA	NA	NA
XR_013427436.1;XR_013427437.1	LOC144367880	NA	NA	NA	NA	NA	NA
XR_013427438.1	LOC120890636	NA	NA	NA	NA	NA	NA
XR_013427448.1;XR_013427449.1;XR_013427451.1;XR_013427450.1;XR_013427452.1;XR_013427447.1;XR_013427446.1	LOC144367883	NA	NA	NA	NA	NA	NA
XR_013427453.1	LOC144367884	NA	NA	NA	NA	NA	NA
XR_013427455.1	LOC144367885	NA	NA	NA	NA	NA	NA
XR_013427458.1	LOC144367887	NA	NA	NA	NA	NA	NA
XR_013427460.1	LOC144367889	NA	NA	NA	NA	NA	NA
XR_013427461.1	LOC144367891	NA	NA	NA	NA	NA	NA
XR_013427466.1	LOC144367894	NA	NA	NA	NA	NA	NA
XR_013427468.1	LOC120890639	NA	NA	NA	NA	NA	NA
XR_013427477.1	LOC144367899	NA	NA	NA	NA	NA	NA
XR_013427516.1	LOC144367900	NA	NA	NA	NA	NA	NA
XR_013427518.1;XR_013427519.1;XR_013427517.1	LOC120890644	NA	NA	NA	NA	NA	NA
XR_013427520.1	LOC144367901	NA	NA	NA	NA	NA	NA
XR_013427521.1	LOC144367902	NA	NA	NA	NA	NA	NA
XR_013427522.1	LOC144367903	NA	NA	NA	NA	NA	NA
XR_013427523.1	LOC144367904	NA	NA	NA	NA	NA	NA
XR_013427524.1	LOC144367905	NA	NA	NA	NA	NA	NA
XR_013427525.1	LOC144367906	NA	NA	NA	NA	NA	NA
XR_013427526.1	LOC144367907	NA	NA	NA	NA	NA	NA
XR_013427527.1	LOC144367908	NA	NA	NA	NA	NA	NA
XR_013427528.1	LOC144367909	NA	NA	NA	NA	NA	NA
XR_013427529.1	LOC144367910	NA	NA	NA	NA	NA	NA
XR_013427530.1	LOC144367911	NA	NA	NA	NA	NA	NA
XR_013427531.1	LOC144367912	NA	NA	NA	NA	NA	NA
XR_013427532.1	LOC144367913	NA	NA	NA	NA	NA	NA
XR_013427533.1	LOC144367914	NA	NA	NA	NA	NA	NA
XR_013427548.1	LOC144367921	NA	NA	NA	NA	NA	NA
XR_013427554.1;XR_013427558.1;XR_013427557.1;XR_013427552.1;XR_013427553.1;XR_013427549.1	LOC110599226	NA	NA	NA	NA	NA	NA
XR_013427560.1	LOC120890656	NA	NA	NA	NA	NA	NA
XR_013427561.1	LOC120890659	NA	NA	NA	NA	NA	NA
XR_013427565.1	Rap1gap	NA	NA	NA	NA	NA	NA
XR_013427567.1	LOC144367923	NA	NA	NA	NA	NA	NA
XR_013427570.1	LOC144367926	NA	NA	NA	NA	NA	NA
XR_013427571.1	LOC144367927	NA	NA	NA	NA	NA	NA
XR_013427572.1	LOC144367928	NA	NA	NA	NA	NA	NA
XR_013427575.1;XR_013427577.1;XR_013427576.1	LOC144367929	NA	NA	NA	NA	NA	NA
XR_013427581.1	LOC144367931	NA	NA	NA	NA	NA	NA
XR_013427582.1	LOC144367932	NA	NA	NA	NA	NA	NA
XR_013427588.1	LOC144367935	NA	NA	NA	NA	NA	NA
XR_013427589.1	LOC144367937	NA	NA	NA	NA	NA	NA
XR_013427592.1	LOC144367938	NA	NA	NA	NA	NA	NA
XR_013427593.1	LOC144367939	NA	NA	NA	NA	NA	NA
XR_013427596.1	LOC144367941	NA	NA	NA	NA	NA	NA
XR_013427597.1	LOC144367942	NA	NA	NA	NA	NA	NA
XR_013427598.1	LOC144367943	NA	NA	NA	NA	NA	NA
XR_013427602.1	LOC144367946	NA	NA	NA	NA	NA	NA
XR_013427604.1	LOC144367947	NA	NA	NA	NA	NA	NA
XR_013427605.1	LOC120890671	NA	NA	NA	NA	NA	NA
XR_013427610.1	LOC144367948	NA	NA	NA	NA	NA	NA
XR_013427612.1	LOC144367950	NA	NA	NA	NA	NA	NA
XR_013427613.1	LOC144367951	NA	NA	NA	NA	NA	NA
XR_013427615.1	LOC144367952	NA	NA	NA	NA	NA	NA
XR_013427616.1	LOC144367953	NA	NA	NA	NA	NA	NA
XR_013427618.1	LOC144367954	NA	NA	NA	NA	NA	NA
XR_013427619.1	LOC144367955	NA	NA	NA	NA	NA	NA
