Transcript	Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
XR_005733537.2	LOC110598624	NA	NA	NA	NA	NA	NA
XR_005733550.2	LOC120889582	NA	NA	NA	NA	NA	NA
XR_005733583.2	LOC120889600	NA	NA	NA	NA	NA	NA
XR_005733587.2;XR_013437665.1	LOC120889602	NA	NA	NA	NA	NA	NA
XR_005733590.2	LOC120889605	NA	NA	NA	NA	NA	NA
XR_005733631.2	LOC120889627	NA	NA	NA	NA	NA	NA
XR_005733637.2	Cyb5r2	NA	NA	NA	NA	NA	NA
XR_005733647.2	LOC120889640	NA	NA	NA	NA	NA	NA
XR_005733691.2	LOC120889666	NA	NA	NA	NA	NA	NA
XR_005733711.2	LOC120889682	NA	NA	NA	NA	NA	NA
XR_005733712.2	LOC120889683	NA	NA	NA	NA	NA	NA
XR_005733737.2	LOC120889694	NA	NA	NA	NA	NA	NA
XR_005733740.2	LOC120889698	NA	NA	NA	NA	NA	NA
XR_005733764.2	LOC120889707	NA	NA	NA	NA	NA	NA
XR_005733766.2	LOC120889709	NA	NA	NA	NA	NA	NA
XR_005733791.2	LOC120889724	NA	NA	NA	NA	NA	NA
XR_005733833.2	LOC120889743	NA	NA	NA	NA	NA	NA
XR_005733852.2	LOC120889755	NA	NA	NA	NA	NA	NA
XR_005733858.2	LOC120889761	NA	NA	NA	NA	NA	NA
XR_005733877.2	LOC120889771	NA	NA	NA	NA	NA	NA
XR_005733878.2	LOC120889772	NA	NA	NA	NA	NA	NA
XR_005733884.2	LOC120889776	NA	NA	NA	NA	NA	NA
XR_005733899.2	LOC120889788	NA	NA	NA	NA	NA	NA
XR_005733906.2;XR_013438070.1	LOC120889791	NA	NA	NA	NA	NA	NA
XR_005733928.2	LOC110598016	NA	NA	NA	NA	NA	NA
XR_005733960.2	LOC120889815	NA	NA	NA	NA	NA	NA
XR_005733969.2	LOC120889819	NA	NA	NA	NA	NA	NA
XR_005733980.2	LOC120889825	NA	NA	NA	NA	NA	NA
XR_005734012.2	LOC120889840	NA	NA	NA	NA	NA	NA
XR_005734026.2	LOC120889853	NA	NA	NA	NA	NA	NA
XR_005734036.2	LOC120889858	NA	NA	NA	NA	NA	NA
XR_005734039.2	LOC120889860	NA	NA	NA	NA	NA	NA
XR_005734051.2	LOC120889866	NA	NA	NA	NA	NA	NA
XR_005734057.2;XR_005734056.2	LOC120889869	NA	NA	NA	NA	NA	NA
XR_005734069.2	LOC120889878	NA	NA	NA	NA	NA	NA
XR_005734092.2	LOC120889889	NA	NA	NA	NA	NA	NA
XR_005734100.2	LOC120889894	NA	NA	NA	NA	NA	NA
XR_005734103.2	LOC120889882	NA	NA	NA	NA	NA	NA
XR_005734106.2	LOC120889898	NA	NA	NA	NA	NA	NA
XR_005734112.2	LOC120889903	NA	NA	NA	NA	NA	NA
XR_005734114.2	LOC120889904	NA	NA	NA	NA	NA	NA
XR_005734120.2	LOC120889905	NA	NA	NA	NA	NA	NA
XR_005734128.2	LOC120889909	NA	NA	NA	NA	NA	NA
XR_005734140.2	LOC120889915	NA	NA	NA	NA	NA	NA
XR_005734146.2	LOC120889916	NA	NA	NA	NA	NA	NA
XR_005734154.2	LOC120889921	NA	NA	NA	NA	NA	NA
XR_005734155.2	LOC120889922	NA	NA	NA	NA	NA	NA
XR_005734189.2	LOC120889938	NA	NA	NA	NA	NA	NA
XR_005734200.2	LOC120889947	NA	NA	NA	NA	NA	NA
XR_005734206.2	LOC110599280	NA	NA	NA	NA	NA	NA
XR_005734217.2	LOC120889951	NA	NA	NA	NA	NA	NA
XR_005734220.2	LOC120889953	NA	NA	NA	NA	NA	NA
XR_005734273.2;XR_005734272.2	LOC120890007	NA	NA	NA	NA	NA	NA
XR_005734282.2	LOC120890017	NA	NA	NA	NA	NA	NA
XR_005734308.2	LOC120890041	NA	NA	NA	NA	NA	NA
XR_005734323.2	LOC120890060	NA	NA	NA	NA	NA	NA
XR_005734329.2	LOC120890066	NA	NA	NA	NA	NA	NA
XR_005734519.2	LOC120890332	NA	NA	NA	NA	NA	NA
XR_005734546.2	LOC120890360	NA	NA	NA	NA	NA	NA
XR_005734548.2	LOC120890362	NA	NA	NA	NA	NA	NA
XR_005734549.2	LOC120890363	NA	NA	NA	NA	NA	NA
XR_005734586.2	LOC120890384	NA	NA	NA	NA	NA	NA
XR_005734592.2	LOC120890386	NA	NA	NA	NA	NA	NA
XR_005734604.2	LOC120890393	NA	NA	NA	NA	NA	NA
XR_005734612.2	LOC120890399	NA	NA	NA	NA	NA	NA
XR_005734614.2	LOC120890401	NA	NA	NA	NA	NA	NA
XR_005734645.2	LOC120890424	NA	NA	NA	NA	NA	NA
XR_005734678.2	LOC120890457	NA	NA	NA	NA	NA	NA
XR_005734707.2	LOC120890502	NA	NA	NA	NA	NA	NA
XR_005734740.2	LOC120890509	NA	NA	NA	NA	NA	NA
XR_005734758.2	LOC120890521	NA	NA	NA	NA	NA	NA
XR_005734765.2	LOC110599418	NA	NA	NA	NA	NA	NA
XR_005734802.2	LOC120890543	NA	NA	NA	NA	NA	NA
XR_005734835.2	LOC120890558	NA	NA	NA	NA	NA	NA
XR_005734846.2	LOC120890564	NA	NA	NA	NA	NA	NA
XR_005734853.2	LOC120890573	NA	NA	NA	NA	NA	NA
XR_005734874.2	LOC110598753	NA	NA	NA	NA	NA	NA
XR_005734881.2	LOC120890587	NA	NA	NA	NA	NA	NA
XR_005734890.2	LOC120890591	NA	NA	NA	NA	NA	NA
XR_005734897.2	LOC120890596	NA	NA	NA	NA	NA	NA
XR_005734899.2	LOC120890597	NA	NA	NA	NA	NA	NA
XR_005734909.2	LOC120890602	NA	NA	NA	NA	NA	NA
XR_005734921.2	LOC120890613	NA	NA	NA	NA	NA	NA
XR_005734933.2	LOC120890618	NA	NA	NA	NA	NA	NA
XR_005734941.2	LOC120890622	NA	NA	NA	NA	NA	NA
XR_005734951.2	LOC120890628	NA	NA	NA	NA	NA	NA
XR_005734953.2;XR_005734954.2	LOC120890630	NA	NA	NA	NA	NA	NA
XR_005734958.2	LOC120890634	NA	NA	NA	NA	NA	NA
XR_005734980.2	LOC120890642	NA	NA	NA	NA	NA	NA
XR_005734994.2	LOC120890651	NA	NA	NA	NA	NA	NA
XR_005735002.2	LOC120890653	NA	NA	NA	NA	NA	NA
XR_005735012.2	LOC120890660	NA	NA	NA	NA	NA	NA
XR_005735017.2	LOC120890661	NA	NA	NA	NA	NA	NA
XR_005735024.2	LOC120890666	NA	NA	NA	NA	NA	NA
XR_005735027.2	LOC120890667	NA	NA	NA	NA	NA	NA
XR_005735028.2	LOC120890668	NA	NA	NA	NA	NA	NA
XR_005735031.2	LOC120890670	NA	NA	NA	NA	NA	NA
XR_005735057.2	LOC120890688	NA	NA	NA	NA	NA	NA
XR_005735071.2;XM_021735177.3;XM_005317763.5;XM_078025830.1	Sync	NA	NA	NA	NA	NA	NA
XR_005735090.2	LOC120890712	NA	NA	NA	NA	NA	NA
XR_005735130.2	LOC120890729	NA	NA	NA	NA	NA	NA
XR_005735134.2	LOC120890732	NA	NA	NA	NA	NA	NA
XR_005735136.2	LOC120890734	NA	NA	NA	NA	NA	NA
XR_005735137.2	LOC120890735	NA	NA	NA	NA	NA	NA
XR_005735140.2	LOC120890738	NA	NA	NA	NA	NA	NA
XR_005735141.2;XR_005735142.2;XM_005317885.5	Rimkla	NA	NA	NA	NA	NA	NA
XR_005735143.2	LOC120890739	NA	NA	NA	NA	NA	NA
XR_005735146.2	LOC120890740	NA	NA	NA	NA	NA	NA
XR_005735155.2	LOC120890746	NA	NA	NA	NA	NA	NA
XR_005735158.2	LOC120890748	NA	NA	NA	NA	NA	NA
XR_005735172.2	LOC110596990	NA	NA	NA	NA	NA	NA
XR_005735175.2	LOC120890759	NA	NA	NA	NA	NA	NA
XR_005735179.2	LOC120890762	NA	NA	NA	NA	NA	NA
XR_005735180.2	LOC120890763	NA	NA	NA	NA	NA	NA
XR_005735183.2;XR_005735184.2	LOC120890767	NA	NA	NA	NA	NA	NA
XR_005735207.2	LOC120890781	NA	NA	NA	NA	NA	NA
XR_005735222.2	LOC120890786	NA	NA	NA	NA	NA	NA
XR_005735259.2	LOC120890812	NA	NA	NA	NA	NA	NA
XR_005735267.2	LOC120890815	NA	NA	NA	NA	NA	NA
XR_005735272.2	LOC120890819	NA	NA	NA	NA	NA	NA
XR_005735278.2	LOC120890822	NA	NA	NA	NA	NA	NA
XR_005735279.2	LOC120890823	NA	NA	NA	NA	NA	NA
XR_005735300.2	LOC120890834	NA	NA	NA	NA	NA	NA
XR_005735305.2	LOC120890838	NA	NA	NA	NA	NA	NA
XR_005735340.2	LOC110598131	NA	NA	NA	NA	NA	NA
XR_005735341.2	LOC120890861	NA	NA	NA	NA	NA	NA
XR_005735346.2	LOC120890875	NA	NA	NA	NA	NA	NA
XR_005735355.2;XR_013428085.1	LOC120890881	NA	NA	NA	NA	NA	NA
XR_005735360.2	LOC120890886	NA	NA	NA	NA	NA	NA
XR_005735367.2	LOC120890895	NA	NA	NA	NA	NA	NA
XR_005735370.2	LOC120890899	NA	NA	NA	NA	NA	NA
XR_005735371.2	LOC120890900	NA	NA	NA	NA	NA	NA
XR_005735372.2	LOC120890902	NA	NA	NA	NA	NA	NA
XR_005735374.2	LOC120890904	NA	NA	NA	NA	NA	NA
XR_005735401.2	LOC120890929	NA	NA	NA	NA	NA	NA
XR_005735406.2	LOC120890932	NA	NA	NA	NA	NA	NA
XR_005735413.2	LOC120890938	NA	NA	NA	NA	NA	NA
XR_005735581.2;XR_005735580.2	LOC120891205	NA	NA	NA	NA	NA	NA
XR_005735584.2	LOC120891207	NA	NA	NA	NA	NA	NA
XR_005735667.2	LOC120891289	NA	NA	NA	NA	NA	NA
XR_005735671.2	LOC120891292	NA	NA	NA	NA	NA	NA
XR_005735673.2	LOC120891295	NA	NA	NA	NA	NA	NA
XR_005735678.2	LOC110599273	NA	NA	NA	NA	NA	NA
XR_005735688.2	LOC120891312	NA	NA	NA	NA	NA	NA
XR_005735697.2	LOC120891320	NA	NA	NA	NA	NA	NA
XR_005735698.2	LOC120891321	NA	NA	NA	NA	NA	NA
XR_005735720.2	LOC120891363	NA	NA	NA	NA	NA	NA
XR_005735749.2	LOC120891388	NA	NA	NA	NA	NA	NA
XR_005735751.2	LOC120891390	NA	NA	NA	NA	NA	NA
XR_005735753.2	LOC120891391	NA	NA	NA	NA	NA	NA
XR_005735770.2	LOC120891406	NA	NA	NA	NA	NA	NA
XR_005735775.2	LOC120891410	NA	NA	NA	NA	NA	NA
XR_005735784.2	LOC120891416	NA	NA	NA	NA	NA	NA
XR_005735826.2	LOC120891443	NA	NA	NA	NA	NA	NA
XR_005735829.2	LOC120891445	NA	NA	NA	NA	NA	NA
XR_005735835.2	LOC120891448	NA	NA	NA	NA	NA	NA
XR_005735867.2	LOC120891459	NA	NA	NA	NA	NA	NA
XR_005735889.2	LOC110599453	NA	NA	NA	NA	NA	NA
XR_005735891.2	LOC120891465	NA	NA	NA	NA	NA	NA
XR_005735895.2	LOC120891467	NA	NA	NA	NA	NA	NA
XR_005735956.2	LOC120891499	NA	NA	NA	NA	NA	NA
XR_005735958.2	LOC110598902	NA	NA	NA	NA	NA	NA
XR_005735980.2	LOC120891511	NA	NA	NA	NA	NA	NA
XR_005735987.2	LOC120891514	NA	NA	NA	NA	NA	NA
XR_005735989.2	LOC120891515	NA	NA	NA	NA	NA	NA
XR_005735991.2	LOC120891518	NA	NA	NA	NA	NA	NA
XR_005736003.2	LOC120891524	NA	NA	NA	NA	NA	NA
XR_005736007.2	LOC120891526	NA	NA	NA	NA	NA	NA
XR_005736024.2;XR_005736023.2	LOC120891533	NA	NA	NA	NA	NA	NA
XR_005736025.2	LOC120891534	NA	NA	NA	NA	NA	NA
XR_005736050.2	LOC120891548	NA	NA	NA	NA	NA	NA
XR_005736079.2	LOC120891569	NA	NA	NA	NA	NA	NA
XR_005736102.2	LOC120891612	NA	NA	NA	NA	NA	NA
XR_005736113.2	LOC120891623	NA	NA	NA	NA	NA	NA
XR_005736162.2;XR_013435118.1	LOC120891660	NA	NA	NA	NA	NA	NA
XR_005736163.2	LOC120891661	NA	NA	NA	NA	NA	NA
XR_005736171.2	LOC120891666	NA	NA	NA	NA	NA	NA
XR_005736191.2	LOC120891685	NA	NA	NA	NA	NA	NA
XR_005736248.2	LOC120891735	NA	NA	NA	NA	NA	NA
XR_005736251.2	LOC120891738	NA	NA	NA	NA	NA	NA
XR_005736265.2	LOC120891753	NA	NA	NA	NA	NA	NA
XR_005736272.2	LOC120891759	NA	NA	NA	NA	NA	NA
XR_005736296.2	LOC120891768	NA	NA	NA	NA	NA	NA
XR_005736306.2	LOC120891772	NA	NA	NA	NA	NA	NA
XR_005736334.2	LOC120891788	NA	NA	NA	NA	NA	NA
XR_005736340.2	LOC110598269	NA	NA	NA	NA	NA	NA
XR_005736408.2;XR_013435353.1;XR_013435354.1	LOC120891841	NA	NA	NA	NA	NA	NA
XR_005736414.2	LOC120891846	NA	NA	NA	NA	NA	NA
XR_005736424.2	LOC120891852	NA	NA	NA	NA	NA	NA
XR_005736425.2	LOC106145393	NA	NA	NA	NA	NA	NA
XR_005736443.2	Wnt2	NA	NA	NA	NA	NA	NA
XR_005736444.2	LOC120891864	NA	NA	NA	NA	NA	NA
XR_005736469.2	LOC120891886	NA	NA	NA	NA	NA	NA
XR_005736479.2	LOC110597582	NA	NA	NA	NA	NA	NA
XR_005736501.2	LOC120891913	NA	NA	NA	NA	NA	NA
XR_005736513.2	LOC120891923	NA	NA	NA	NA	NA	NA
XR_005736517.2	LOC120891928	NA	NA	NA	NA	NA	NA
XR_005736518.2	LOC120891930	NA	NA	NA	NA	NA	NA
XR_005736543.2;XR_005736542.2	LOC120891954	NA	NA	NA	NA	NA	NA
XR_005736559.2	LOC120891964	NA	NA	NA	NA	NA	NA
XR_005736571.2	LOC120891973	NA	NA	NA	NA	NA	NA
XR_005736574.2	LOC120891974	NA	NA	NA	NA	NA	NA
XR_005736583.2;XR_013435047.1	LOC120891981	NA	NA	NA	NA	NA	NA
XR_005736592.2	LOC120891984	NA	NA	NA	NA	NA	NA
XR_005736595.2	LOC120891986	NA	NA	NA	NA	NA	NA
XR_005736620.2	LOC120891999	NA	NA	NA	NA	NA	NA
XR_005736638.2	LOC120892009	NA	NA	NA	NA	NA	NA
XR_005736639.2	LOC120892010	NA	NA	NA	NA	NA	NA
XR_005736658.2	LOC120892023	NA	NA	NA	NA	NA	NA
XR_005736677.2	LOC120892031	NA	NA	NA	NA	NA	NA
XR_005736689.2	LOC120892036	NA	NA	NA	NA	NA	NA
XR_005736691.2	LOC120892038	NA	NA	NA	NA	NA	NA
XR_005736854.2	LOC120892258	NA	NA	NA	NA	NA	NA
XR_005736856.2	LOC120892259	NA	NA	NA	NA	NA	NA
XR_005736874.2	LOC120892275	NA	NA	NA	NA	NA	NA
XR_005736882.2	LOC120892282	NA	NA	NA	NA	NA	NA
XR_005736883.2;XR_013425765.1	LOC120892283	NA	NA	NA	NA	NA	NA
XR_005736893.2	LOC120892293	NA	NA	NA	NA	NA	NA
XR_005736908.2	LOC110599383	NA	NA	NA	NA	NA	NA
XR_005736913.2	LOC120892304	NA	NA	NA	NA	NA	NA
XR_005736926.2	LOC120892321	NA	NA	NA	NA	NA	NA
XR_005737019.2	LOC120892371	NA	NA	NA	NA	NA	NA
XR_005737022.2	LOC120892374	NA	NA	NA	NA	NA	NA
XR_005737069.2	LOC120892401	NA	NA	NA	NA	NA	NA
XR_005737072.2	LOC120892402	NA	NA	NA	NA	NA	NA
XR_005737081.2	LOC120892406	NA	NA	NA	NA	NA	NA
XR_005737088.2	LOC120892408	NA	NA	NA	NA	NA	NA
XR_005737091.2	LOC120892411	NA	NA	NA	NA	NA	NA
XR_005737097.2	LOC120892415	NA	NA	NA	NA	NA	NA
XR_005737126.2	LOC120892426	NA	NA	NA	NA	NA	NA
XR_005737142.2	LOC120892431	NA	NA	NA	NA	NA	NA
XR_005737221.2	LOC120892520	NA	NA	NA	NA	NA	NA
XR_005737233.2	LOC120892532	NA	NA	NA	NA	NA	NA
XR_005737272.2	LOC120892555	NA	NA	NA	NA	NA	NA
XR_005737274.2	LOC120892556	NA	NA	NA	NA	NA	NA
XR_005737282.2	LOC120892562	NA	NA	NA	NA	NA	NA
XR_005737287.2	LOC120892566	NA	NA	NA	NA	NA	NA
XR_005737302.2	LOC120892569	NA	NA	NA	NA	NA	NA
XR_005737303.2	LOC120892570	NA	NA	NA	NA	NA	NA
XR_005737311.2	LOC120892576	NA	NA	NA	NA	NA	NA
XR_005737317.2	LOC120892581	NA	NA	NA	NA	NA	NA
XR_005737350.2	LOC120892592	NA	NA	NA	NA	NA	NA
XR_005737373.2	LOC120892598	NA	NA	NA	NA	NA	NA
XR_005737376.2;XM_005329298.5	Dmtn	NA	NA	NA	NA	NA	NA
XR_005737382.2	LOC120892604	NA	NA	NA	NA	NA	NA
XR_005737458.2	LOC120892691	NA	NA	NA	NA	NA	NA
XR_005737482.2	LOC120892714	NA	NA	NA	NA	NA	NA
XR_005737483.2	LOC120892715	NA	NA	NA	NA	NA	NA
XR_005737486.2	LOC120892718	NA	NA	NA	NA	NA	NA
XR_005737487.2	LOC120892719	NA	NA	NA	NA	NA	NA
XR_005737507.2	LOC120892737	NA	NA	NA	NA	NA	NA
XR_005737511.2	LOC120892742	NA	NA	NA	NA	NA	NA
XR_005737547.2	LOC120892776	NA	NA	NA	NA	NA	NA
XR_005737552.2	LOC120892781	NA	NA	NA	NA	NA	NA
XR_005737554.2	LOC120892783	NA	NA	NA	NA	NA	NA
XR_005737561.2	LOC120892789	NA	NA	NA	NA	NA	NA
XR_005737567.2	LOC120892794	NA	NA	NA	NA	NA	NA
XR_005737579.2	LOC120892805	NA	NA	NA	NA	NA	NA
XR_005737586.2	LOC120892808	NA	NA	NA	NA	NA	NA
XR_005737603.2	LOC120892827	NA	NA	NA	NA	NA	NA
XR_005737605.2;XR_013424426.1;XR_013424427.1	LOC120892829	NA	NA	NA	NA	NA	NA
XR_005737607.2	LOC120892831	NA	NA	NA	NA	NA	NA
XR_005737621.2;XR_013423669.1	LOC120892852	NA	NA	NA	NA	NA	NA
XR_005737629.2	LOC120892854	NA	NA	NA	NA	NA	NA
XR_005737632.2	LOC120892856	NA	NA	NA	NA	NA	NA
XR_005737635.2	LOC120892858	NA	NA	NA	NA	NA	NA
XR_005737645.2	LOC120892866	NA	NA	NA	NA	NA	NA
XR_005737669.2	LOC120892877	NA	NA	NA	NA	NA	NA
XR_005737677.2	LOC120892883	NA	NA	NA	NA	NA	NA
XR_005737722.2	LOC120892907	NA	NA	NA	NA	NA	NA
XR_005737723.2	LOC120892908	NA	NA	NA	NA	NA	NA
XR_005737731.2	LOC120892913	NA	NA	NA	NA	NA	NA
XR_005737732.2	LOC120892914	NA	NA	NA	NA	NA	NA
XR_005737734.2	LOC120892916	NA	NA	NA	NA	NA	NA
XR_005737739.2	LOC120892919	NA	NA	NA	NA	NA	NA
XR_005737747.2	LOC120892922	NA	NA	NA	NA	NA	NA
XR_005737775.2	LOC120892936	NA	NA	NA	NA	NA	NA
XR_005737780.2	LOC120892940	NA	NA	NA	NA	NA	NA
XR_005737797.2	LOC120892951	NA	NA	NA	NA	NA	NA
XR_005737805.2;XR_013423597.1	LOC110598471	NA	NA	NA	NA	NA	NA
XR_005737808.2	LOC120892956	NA	NA	NA	NA	NA	NA
XR_005737811.2	LOC120892957	NA	NA	NA	NA	NA	NA
XR_005737827.2	LOC110599464	NA	NA	NA	NA	NA	NA
XR_005737841.2;XM_040293968.2;XM_040293969.2	Slco5a1	NA	NA	NA	NA	NA	NA
XR_005737851.2	LOC120892978	NA	NA	NA	NA	NA	NA
XR_005737868.2	LOC120892987	NA	NA	NA	NA	NA	NA
XR_005737887.2	LOC110598836	NA	NA	NA	NA	NA	NA
XR_005737891.2	LOC120892997	NA	NA	NA	NA	NA	NA
XR_005737894.2	LOC120892999	NA	NA	NA	NA	NA	NA
XR_005737896.2	LOC120893001	NA	NA	NA	NA	NA	NA
XR_005737910.2	LOC120893014	NA	NA	NA	NA	NA	NA
XR_005737914.2	LOC120893015	NA	NA	NA	NA	NA	NA
XR_005737921.2	LOC120893018	NA	NA	NA	NA	NA	NA
XR_005737942.2	LOC120893028	NA	NA	NA	NA	NA	NA
XR_005737951.2	LOC120893033	NA	NA	NA	NA	NA	NA
XR_005737965.2	LOC120893041	NA	NA	NA	NA	NA	NA
XR_005737970.2	Itgb6	NA	NA	NA	NA	NA	NA
XR_005738016.2;XM_040294505.2	Hoxd3	NA	NA	NA	NA	NA	NA
XR_005738017.2	LOC120893061	NA	NA	NA	NA	NA	NA
XR_005738018.2	LOC120893062	NA	NA	NA	NA	NA	NA
XR_005738019.2	LOC120893063	NA	NA	NA	NA	NA	NA
XR_005738021.2	LOC120893064	NA	NA	NA	NA	NA	NA
XR_005738048.2	LOC120893079	NA	NA	NA	NA	NA	NA
XR_005738054.2	LOC120893082	NA	NA	NA	NA	NA	NA
XR_005738065.2	LOC120893091	NA	NA	NA	NA	NA	NA
XR_013422896.1	LOC144364825	NA	NA	NA	NA	NA	NA
XR_013422897.1	LOC120888297	NA	NA	NA	NA	NA	NA
XR_013422898.1	LOC144364826	NA	NA	NA	NA	NA	NA
XR_013422899.1	LOC144364827	NA	NA	NA	NA	NA	NA
XR_013422907.1	LOC144364830	NA	NA	NA	NA	NA	NA
XR_013422908.1	LOC144364831	NA	NA	NA	NA	NA	NA
XR_013422909.1	LOC144364833	NA	NA	NA	NA	NA	NA
XR_013422910.1;XR_013422911.1	LOC144364834	NA	NA	NA	NA	NA	NA
XR_013422912.1	LOC120888308	NA	NA	NA	NA	NA	NA
XR_013422914.1	LOC144364835	NA	NA	NA	NA	NA	NA
XR_013422915.1	LOC144364836	NA	NA	NA	NA	NA	NA
XR_013422923.1	LOC144364838	NA	NA	NA	NA	NA	NA
XR_013422924.1	LOC144364839	NA	NA	NA	NA	NA	NA
XR_013422926.1	LOC144364840	NA	NA	NA	NA	NA	NA
XR_013422927.1	LOC144364841	NA	NA	NA	NA	NA	NA
XR_013422928.1	LOC144364843	NA	NA	NA	NA	NA	NA
XR_013422934.1	LOC144364845	NA	NA	NA	NA	NA	NA
XR_013422935.1	LOC144364846	NA	NA	NA	NA	NA	NA
XR_013422939.1	LOC144364848	NA	NA	NA	NA	NA	NA
XR_013422943.1	LOC144364850	NA	NA	NA	NA	NA	NA
XR_013422947.1;XR_013422946.1	LOC144364852	NA	NA	NA	NA	NA	NA
XR_013422950.1;XR_013422948.1;XR_013422949.1;XR_013422952.1;XR_013422953.1;XR_013422954.1	LOC144364855	NA	NA	NA	NA	NA	NA
XR_013422956.1	LOC144364856	NA	NA	NA	NA	NA	NA
XR_013422957.1	LOC144364857	NA	NA	NA	NA	NA	NA
XR_013422958.1	LOC144364858	NA	NA	NA	NA	NA	NA
XR_013422959.1	LOC144364859	NA	NA	NA	NA	NA	NA
XR_013422961.1	LOC144364861	NA	NA	NA	NA	NA	NA
XR_013422963.1	LOC144364863	NA	NA	NA	NA	NA	NA
XR_013422964.1	LOC144364862	NA	NA	NA	NA	NA	NA
XR_013422965.1	LOC144364865	NA	NA	NA	NA	NA	NA
XR_013422966.1	LOC144364866	NA	NA	NA	NA	NA	NA
XR_013422969.1	LOC144364867	NA	NA	NA	NA	NA	NA
XR_013422971.1	LOC144364869	NA	NA	NA	NA	NA	NA
XR_013422972.1	LOC144364871	NA	NA	NA	NA	NA	NA
XR_013422989.1	LOC144364877	NA	NA	NA	NA	NA	NA
XR_013422991.1	LOC144364880	NA	NA	NA	NA	NA	NA
XR_013422994.1	LOC144364876	NA	NA	NA	NA	NA	NA
XR_013422996.1	LOC144364883	NA	NA	NA	NA	NA	NA
XR_013422997.1	LOC144364884	NA	NA	NA	NA	NA	NA
XR_013422999.1	LOC144364885	NA	NA	NA	NA	NA	NA
XR_013423000.1	LOC144364886	NA	NA	NA	NA	NA	NA
XR_013423003.1;XR_013423002.1	LOC120888331	NA	NA	NA	NA	NA	NA
XR_013423005.1	LOC144364897	NA	NA	NA	NA	NA	NA
XR_013423008.1;XR_013423007.1	LOC144364898	NA	NA	NA	NA	NA	NA
XR_013423010.1;XR_013423011.1	LOC144364899	NA	NA	NA	NA	NA	NA
XR_013423013.1	LOC144364902	NA	NA	NA	NA	NA	NA
XR_013423014.1	LOC144364901	NA	NA	NA	NA	NA	NA
XR_013423015.1	LOC144364904	NA	NA	NA	NA	NA	NA
XR_013423016.1	LOC144364905	NA	NA	NA	NA	NA	NA
XR_013423017.1	LOC144364906	NA	NA	NA	NA	NA	NA
XR_013423019.1	LOC144364907	NA	NA	NA	NA	NA	NA
XR_013423020.1	LOC144364908	NA	NA	NA	NA	NA	NA
XR_013423023.1	LOC144364909	NA	NA	NA	NA	NA	NA
XR_013423028.1;XR_013423027.1	LOC144364910	NA	NA	NA	NA	NA	NA
XR_013423033.1	Slco1b3	NA	NA	NA	NA	NA	NA
XR_013423034.1	LOC144364914	NA	NA	NA	NA	NA	NA
XR_013423035.1	LOC144364913	NA	NA	NA	NA	NA	NA
XR_013423051.1	LOC144364917	NA	NA	NA	NA	NA	NA
XR_013423052.1;XR_013423053.1;XR_013423050.1;XR_013423056.1;XR_013423054.1	LOC144364915	NA	NA	NA	NA	NA	NA
XR_013423059.1;XR_013423066.1;XR_013423061.1;XR_013423064.1	LOC144364919	NA	NA	NA	NA	NA	NA
XR_013423060.1	LOC144364920	NA	NA	NA	NA	NA	NA
XR_013423063.1	LOC120888347	NA	NA	NA	NA	NA	NA
XR_013423067.1	LOC144364922	NA	NA	NA	NA	NA	NA
XR_013423069.1	LOC144364923	NA	NA	NA	NA	NA	NA
XR_013423081.1	LOC144364927	NA	NA	NA	NA	NA	NA
XR_013423082.1	LOC144364926	NA	NA	NA	NA	NA	NA
XR_013423084.1	LOC144364929	NA	NA	NA	NA	NA	NA
XR_013423090.1	LOC144364930	NA	NA	NA	NA	NA	NA
XR_013423096.1	LOC144364939	NA	NA	NA	NA	NA	NA
XR_013423097.1	LOC144364941	NA	NA	NA	NA	NA	NA
XR_013423098.1	LOC144364942	NA	NA	NA	NA	NA	NA
XR_013423100.1	LOC144364943	NA	NA	NA	NA	NA	NA
XR_013423102.1	LOC144364944	NA	NA	NA	NA	NA	NA
XR_013423103.1	LOC120888361	NA	NA	NA	NA	NA	NA
XR_013423104.1	LOC144364938	NA	NA	NA	NA	NA	NA
XR_013423107.1	LOC144364945	NA	NA	NA	NA	NA	NA
XR_013423109.1	LOC144364946	NA	NA	NA	NA	NA	NA
XR_013423110.1	LOC144364947	NA	NA	NA	NA	NA	NA
XR_013423112.1	LOC144364949	NA	NA	NA	NA	NA	NA
XR_013423113.1	LOC144364948	NA	NA	NA	NA	NA	NA
XR_013423115.1	LOC144364950	NA	NA	NA	NA	NA	NA
XR_013423116.1	LOC144364953	NA	NA	NA	NA	NA	NA
XR_013423124.1;XR_013423123.1;XR_013423121.1	LOC120888366	NA	NA	NA	NA	NA	NA
XR_013423138.1;XR_013423136.1	LOC144364954	NA	NA	NA	NA	NA	NA
XR_013423141.1	LOC120888367	NA	NA	NA	NA	NA	NA
XR_013423143.1	LOC144364956	NA	NA	NA	NA	NA	NA
XR_013423150.1	LOC144364957	NA	NA	NA	NA	NA	NA
XR_013423157.1	LOC144364958	NA	NA	NA	NA	NA	NA
XR_013423162.1;XR_013423163.1	LOC120888372	NA	NA	NA	NA	NA	NA
XR_013423165.1	LOC144364962	NA	NA	NA	NA	NA	NA
XR_013423167.1	LOC144364963	NA	NA	NA	NA	NA	NA
XR_013423168.1	LOC144364964	NA	NA	NA	NA	NA	NA
