Transcript	Gene	log2fc	pvalue	FDR
XM_078045990.1	Ctnnd1	-1.8979030966325976	9.85512638083717e-81	6.153699169698655e-79
XM_078046962.1	Zc3h12c	-1.7702990117592534	1.2335753123468022e-80	7.674632734160523e-79
XM_005330217.5	Atp7b	-1.8983933879893231	2.5587412239538376e-80	1.5861414348052975e-78
XR_013428747.1;XR_013428746.1	LOC144369269	-3.3912122871282087	2.7029822953592407e-80	1.6695062848845217e-78
XM_005328890.5	Etfrf1	-1.5903975248299094	3.2649807305401817e-80	2.009372493482445e-78
XM_005328953.5	Enc1	-1.5876441849566258	3.684844524408822e-80	2.25964175512941e-78
XM_078046964.1	Zc3h12c	-1.7646581497312406	3.7401404522054664e-80	2.2853593927422615e-78
XM_005334258.5	Zc3h12c	-1.7595667050723107	1.1135226211224842e-79	6.779807304193801e-78
XM_005326638.2	LOC101970829	-1.9436285056308487	1.1347355853357598e-79	6.884464939542381e-78
XM_021734701.3	Sesn2	-1.0823106567988612	2.1082180315590107e-79	1.2745407173831487e-77
XM_078022047.1	Nr3c2	-1.785818364916575	2.5287867222175486e-79	1.5234159165640857e-77
XM_078022055.1	Nr3c2	-1.7885182962725379	2.954202578676765e-79	1.773454453283536e-77
XM_040284953.2	Slco2b1	-1.3668677702040426	4.800027898957516e-79	2.87145724906518e-77
XR_005737002.2	LOC101977890	-1.6137056727339496	6.40490324937442e-79	3.818170372597455e-77
XM_040274874.2	Shld1	-1.6317410298116788	7.732869811132339e-79	4.5938079721758054e-77
XR_013429852.1;XR_013429853.1;XR_013429854.1	LOC110599075	-1.3535916413732942	7.994094906319285e-79	4.7162403362833325e-77
XR_013429856.1	LOC110599075	-1.3535916413732942	7.994094906319285e-79	4.7162403362833325e-77
XM_078016291.1	Pcca	-1.4259087765189384	8.1612949906058e-79	4.798336632105658e-77
XM_005320494.5	Shld1	-1.6269907669059054	9.810172632938123e-79	5.7284042176429465e-77
XM_005322268.5	Nol12	-1.8372124013468127	9.808979366534347e-79	5.7284042176429465e-77
XM_005328891.5	Etfrf1	-1.5835122435863327	1.125436984870552e-78	6.5493542088946515e-77
XM_021723176.3	Shld1	-1.6758127955173936	1.4321692517423393e-78	8.306096179003283e-77
XR_257701.4	LOC101977890	-1.6039598609315853	1.4818534298608357e-78	8.536373848986209e-77
XM_005317162.4	Pdhb	-2.101876863489438	1.4801042721023038e-78	8.536373848986209e-77
XM_005342374.4	Il1rap	-2.5407078990850587	1.7736508128753563e-78	1.018301736828338e-76
XM_078043871.1	Il1rap	-2.538748058014514	2.419870009625494e-78	1.3846674245713238e-76
XM_078021238.1;XM_078021240.1;XM_078021239.1;XM_013356263.4	Limch1	-2.5082069212992706	2.9967823392212777e-78	1.7033870113533832e-76
XM_078021241.1;XM_040292496.2;XM_013356261.4	Limch1	-2.5082069212992706	2.9967823392212777e-78	1.7033870113533832e-76
XM_021730557.3	Etv3	-2.135065009281758	3.6223938769315687e-78	2.0521700940537154e-76
XM_078027335.1	Etv3	-2.1320718863638204	6.771125138848947e-78	3.8107625000186394e-76
XM_078027334.1	Etv3	-2.1320718863638204	6.771125138848947e-78	3.8107625000186394e-76
XM_078021243.1	Limch1	-2.4861557854160337	7.940578369239693e-78	4.439717494095487e-76
XM_078021244.1;XM_078021242.1;XM_021722761.3;XM_078021245.1	Limch1	-2.4861557854160337	7.940578369239693e-78	4.439717494095487e-76
XM_040292498.2	Limch1	-2.4857210345406506	8.569948492898052e-78	4.776001588436247e-76
XM_078021149.1	Sepsecs	-1.4402157664930793	9.218489028300432e-78	5.1207509345841587e-76
XM_005324229.5	Spry4	-1.4571879274543886	9.42370575860776e-78	5.217805237023306e-76
XM_005337820.5	Hagh	-1.4224741577639233	1.5610608053261544e-77	8.615544941395218e-76
XR_013423696.1	LOC120892857	-2.483412260454174	1.605602225004939e-77	8.832877320774759e-76
XR_013437017.1	LOC144376483	2.340643803601496	1.913147294002615e-77	1.0491037517016264e-75
XM_005318340.3	Lcat	-1.5447755793323166	2.2599949071333144e-77	1.2353435420493252e-75
XM_013356262.4	Limch1	-2.479153416413666	2.8537500891383715e-77	1.5549302635372103e-75
XM_078046241.1	Pdhx	-1.4403392382226792	3.0482006968385945e-77	1.6556084356257624e-75
XM_078024023.1;XM_078024022.1	Fus	-0.9420514413133321	3.135128983135287e-77	1.6974342333057476e-75
XM_005325651.5	Amacr	-1.6942454807863072	4.924560681530463e-77	2.657864627769864e-75
XR_013429855.1	LOC110599075	-1.3324826056696768	7.799859164903758e-77	4.1964713978722763e-75
XM_078022054.1;XM_040293219.2	Nr3c2	-1.7560396415031647	7.866250772028264e-77	4.218924277700049e-75
XR_013428382.1;XR_013428381.1	LOC120884803	-2.3028463249927844	8.009490591891907e-77	4.268983630426126e-75
XM_078024021.1;XM_078024020.1;XM_078024019.1;XM_078024018.1	Fus	-0.9388753852814464	8.009054431054826e-77	4.268983630426126e-75
XR_013428380.1;XR_013428379.1	LOC120884803	-2.3275723315679144	8.172966580965729e-77	4.3425864979423187e-75
XM_021727250.3	LOC101970829	-1.8942567532908765	1.2085865756339747e-76	6.401767096755937e-75
XM_021721416.3	Il1rap	-2.5390020305431693	1.3076621450840218e-76	6.905182605013126e-75
XM_005319741.5	Qsox1	-1.541539763020887	1.5296474287162558e-76	8.052534725509668e-75
XM_078025246.1;XM_078025248.1;XM_078025254.1;XM_078025255.1;XM_078025257.1;XM_078025250.1;XM_078025252.1;XM_078025258.1;XM_078025259.1;XM_078025251.1;XM_078025249.1;XM_078025253.1;XM_078025256.1;XM_078025267.1;XM_078025268.1;XM_078025263.1;XM_078025269.1;XM_078025264.1;XM_078025247.1;XM_078025262.1;XM_078025265.1	Kif1b	-1.2580127087388482	1.682444299980351e-76	8.829736051645344e-75
XM_021725709.3	Spry4	-1.4400899522085069	2.7845822137803734e-76	1.4569240702008687e-74
XM_013365349.4	Hcfc1	-2.0677001505861874	2.9485363548764114e-76	1.538003307792089e-74
XM_005340624.5;XM_013365348.4;XM_005340625.5	Hcfc1	-2.065944101624882	4.148393330298225e-76	2.1572906227377606e-74
XM_078050742.1	Lgmn	-2.117610037061249	4.216997193198681e-76	2.186321362982916e-74
XM_078043514.1	Ccnl1	-1.250634467079634	5.949849166121425e-76	3.0754069300051804e-74
XM_078017061.1;XM_078017062.1	Sdcbp	-1.5089997603390932	8.576755352327582e-76	4.419870702499175e-74
XM_021734960.3	Hagh	-1.407951501949039	9.794682699468117e-76	5.0323491382942945e-74
XM_078021150.1	Sepsecs	-1.4058335907429793	1.0346527596945527e-75	5.299962295094042e-74
XM_013358417.4	Cox14	-1.8328449350593146	1.1243061564723846e-75	5.742016128682397e-74
XM_078014746.1;XM_078014745.1	Lmbr1l	-2.131798470463811	2.893202525438384e-75	1.4732083930870628e-73
XM_021720440.3;XM_078034048.1;XM_078034049.1	Hcfc1	-2.049470720443285	2.9128862878043113e-75	1.4788300147787526e-73
XR_013436186.1;XR_013436181.1;XR_013436184.1;XR_013436182.1;XM_005321509.3;XM_005321507.3	Hnf1b	-1.8842647098894914	3.357969596245877e-75	1.6947345670256845e-73
XR_013436187.1	Hnf1b	-1.8842647098894914	3.357969596245877e-75	1.6947345670256845e-73
XM_078021151.1	Sepsecs	-1.425748657575206	3.660183297132728e-75	1.841825765607172e-73
XM_005327531.4	Nr3c2	-1.741194550334722	4.424785181415693e-75	2.2200483773853692e-73
XM_078025261.1;XM_078025260.1	Kif1b	-1.2466913146385505	4.765833339182369e-75	2.3841708362593907e-73
XM_005337819.5	Hagh	-1.4037818074560835	4.9014347887229775e-75	2.4448585364507703e-73
XM_040276230.2	Tymp	-1.9441990618196714	8.727097122242265e-75	4.3404623448965964e-73
XM_005324906.5	Lmbr1l	-2.1253247519541123	1.0332783253326395e-74	5.1093522740220025e-73
XM_078014747.1	Lmbr1l	-2.1253247519541123	1.0332783253326395e-74	5.1093522740220025e-73
XM_078021152.1	Sepsecs	-1.4232229387530384	1.0878712694802628e-74	5.3638010229215606e-73
XM_005338747.5	Dhrs4	-1.4058275072025426	1.1987351308148923e-74	5.893436595721836e-73
XM_078052775.1;XM_078052773.1;XM_078052772.1;XM_078052774.1	Nol12	-1.8044921194047243	3.2485140805739017e-74	1.5925165445426616e-72
XM_078017862.1	Stradb	-1.449354996506452	3.744213924852088e-74	1.8302787440084108e-72
XM_005332573.5	H3-3b	-1.3842070945257796	4.037943462972897e-74	1.9682385956696097e-72
XM_005327851.4	Nufip2	-0.8155534594596365	4.3145296110918675e-74	2.0970820203457602e-72
XM_013360965.4	Saraf	-1.2461820928551763	6.92016190276296e-74	3.3540240791606653e-72
XM_005325949.5	Tysnd1	-1.4107133387999493	1.3180282974017587e-73	6.370097779730703e-72
XM_078017153.1	Zfr	-1.5307529385632603	1.4127190974303758e-73	6.808510151531351e-72
XM_078016287.1;XM_078016290.1;XM_078016288.1;XM_078016289.1	Pcca	-1.3791183886361962	1.6548578070897407e-73	7.95307927570179e-72
XM_078023563.1	Cox19	-2.3790277691478385	1.74080772868849e-73	8.342711324966771e-72
XM_005321631.5	Abcc3	-1.60856692043354	1.8949156302051217e-73	9.055897071837829e-72
XM_078017861.1	Stradb	-1.4375743994965546	2.2002854527417756e-73	1.0485984348456557e-71
XM_021730768.3;XM_078038536.1;XM_078038533.1;XM_078038535.1;XM_005317159.5	Kctd6	-3.0107461096995083	2.2912560812801406e-73	1.0889194526283869e-71
XM_078038534.1	Kctd6	-2.996687175743467	5.321205983817844e-73	2.5218978719429223e-71
XM_005335289.3;XM_021733222.3;XM_005335287.3	Ccnj	-2.535418405977477	5.3884120107493425e-73	2.546694505301395e-71
XM_013364251.4	Lpcat3	-1.4485593082745296	7.466196785536856e-73	3.5189851461088174e-71
XM_005321508.4;XM_005321506.5	Hnf1b	-1.8407820794611274	8.955301036328672e-73	4.197705354261568e-71
XM_078042424.1	Hnf1b	-1.8407820794611274	8.955301036328672e-73	4.197705354261568e-71
XM_078017145.1;XM_078017135.1;XM_078017139.1;XM_078017129.1	Zfr	-1.5088181829608702	1.018087084033353e-72	4.759139869050994e-71
XM_013358771.4	Zfr	-1.5082676698477273	1.1729586339150253e-72	5.468160563392962e-71
XM_005335297.4	LOC101976375	1.072273366531807	1.2289472061619316e-72	5.7136026495175246e-71
XM_078049844.1	Srp14	-1.53390933131938	1.261447684485179e-72	5.848809873673964e-71
XR_013431179.1	LOC120887940	-2.112313535464632	1.9705201373364024e-72	9.111791629645543e-71
XM_005318675.5	Cnpy3	-2.749279082697614	2.1793547852871518e-72	1.005029138045226e-70
XM_078017863.1	Stradb	-1.4397477257276239	4.00278682444547e-72	1.8409591338558478e-70
XM_078017864.1	Stradb	-1.4368220630595587	4.915743288707641e-72	2.2547842339543973e-70
XM_005328522.5	Tbl2	-2.046315383108235	6.502219227475558e-72	2.974504512376452e-70
XM_005338979.4	Lsm2	-2.4113043387917212	9.267554329715932e-72	4.2282289873895966e-70
XM_005326292.5	Grhpr	-0.8331335647977145	1.1232222386405274e-71	5.110959915133187e-70
XM_040281647.2	Mtif3	-1.7767839240629086	1.461780134839516e-71	6.633845179567448e-70
XM_078025714.1	Sesn2	-1.0410196128324218	1.7189783747647894e-71	7.780423548637774e-70
XM_078016193.1	Mtif3	-1.7856754565571364	2.1704940484134912e-71	9.798148462877684e-70
XM_005339860.5	Limk2	-2.5117116998451094	2.9924735119517656e-71	1.3473218241048093e-69
XM_005321293.4	Sel1l	-0.9762516452367194	3.135453638620468e-71	1.4079915040198841e-69
XM_078043772.1	Klhl24	-1.318864121525441	3.4158016062946086e-71	1.5298677927249858e-69
XM_005337185.5	Ankrd49	-1.8077023435218378	6.136969176863873e-71	2.7414466226361357e-69
XM_005329534.4	Mapkapk2	-2.019078696970096	7.337741481932436e-71	3.2693077868328656e-69
XM_078042425.1	Hnf1b	-1.8116162415652735	9.997990724262877e-71	4.443003202634119e-69
XM_013364075.4	Hagh	-1.3739717311350885	3.229647050244075e-70	1.4315034036949712e-68
XM_005338405.4	Znf703	-2.3419176756258713	3.7108247592381064e-70	1.6405297365841025e-68
XR_013436185.1;XM_078042423.1	Hnf1b	-1.8125309364497753	3.92625297037067e-70	1.731295414177108e-68
XM_005318239.4	Cfap20	1.1359579882994082	5.2627611156207464e-70	2.3146678644512946e-68
XM_078044091.1	Kalrn	-1.7111090356539371	6.923987649204328e-70	3.0375001202624835e-68
XM_078016194.1	Mtif3	-1.7666228928978065	9.381503221857443e-70	4.1050674839580305e-68
XM_013358875.4	Tysnd1	-1.4218929334757753	9.46309599934871e-70	4.130206873797374e-68
XR_013439069.1	Tssk4	-2.5540233744572958	1.036621530639525e-69	4.512864571936802e-68
XM_021734466.3	Ankrd49	-1.7965024770486842	1.3283405220843002e-69	5.768167003132054e-68
XR_013431178.1	LOC120887940	-2.073764295246536	1.4244958590651885e-69	6.170050544999066e-68
XM_021734809.3	Mospd1	-1.7667563971293478	1.9473827518838445e-69	8.413578662116338e-68
XM_005327636.4	Hgd	1.1733964090905484	3.5338094005428474e-69	1.5229205298208456e-67
XM_078044092.1	Kalrn	-1.6869823333511766	4.1934514938414107e-69	1.802657326837505e-67
XM_078020479.1	Bphl	-1.4853516298261866	4.5940146923106047e-69	1.9698996834772465e-67
XM_078020478.1;XM_078020480.1	Bphl	-1.484169523181616	5.773473504387356e-69	2.4694589546640817e-67
XM_005339124.5	Lmo4	-2.281845301278053	6.512533767264473e-69	2.7786269382575526e-67
XM_078018007.1;XM_078018002.1	Otulin	-1.531654454616089	8.587285949196056e-69	3.65472326628844e-67
XM_078020483.1	Bphl	-1.4800027847157329	9.20167801114924e-69	3.8871977553766014e-67
XM_078020484.1	Bphl	-1.4800027847157329	9.20167801114924e-69	3.8871977553766014e-67
XM_078020481.1	Bphl	-1.4800027847157329	9.20167801114924e-69	3.8871977553766014e-67
XM_078029614.1	Apob	0.940765290317316	1.4457562655306638e-68	6.092473878562593e-67
XM_005336216.4	Calr	-1.0381120822346117	1.9282457404031532e-68	8.105738666476056e-67
XM_005327506.5	Bphl	-1.4760966916991611	1.957605169720766e-68	8.208986972733477e-67
XM_078018017.1	Otulin	-1.5261575731174595	2.691849926416739e-68	1.1260357063829826e-66
XM_005320908.4	LOC101959685	-1.874386444384334	2.7527010297351716e-68	1.1486819979936354e-66
XM_040291778.2	Cbx3	-1.7612138287302064	4.35894601814851e-68	1.8145305942701422e-66
XM_013356050.4	Lonrf3	-1.3369747414853452	7.490746737809016e-68	3.1106598528440403e-66
XM_078020482.1	Bphl	-1.4702466204571756	7.667279698468122e-68	3.176258798089373e-66
XM_013355995.4	Cbx3	-1.7647113796322291	9.841349192202322e-68	4.0670445248644814e-66
XM_078034331.1	Lonrf3	-1.3375433248356758	1.1877963110910788e-67	4.896869177459583e-66
XM_078025266.1	Kif1b	-1.2031021214125448	1.379666281565872e-67	5.674209233488102e-66
XM_013365577.4	Epb41l5	-2.7102047296309726	2.138056880961376e-67	8.772185893613473e-66
XM_005319385.5	Lonrf3	-1.3370727996629983	4.585760455170319e-67	1.8769802781700715e-65
XM_005319130.5	Cbx3	-1.7620527289893742	7.080597624458063e-67	2.891215865318687e-65
XR_001229797.4	Zbed5	-1.6190695608406878	7.425000721452229e-67	3.017442692240527e-65
XR_013437762.1	Zbed5	-1.6190695608406878	7.425000721452229e-67	3.017442692240527e-65
XR_005728961.2	LOC120886188	-2.3025178488596088	8.05825575347248e-67	3.267030750856888e-65
XM_005315912.5	Epb41l5	-2.70060195778323	8.162305095959515e-67	3.301391912216817e-65
XM_078018019.1	Otulin	-1.5056046379974397	8.201552453724268e-67	3.309442474782276e-65
XR_013436704.1;XR_013436705.1	Eif4a2	0.6330962817016466	8.540324112055285e-67	3.438033064309503e-65
XM_005329433.5	Ppp2r5a	-0.9071466461728105	9.267642475879067e-67	3.7220679605590362e-65
XM_078040911.1	Vsir	-2.793900139050046	1.1136411568497445e-66	4.462127998253461e-65
XM_021722248.3	Cbx3	-1.7585354743089403	1.3546701940158324e-66	5.415199147060018e-65
XM_078029543.1	Hadhb	-0.9974077409679012	1.3853400653810692e-66	5.524891183823942e-65
XM_005328551.5	Chchd2	-1.9185880738559515	1.6372931675391064e-66	6.5145229775410636e-65
XM_040273742.2	Mapk9	-1.5722470798169943	2.1579284739696923e-66	8.546295893784135e-65
XM_013364787.4	Mapk9	-1.5722470798169943	2.1579284739696923e-66	8.546295893784135e-65
XM_040275088.2	Mia2	-1.9479158759897879	3.756205896364468e-66	1.4841784452863668e-64
XM_005322567.4	Hadhb	-0.9948307498924569	4.69161501435948e-66	1.8495124719049847e-64
XM_013355996.4	Cbx3	-1.7488749142537359	5.133128736594905e-66	2.0189126334345337e-64
XM_078020878.1;XM_078020877.1;XM_078020879.1	Mxd4	-1.8044418111125213	5.598750887980433e-66	2.1969960766618627e-64
XM_005335675.5	LOC101971356	-0.7887549479690596	6.182979828537888e-66	2.420700272001252e-64
XM_005319628.5	Plpp1	-3.172255142327235	8.234582315969538e-66	3.2165632156146765e-64
XM_021722015.3	Epb41l5	-2.697080214338654	8.804812398223836e-66	3.43147005287498e-64
XM_040271459.2	Hadhb	-0.9929022236947002	9.698145466031173e-66	3.7710356995074396e-64
XM_021735979.3	Mapk9	-1.5603420816846492	1.131097336949398e-65	4.3881959949812364e-64
XM_005327007.5	Nudt16	-3.3497570370663263	1.4019490014807017e-65	5.426684494645549e-64
XM_005339336.4	Mapk9	-1.5633698808598953	1.4610862913862908e-65	5.642827394882178e-64
XR_013438743.1	Clpx	-0.9482358635085786	1.4932333985856142e-65	5.7539932919822684e-64
XM_005337672.5	Mospd1	-1.7119436079315262	1.8636148108010792e-65	7.165075460223744e-64
XM_005332144.5	Ndufa7	-2.154078953681056	1.9120740818963594e-65	7.334904813265653e-64
XM_078017043.1	Ncoa2	-2.544178909442069	2.072784896991378e-65	7.933618971504583e-64
XM_078049472.1	Clpx	-0.9371904009548387	2.200135968761822e-65	8.40226033248795e-64
XM_078024043.1	Bnip3	-0.8903346014607195	2.853764608054463e-65	1.0874177879555414e-63
XM_078046307.1;XM_078046308.1	Lgr4	-1.5979374565717854	3.4685491535123597e-65	1.3187423881653992e-63
XM_005338180.5	Ethe1	-2.4401526906076363	3.811882003573493e-65	1.446064062065164e-63
XM_078022051.1	Nr3c2	-1.6459303412737003	3.888668825673957e-65	1.4719299765145073e-63
XM_005319627.4	Plpp1	-3.158951351869039	4.071891493620261e-65	1.5378806084845264e-63
XM_078022687.1	LOC101973713	1.3859233999761342	6.381610150528318e-65	2.4049111908675986e-63
XM_078039948.1	Cbx3	-1.7399614841079076	6.8609528934794305e-65	2.5798690781217487e-63
XM_078041757.1	Mtnap1	-3.1937319225243535	7.58598671124953e-65	2.846242250937899e-63
XM_078043767.1;XM_078043773.1	Klhl24	-1.2544481227772313	7.665562089472741e-65	2.869805290783132e-63
XM_005318734.5	Glo1	-1.1228681038678254	8.541086483509736e-65	3.1905993154228836e-63
XR_013437434.1	LOC144376982	-2.25402904439646	1.0716084996055549e-64	3.994368152451294e-63
XM_040291779.2	Cbx3	-1.7324204792231905	1.1053789708231442e-64	4.111288872133299e-63
XM_078043768.1;XM_078043769.1	Klhl24	-1.252027455672153	1.3443853774789786e-64	4.989390330431203e-63
XM_021721959.3;XM_040282559.2	Srpk1	-1.4852591495290326	1.369933632952844e-64	5.073202278396149e-63
XM_021722516.2	Plpp1	-3.1042921471035974	1.8897170102575025e-64	6.982973721057367e-63
XM_005341726.5	Chordc1	-1.4718084583660995	3.070149669217711e-64	1.1320515235052976e-62
XR_013431627.1	Hcfc1	-1.9347407728837578	3.3298697724277546e-64	1.225177245945515e-62
XM_078022685.1;XM_078022686.1	LOC101973713	1.3848667981211757	3.385167040174162e-64	1.2428502766167326e-62
XM_078020125.1	Srpk1	-1.4750829761874498	5.7269287658342324e-64	2.0981161510633383e-62
XM_078042628.1;XM_078042631.1;XM_078042633.1	Serpinf2	-1.6268522309210138	5.8270326634069285e-64	2.130228671757033e-62
XM_078021524.1	Gpat3	-1.9564818223413019	7.231343536744634e-64	2.6379756198329198e-62
XM_078043829.1	Eif4a2	0.6187400430924972	8.808204524226067e-64	3.2063738554251867e-62
XM_078014903.1	Cpne8	-1.5490432917872856	1.112886361462925e-63	4.0425419868936695e-62
XM_078043830.1	Eif4a2	0.6178193920131784	1.369435093314624e-63	4.963912078711843e-62
XM_005318768.5	Srpk1	-1.4703265393848035	1.5720735137818833e-63	5.686385993085463e-62
XM_078030474.1	LOC110599075	-1.2924266732188685	1.9736160599470939e-63	7.123754677138149e-62
XM_021732995.3	Prox1	-1.7170180766532184	2.3073487162930748e-63	8.310827197275414e-62
XM_005322219.5	St13	1.667891385723969	2.6177738623755413e-63	9.409137187265365e-62
XM_078022684.1	LOC101973713	1.3695250895870779	4.477289800556345e-63	1.605910926576908e-61
XM_005325699.4	Ccnl1	-1.073686839141329	5.508206041325833e-63	1.9715459657122107e-61
XM_078050425.1;XM_078050424.1	LOC101957018	1.2398572579630822	5.580377598839418e-63	1.993208357798405e-61
XM_005321419.4	Acat2	-1.4175294032103303	5.73990113505227e-63	2.0459160108251937e-61
XM_078014929.1	Resf1	-2.0129887721699515	5.923847207985696e-63	2.1070915152063884e-61
XM_078020880.1	Mxd4	-1.7550006279633195	6.716334751105841e-63	2.384020150553316e-61
XM_078043828.1	Eif4a2	0.6135485052369458	1.019915736305729e-62	3.612782263448182e-61
XM_078043771.1	Klhl24	-1.2348573402614507	1.100108737358066e-62	3.888793468483296e-61
XR_013435833.1	LOC144375941	-1.8459035275617965	1.392251607331636e-62	4.9113469587292706e-61
XM_021733002.3	Prox1	-1.7108327680048532	1.4965385782829556e-62	5.268370069103516e-61
XM_021732996.3	Prox1	-1.7107151514297088	1.5302207530979162e-62	5.375882313090811e-61
XM_013364814.4	Cops3	-1.7257886287911957	1.6813965704438231e-62	5.89487990240233e-61
